valorAbsMedio,valorMediaDiferenciaAbs,frecMedia,Frecuencia_en_PSDMAX,FHist2,FHist3,FHist6,FHist8,FHist10,Decil 1,Decil 6,AH0,AH1,AH4,AH5,AH6,AH9,Etiqueta
0.005973083305040472,0.006856779605242263,0.3166096193704797,0.12273868295540125,0.2951696072095328,0.29683558620839107,0.15064304982575985,0.06207478831577516,0.04624479567772962,0.9220335931499398,0.13836768011753203,0.13355365860156657,0.2025506593574565,0.0348195753493467,0.019889046835645775,0.02591162848892627,0.25178755179271295,3
0.015360140868972496,0.01715849042092175,0.1874042279695812,0.17406616342574877,0.08093352412945568,0.14804848268501133,0.17735122778970272,0.04050613287076044,0.0339466417206132,0.981581198579162,0.18891267317185587,0.34973198444756154,0.2773981918774491,0.2311867637672251,0.2653032364407823,0.1720467886661236,0.025835141633505584,3
0.006757230182377126,0.013532879627752323,0.3946264365404111,0.08329010124675773,0.5045841368785108,0.324188604592545,0.24540053690641256,0.20207678535776089,0.10911812568295798,0.9921675799028211,0.18155950956844855,0.0728451240811407,0.13194580736527725,0.2567458866648563,0.5198801461244855,0.48642245822590896,0.21549318680519605,2
0.024497953025442117,0.024288593485375754,0.09819494465699705,0.05598636379448291,0.06774141713900213,0.08514248483844482,0.06965315953429733,0.002671623931205484,0.0001401054365508002,0.9937878404186178,0.1749036523074624,0.06219418071755055,0.0753416387000652,0.39918431341737876,0.49945087832270674,0.26676461345457086,0.08344941947256045,5
0.01678657250765659,0.06573150131563894,0.49353248204881883,0.2659060075834001,0.1243455522834683,0.42840615293830225,0.5847347561290298,0.12214173943173558,0.3089491331169177,0.9779672716271761,0.18423511257159772,0.3240745629262069,0.44997301954167707,0.14985626235312258,0.10715026072218967,0.043314054955411546,0.018421538270958503,4
0.007170609835303965,0.021006991342628675,0.45375659168149696,0.014806657385667055,0.2990274580324108,0.3757793789775051,0.3491875548868336,0.17806795084285035,0.1815083094644056,0.9891340532029,0.17994359567812018,0.047981611150005064,0.0,0.19762892251927364,0.4448072145512988,0.3704902187935946,0.012340951786440083,4
0.013515618164869281,0.022875161867256837,0.2974968776901773,0.06501547987616102,0.27692952548064387,0.22708595427533554,0.15280908288013012,0.0944955893136872,0.12446162138257494,0.9880910629564641,0.1803932417233569,0.22623470479070465,0.2954327896848402,0.264110563175761,0.2926766801872507,0.22733698566417912,0.06815764973586516,3
0.01318866138311068,0.02289437971362664,0.2483383387056294,0.016626430584061047,0.17557964151470665,0.14482383075186642,0.20609148329851196,0.010909290103615691,0.03800588909322537,0.9747377314068161,0.19684297827955902,0.07722828738301543,0.06210551737180958,0.14121041811684254,0.25085118334604417,0.2848990568443213,0.061721239273246395,2
0.025148525101070907,0.01061616921983571,0.05940004501561913,0.04189562537311364,0.09172222983571807,0.039586848096410096,0.049124663663456566,0.010772850444698162,0.005547223599116298,0.9877610808726736,0.1821549077279309,0.5462699580516207,0.35631962629756736,0.34610042365927157,0.3017456747311845,0.19239948833738055,0.05045591273659736,1
0.0017013056065621436,0.008875114858413833,0.7483114655368114,0.20297157713031744,0.2963130542510725,0.6348094728114912,0.2936382740938578,0.7997861830466232,0.4146274286519316,0.9923158099928752,0.178683146043984,0.10968441255367452,0.11699681798367739,0.3867640997077953,0.5818514787883776,0.3673456099793725,0.09731087818213899,3
0.01685147113988978,0.03026042543620294,0.2823139236466222,0.10958915571918676,0.3991934367134727,0.2808133018026572,0.10500400913872393,0.04954335858794386,0.006421504231702204,0.9874535904679707,0.1848424437415716,0.1895197502935432,0.20109580363527318,0.2583955689967162,0.33683385307092484,0.3277944461064664,0.08352683604791743,2
0.014351453773682306,0.015578518095880439,0.1610239376351467,0.1335295505976759,0.08290717515087064,0.11885723137039517,0.1537330445149748,0.06048181061311068,0.04892203127691839,0.9921488506552739,0.17826001015211085,0.20081295333436344,0.14376968510613627,0.3655114526288848,0.4678545823133898,0.38068951837088993,0.17061465465907516,2
0.021584255579437994,0.017192579545618685,0.09891455312888559,0.195046439628483,0.06004742081875638,0.1275213010491425,0.09353303523083213,0.003846301554052164,0.0008108695064153675,0.9850524595348962,0.1926512738469369,0.08274513470624802,0.058156109767772635,0.1003281782668077,0.29675670602490656,0.29153116839721016,0.043825674944743244,3
0.010212634397670749,0.019002988643255513,0.3770785133617136,0.0711794757109212,0.7850210360278326,0.4064767720398208,0.14061916134552271,0.008831110911990413,0.00023913721729580046,0.9856260404356163,0.17879422089819097,0.27873077584480394,0.22130339295220805,0.2739164932499634,0.3835976622478448,0.2715883209622571,0.2774439544762052,3
0.04647837702951735,0.10606407956140226,0.24224541933887364,0.07906346749226006,0.12851612890103942,0.14972531456147373,0.16538173670033982,0.09872521955969407,0.1435003554197234,0.9688272595397742,0.2013078399284522,0.06802505877700649,0.07128480904251115,0.1329048698262445,0.13624540644239308,0.11270894381397405,0.013972860339685877,1
0.008629162218284813,0.009220633555662352,0.25252101512355407,0.02880506462674759,0.19316584739867573,0.2011609680907977,0.2334573166377163,0.042240221422504005,0.024972982773926403,0.9903194411881397,0.17851800838482745,0.47389123850744125,0.4067816185148708,0.3859089356495338,0.3711996021315056,0.2971759052601942,0.06220017127941365,2
0.014455269011217308,0.017244322675648443,0.19890483656490926,0.16094618568894148,0.20983114598887587,0.18767145173174876,0.1489870455812882,0.023443007167463448,0.0383769085325745,0.9729524121779103,0.19315626845252243,0.0266207500021296,0.005530705715178535,0.03383094494332171,0.09300426341893994,0.24563975481249092,0.11050095488952673,2
0.0422303394883193,0.09985938163127417,0.23239840057908887,0.23966605210978542,0.14633507820296332,0.22836011504378004,0.24406305432352726,0.07030761428294793,0.05807879521725962,0.9894460068830264,0.17928240473042958,0.06650413570352894,0.26816428460385106,0.29629194184040347,0.3801141982970053,0.25461813575369563,0.14308891695263928,3
0.00762232032885968,0.017251664385164598,0.4203478690560468,0.18848631913647396,0.4162446943410643,0.54549799626584,0.2643549193586634,0.1390523218855505,0.0899100270816273,0.9855115013433795,0.18272053025957147,0.22801517309006544,0.19130394988630509,0.32493141153391736,0.3163028522150754,0.13915036991344337,0.012768480025305473,3
0.013692690431547593,0.00900814787401177,0.14346400731264242,0.159710672090408,0.15893034652137364,0.12246344185301336,0.07817690011084805,0.028087735999455337,0.008461837857680494,0.991557013934676,0.17802914291163402,0.6975269451671864,0.6729633313049294,0.4257720462579383,0.30821415451380885,0.2554780116559097,0.0455403750740672,4
0.012037176519639817,0.013136185949001785,0.19998212613334299,0.08222631926809759,0.14870133453907988,0.2428641943749758,0.1677704437452197,0.011305613630486445,0.004946043577568328,0.9899228945778548,0.1803960170407249,0.06937114638122838,0.06987243822637795,0.2196920570501245,0.40916005027355723,0.5942980881687078,0.11168934685566208,5
0.012795877272575584,0.030524787837322914,0.3672587599356534,0.11071710613674002,0.44996468500571074,0.4797180262485452,0.20864894940950646,0.025523856203893993,0.006944729566323027,0.9924515746672096,0.17894382603166342,0.44032300802304425,0.2966245044691599,0.41273636394500063,0.4787745477047739,0.4158594608363026,0.13963678021853548,1
0.024577307309977918,0.049525182267347034,0.27506724036861185,0.10958915571918676,0.2576668852446686,0.3078949056207635,0.1302063661682729,0.052885496402119585,0.03780727830981018,0.9929967671516651,0.17744405377816783,0.21911708988439954,0.4180928482913511,0.425412346633609,0.49953260749933204,0.40395895752094896,0.13941181049272192,2
0.02201393091391194,0.0816771025813349,0.4385432842828201,0.3282772663993184,0.205378462468478,0.5019343598676451,0.516682542629505,0.017672163543351604,0.24113851103284656,0.9396406433886889,0.2398944421361819,0.19012736122889515,0.10266914524954841,0.031640815043550125,0.08583720332719577,0.18597744310996522,0.1876417505026287,4
0.009611517815066677,0.01942753854974735,0.3549199517544591,0.09425786835857786,0.45383222779282806,0.2707916537290778,0.18032253471250176,0.044063716288579365,0.0023268574294253073,0.9906758475632187,0.17920851711617186,0.19426346496659946,0.3864241103778499,0.3930784480178989,0.4096922183800844,0.31850830925826207,0.12361544652696804,3
0.08523488334189745,0.09011181796353786,0.1077349653001671,0.02880506462674759,0.06860739013651586,0.03342882136669657,0.029235160270869177,0.05585246784800944,0.037762328454392764,0.989438362820322,0.17781767567338394,0.4421185040752787,0.3026082883025998,0.4213310927489246,0.46645591205441256,0.3127970923681681,0.1701034674397828,2
0.00999503119793815,0.023859860944990336,0.3897365306209558,0.09317430963907997,0.5289058215032975,0.36004705302174267,0.297691175984522,0.013498221620560153,0.011100325671317003,0.9608115983162824,0.19463514500858167,0.018674963539915598,0.02376783203527893,0.1229066040892034,0.16546355344076755,0.05575647771731628,0.03113617216943324,1
0.01722510110030962,0.01709730029398827,0.16013855338230082,0.01571450388038148,0.11306841532731367,0.1293133196858977,0.11827381287939887,0.02486938383373301,0.0658975870074431,0.9907888329457217,0.17876646485926453,0.13844333073724696,0.22093743182137124,0.35805283599557497,0.4938750346344298,0.253330073975939,0.03629732053033928,4
0.025548083043281402,0.051969486660185304,0.25565308415808075,0.12273868295540125,0.30392467836801296,0.23695152176894307,0.1706837495801989,0.041394342088040055,0.06252988713730007,0.9409780025558618,0.23481652381863619,0.014784430115456392,0.0031928723278184996,0.020542558794975255,0.05426807605129418,0.09941512002023863,0.13625922491234407,5
0.012373323412736434,0.029684626436356425,0.3721178532556191,0.08116730761221169,0.454422327856092,0.4147016178303816,0.2940861038518232,0.015947125504360664,0.005601241234337142,0.9855226936514961,0.18242994744320318,0.024042624238007734,0.09038683765280327,0.26257648627236624,0.3061869367213098,0.2909813429659245,0.08006151322083657,3
0.010794695596648467,0.0151107261364067,0.30728890190723923,0.09534629700490493,0.7183352550274195,0.15500060716067135,0.12986718508599068,0.030120168208051256,0.03496156636401857,0.9948862625545483,0.17297399533187297,0.09459152795373958,0.18955854374689993,0.5646424272277549,0.5963475734283494,0.3295898579632537,0.07551580991370666,5
0.03573697674277198,0.11214173220243268,0.33637384464165954,0.017542465065684854,0.1250228354418114,0.22035634058006165,0.3994315075273175,0.09722155787613687,0.16397643456256752,0.9923878445225826,0.17381299829475147,0.5390214919250418,0.5184358265156529,0.37996329502779946,0.30522063286332163,0.1372146226190011,0.040157503657929514,2
0.0883494873636595,0.2232876041210095,0.2417425297265278,0.18589179358314023,0.10244543418895505,0.13718235233416268,0.09373434928646342,0.1908326751046839,0.15936949319075266,0.986481305963455,0.18051470123360253,0.5425500033432978,0.6714607286068199,0.272763556759873,0.28943974528041,0.1814112729266519,0.053285695259075665,3
0.015629852895992013,0.03600578045396889,0.3353383022283606,0.20297157713031744,0.1887210553627313,0.4608813331407421,0.23652820870738503,0.08372374577097522,0.10195596683684571,0.9852082755189278,0.18911788870303042,0.10437472168200629,0.08355267022323026,0.21180696498221743,0.31200129370760266,0.3362935956529003,0.11129481316455218,3
0.008370289464582709,0.018047946101048675,0.373335794819007,0.014806657385667055,0.3557254580449926,0.2716033955398906,0.13037897964524692,0.17451944072524056,0.048699875692548265,0.966063809087477,0.18036820364099104,0.1976712995257876,0.37131309795874035,0.07882055234766358,0.03816736405164475,0.01646153962742369,0.01098275470526754,5
0.022652300292392884,0.06698091193275761,0.3287097707020127,0.383985807214666,0.10631921782135373,0.2814477424192431,0.35218090708477334,0.04731264542792108,0.2295928338631604,0.9892150603513445,0.17475855338195798,0.027964939919990085,0.011592402836303303,0.30627104234952773,0.48249959028604983,0.26866524497284316,0.1080690840019507,4
0.012639665867780158,0.016735941126045564,0.20752844225616512,0.2513445973149704,0.07305559087495003,0.21296743129451368,0.194062727961859,0.061290669460034475,0.03290807195548494,0.9902070391886938,0.17451166897254033,0.30869090712694947,0.4491181177244285,0.32508208052993254,0.20925276725631253,0.1838544928923618,0.054011430345563785,4
0.010830526455430176,0.009416040948249205,0.20665119260094408,0.004392937829470367,0.21343999583366677,0.20635796468697223,0.11284152943570448,0.04583871081452754,0.04466040603591467,0.9925374679042945,0.17771183141720123,0.06549746408675614,0.0,0.3390804306447796,0.4968865959480929,0.41267436083050085,0.08782335105486384,1
0.012246811013227454,0.026384829642519373,0.3258923863404748,0.11929686039021759,0.3004000390160424,0.3999568823773585,0.16471163730051072,0.16021743787804596,0.06880714747462566,0.9835053314258344,0.18376496861964953,0.3193819613132323,0.46076369163314834,0.23669897735356488,0.25880887332744784,0.16668725452985442,0.03015787148215745,3
0.007257853682016619,0.010462411267902764,0.2972799627667523,0.013902863777089769,0.25991193564716913,0.31118231710318,0.20585563232809234,0.0458856771684744,0.04069598551109279,0.9645150353711727,0.1923615644639694,0.052018280624227135,0.058008839788219364,0.1398757332576744,0.1880130383358077,0.09137474304806968,0.0699753435844979,3
0.007044297946683588,0.021923329098935986,0.5040150500645696,0.16218726466404487,0.31667495153435093,0.2929661858621886,0.3217941563631327,0.3304858612745972,0.19391117528164148,0.9730084279516873,0.19720122753735567,0.13041483359315695,0.3297316002184661,0.13585869470510492,0.16523049956392608,0.1590261008678572,0.05743957347407941,1
0.014433303619999761,0.023510287464699863,0.25642801081192856,0.05498618611947975,0.2944169257639163,0.2315691020853616,0.1334946532853503,0.04543773174286907,0.08326161329847577,0.9851331763705012,0.19166829703756558,0.03920021112009538,0.0,0.02922676715294738,0.12036373292109734,0.2812448686974455,0.343166970849078,5
0.020548486694687,0.05349773404923833,0.35029205129665875,0.04384151953811399,0.18884621197786147,0.20303015701414812,0.2644018137546871,0.18493208044808304,0.20178549222698725,0.9903122800513348,0.17920734051737175,0.029718847953212238,0.14742292787093658,0.36229310900695805,0.3899457381298562,0.24117833078101952,0.08162799063883035,5
0.021459407308634083,0.07982710555988941,0.46297097835210266,0.18848631913647396,0.19897603811210304,0.2959304082662756,0.5581621494420099,0.19465553467985097,0.29504923057898164,0.9855528181207929,0.17565766345409764,0.0779810423756577,0.03918764660716103,0.27461205348019874,0.1757824909064061,0.06778768246506235,0.062319280398035255,4
0.008155710487797577,0.02027358241164331,0.4125085711079871,0.09534629700490493,0.36333542581700956,0.33160332632095907,0.4459558146770308,0.06557029135726887,0.0917700178307651,0.9828597805550348,0.18414161771466692,0.44341355127699095,0.45683521228260393,0.24371297734577296,0.2704356387530509,0.18084114935146112,0.1092077378491554,5
0.020534928150776472,0.04474257879811963,0.32613575515505056,0.10734842910494385,0.7481559362102869,0.19044791457135624,0.12821887633976117,0.009307574405442933,0.005266413594646587,0.9886013494012897,0.1833300343781108,0.33998672228757926,0.19614465974225556,0.2770307151353317,0.4156223266679792,0.26833051326417406,0.04857884111183097,5
0.005008897202894995,0.00602196019996765,0.32993164296125155,0.38052236790159366,0.1368928247274003,0.3574908569035032,0.3055167238422156,0.06583796032008563,0.10426655824459148,0.9871243721070225,0.17831440608698562,0.8976372172799706,0.8483816273725097,0.14961953280717183,0.07826785489913196,0.04090805806468664,0.025722044671627458,3
0.015555282617730634,0.02041780789596324,0.2122320352154959,0.17280123283677407,0.0978591237545843,0.2025774637692992,0.10992638202167293,0.07250724426081376,0.05131989777984355,0.9839558299398686,0.18550025624767635,0.06654279005136861,0.03577559729891422,0.14921194731296356,0.294676802114239,0.3167618508458163,0.215121909845688,5
0.008135742738624576,0.015821710032072663,0.3558932848408124,0.16094618568894148,0.29540592815887445,0.22112219150533907,0.27606359637043154,0.11239812279364136,0.1078063821657232,0.9829671541185899,0.19087426516536357,0.10349691447663148,0.14086056350845633,0.2607964633239959,0.29596472489408526,0.10374905566340431,0.01037824378754716,1
0.015393692974267303,0.026003731137768073,0.3044457970527443,0.0,0.4009978360084643,0.27220722864631886,0.1700169260473508,0.08510968314196998,0.012818942077765481,0.9764229641485009,0.17889960368618818,0.02687177939845465,0.005580287418743405,0.14667284795306215,0.22141693713494331,0.15248978438099775,0.08905222680443246,1
0.019106718020594885,0.031816734981372455,0.19208560953993098,0.19110432455906878,0.08365457179104474,0.18681019011819894,0.15095417287623197,0.007916718144680946,0.0021819397196694637,0.8665211707327262,0.29613555517743423,0.008707893838665593,0.0026568988861185357,0.03448132381200144,0.050330856652784334,0.04795962101732737,0.004612105910293169,4
0.008578147596507529,0.018511012601214665,0.3672561993573361,0.05598636379448291,0.1998593953201004,0.3042001398991785,0.26329312639055724,0.15886077075177454,0.08062142789911138,0.996789156043148,0.17413486742277964,0.7228425025452038,0.5149581318249332,0.6119411860288421,0.6972433644740484,0.6083384533882202,0.6513587351260082,4
0.023166478771167332,0.029264253313977775,0.19834084126433416,0.03451730931607094,0.13840186599043766,0.14143713319697046,0.0879145117497913,0.1263267683704997,0.12167549701151165,0.984282537067152,0.18241185744942018,0.09074232185867818,0.26383596901839734,0.2539821829829034,0.20982503230299687,0.08462507488254666,0.02366498319068972,5
0.02266138799458315,0.07617153840310341,0.49320391071582115,0.11929686039021759,0.22344396800280694,0.2655349620162514,0.27682971813818713,0.26214962413210446,0.13449599321535674,0.9855319761232021,0.18470833994601016,0.03393427283542138,0.0,0.23533555746748192,0.29209211382115713,0.20421200409507498,0.027325451254678796,2
0.03955995321505305,0.016367371082860346,0.03486837082150994,0.12043898985130996,0.048616731248363014,0.02711301445664816,0.02605082866668087,0.0005658986184615951,0.0002567243810508781,0.869298184381891,0.2971909297160115,0.05370242991902046,0.09383744752690794,0.04297087361483766,0.006173292805915182,0.0035065669371035315,0.0029154460874698572,2
0.007445891943466748,0.02684992993269929,0.5368390615201672,0.0691063415312903,0.4380704083041415,0.47411224918453193,0.33577807867510256,0.23112653817126624,0.27374031442040797,0.9935423246437933,0.17869207154734407,0.07180385099711036,0.15900477708090838,0.4376059884228468,0.43665849033911186,0.37706139745788014,0.018649635334429482,3
0.006807270269227621,0.02285278398681163,0.5100034518579423,0.1715419618924927,0.30173295315248033,0.3300981956034499,0.4642508082693595,0.1861766601278993,0.15683148689530013,0.9744916455678633,0.19317246062126064,0.22679538634579047,0.18928520454434342,0.15728802155341215,0.29141103269319885,0.1942701402753892,0.047609722695895695,4
0.006736628459388143,0.009784511439737336,0.32580782574519696,0.10734842910494385,0.27312881201303096,0.30495533318122287,0.25983899909327246,0.10723279993475114,0.06752724768310413,0.9857132098979094,0.18754699837610753,0.45643592331709876,0.12917860025764957,0.2194568146627226,0.4300291066170351,0.36607294212985764,0.06854892378618972,2
0.004325363685057302,0.020124316316657866,0.6577288689008619,0.1358882101916159,0.3627480031032095,0.611329010097281,0.3927695456922431,0.5579926999542928,0.5212265331066251,0.9856420155818703,0.18292591582593878,0.1764836293295913,0.21078391704995997,0.2795081259637957,0.3318543813630132,0.25252241685746474,0.030670387585584314,4
0.008299267407653733,0.013531256517111633,0.2481130348477614,0.018462635143162653,0.10703457462726715,0.19692761577983,0.21890471225681818,0.05280586567651058,0.05349871897764445,0.9800346611930412,0.17716254399954784,0.15979373809348338,0.3263002775302639,0.2057434077612367,0.1440906584446722,0.056011353130223686,0.02061000708738414,4
0.005128487952132847,0.007436877528791238,0.3673745491369257,0.10958915571918676,0.16796172405097112,0.31653736799947346,0.3654049626584922,0.0969473514072398,0.09508930501638259,0.9830541632898004,0.18835899441265866,0.3135916425353229,0.2764948500730476,0.18909203019793397,0.3407019640767385,0.38288889254292974,0.2773088122355786,1
0.0002787599182502319,0.004718604154742203,0.8294781603163209,0.004392937829470367,0.17286482627854277,0.4342117478516559,0.5550565844148214,0.9093280628165922,0.617222132154537,0.9434382633430788,0.22195874659140713,0.052925012142214366,0.06006645975391475,0.0631515116156511,0.11699651451025986,0.08394225627080919,0.0165263735318495,4
0.0077660572743401156,0.010903021819006726,0.26502588782469283,0.1358882101916159,0.12897407354999268,0.1942538909796207,0.3761220238890247,0.12329950642157604,0.03154077756327709,0.9920838595488031,0.1790140199340822,0.10998852927728271,0.10265252919228815,0.2605595317222192,0.47471872502311246,0.4487304943597813,0.3335250793123072,2
0.010842488505794213,0.02301216724941486,0.32088397449831096,0.09534629700490493,0.29471880572318576,0.22443119239244694,0.25243828091779286,0.12806902810420387,0.10379131520317926,0.9433934868045379,0.2632161827929649,0.052565230816939465,0.034096293907026606,0.05293244221223995,0.08329813665830535,0.0998729711196974,0.01641203936971098,2
0.015518484017681113,0.043611121590076615,0.3565322301494037,0.13235813576578626,0.3740965119445183,0.2851005903923656,0.32993691164856986,0.07794401089198658,0.043454126795182985,0.9810611232667008,0.1896895139206972,0.2663805324145454,0.1730831170734169,0.21943613005706186,0.31094332659520607,0.20727762822492535,0.05083912542424639,4
0.005674085456077346,0.007602577016544831,0.3269258065443934,0.005283425001222974,0.23421454666717736,0.44042021242033513,0.278103029817492,0.05094000374333807,0.09123214321605021,0.9686344743945835,0.21318696499201784,0.02736449716787812,0.05109845262619961,0.12606884599159351,0.17267567973602374,0.14600408933706452,0.014493511457359658,1
0.02845911032750219,0.04557242387174855,0.2076970822269281,0.0711794757109212,0.20887670243872078,0.16823310168189012,0.04475469027094325,0.1328072459540518,0.044047422232058236,0.9912978931832784,0.1802841733705112,0.2679252117117429,0.3191496183825506,0.4013284427939578,0.4755740153197487,0.4511714191566077,0.09435997859159434,5
0.006860505172557139,0.024928134684830124,0.4581007147805778,0.1715419618924927,0.21110346631941698,0.35532038340109856,0.43035775943242216,0.12585385928626872,0.08373629862081539,0.9957702642661159,0.17241182310775127,0.05100571405821861,0.0,0.33659857273688265,0.7725903159776574,0.6534266766798341,0.33222530686929086,4
0.013989473652489655,0.022239359962419106,0.20600853403549427,0.09864113304288141,0.1691881004641948,0.2572475920284912,0.14368766636220484,0.021143663805538164,0.0032666882428501777,0.9428516821946926,0.23163854840319328,0.006465613066228695,0.006199173447144179,0.023064344917812736,0.04499376499369404,0.12747766294167578,0.061606820430565215,1
0.006383293597456054,0.005990745544433993,0.27284526082359606,0.10846627474171222,0.20538818857365623,0.21101945089915045,0.26645374421505685,0.05879796994486603,0.06260223029582057,0.9842426407095144,0.18482292181387003,0.23847365112638777,0.18949808483382755,0.2917784676809627,0.33198732566411343,0.2668600791697155,0.11042697891229969,1
0.008646290458105246,0.023315902843294236,0.38622299601520205,0.09534629700490493,0.28396155348041974,0.34364155911088773,0.4585045939096214,0.02043087642409142,0.0038886469809346854,0.9930457705017091,0.17743550971694783,0.042410454226576674,0.207585264480671,0.3429491515416642,0.6029167042698597,0.48479319852009656,0.0920443760800131,5
0.019407122657608484,0.07714478598250896,0.46524232511491903,0.14782620795213408,0.18313096562954845,0.32590620129499803,0.4723328890336933,0.16144658678193696,0.4404417914343878,0.9538486189616003,0.21715469294769135,0.1451842978534625,0.18259893234261534,0.10767020744164603,0.11735528468128693,0.06130484674910435,0.011211340143705903,4
0.012929514277361939,0.013516285977505715,0.20809149254880208,0.18589179358314023,0.2032570732543049,0.17856258126834362,0.15207178003454874,0.0930320372347882,0.058197476023159,0.9515946737036688,0.20992573260929984,0.10920588798472051,0.16503137821024605,0.10508798441850335,0.10699554746600574,0.10128272650711695,0.04482454097058263,1
0.011217910138451796,0.02224366211672339,0.3337372667609917,0.04384151953811399,0.28899105462955693,0.3850344629836017,0.19013494625883323,0.045098699150442095,0.00615718235236656,0.978723495197077,0.1781536159464611,0.10993402408913806,0.26383446034553587,0.227507567560862,0.17562854775340966,0.1356631552513517,0.10539223032566573,3
0.0025330500857318793,0.013300289417570704,0.7265230119420986,0.14541941114135526,0.2713224405493811,0.42354754333536393,0.43642698062969076,0.9999999999999999,0.5238186907321749,0.9970140299115579,0.174797660784911,0.20837445690052006,0.39358046795994617,0.6013086728092729,0.5429821420171426,0.30010437194166106,0.05481671030855193,4
0.014870630171258423,0.040393714810312314,0.4145087755371435,0.09317430963907997,0.3616619053306397,0.4486388403930725,0.24062836431451848,0.09724721710972778,0.1845586668712414,0.9764766333840263,0.18875486938762548,0.2873796537794596,0.40874451732473455,0.19749749259693714,0.19284648180769448,0.17118794318163272,0.02475878097990518,1
0.008157813108452826,0.008437718619085852,0.27761387880300015,0.08329010124675773,0.364463681972734,0.2459443705147918,0.13109077945173656,0.0557969236511296,0.06155057974387398,0.9870831666475847,0.18497681736296367,0.17057265329950821,0.14943788229957727,0.29328831085469964,0.3473740471938756,0.34996806358837085,0.29070735479129267,2
0.027247020446600757,0.0443801677792825,0.23189438013547528,0.2093846749226006,0.10513141545949858,0.26097026852286725,0.1961704954272074,0.024023064246122633,0.07558255635645632,0.9804608134149042,0.18377722951900413,0.03137546100046471,0.025879301977734283,0.2313894822224546,0.22888467330879245,0.10177288971715426,0.0079432567369324,1
0.08016673072001147,0.03025420556788735,0.008736490108328724,0.2921459630570147,0.0016875338617745456,0.008119996602986578,0.017288602424152626,0.0007519754629689015,0.00024473707158827613,0.956835813066488,0.21234663879049165,0.1221022474402039,0.1045268307549849,0.05901396043051371,0.10451671903135253,0.26916874225750986,0.1300734588024287,1
0.006220368280466755,0.012037068298069251,0.3742609847834705,0.19898235432950628,0.1760854614902634,0.2629883932859389,0.3320511408364165,0.10860774697512113,0.05383197807799654,0.9830326624365197,0.18897690418291452,0.17736967475686707,0.09078597978829074,0.20194724804571293,0.36052017711976075,0.2922682384503951,0.06689334247698633,5
0.07557803212896279,0.1209919594410177,0.1591041722476232,0.05498618611947975,0.07833238350729024,0.09869000136880968,0.12037087178757837,0.10765328582297111,0.08230421734922462,0.9711455490671278,0.1990977871494982,0.026686718828358373,0.0,0.08061053015643539,0.14117929106310861,0.22298348123670234,0.043866367760552326,3
0.007309755923351442,0.01763390150510633,0.43947977424121276,0.08222631926809759,0.5591922363860962,0.24879441649391315,0.29921583323264334,0.24493844550942623,0.17463005386012698,0.9957779863523709,0.17523134193297427,0.4637115307854888,0.449103361098962,0.5300231349050587,0.5666111049628011,0.33522797051294506,0.05400963166659354,5
0.025638167125208406,0.08640957252700206,0.4103294930290404,0.2967765434347114,0.11846684820285427,0.30982192107238365,0.46868705940466415,0.08688851479121147,0.1796535784966989,0.9995996141037132,0.17220688708849505,0.6523542512260806,0.3228038544555845,0.9048938089314866,0.936436705232848,0.6344294944111615,0.17239289298818897,4
0.00338155405380828,0.015020478767295679,0.6581812741189398,0.04286638605767573,0.3222637552508402,0.37855808850523187,0.45913540451255375,0.8751391737565443,0.4163506919945555,0.9808765822707447,0.17997951221458341,0.3280602117477576,0.46199046462234106,0.10981791761629209,0.035214311528323466,0.016343726148592797,0.016717343844690515,1
0.02389873649511427,0.08903199276120564,0.46441086355631345,0.159710672090408,0.2097461097219348,0.30445818485607823,0.4619198111937778,0.1322080259492999,0.2593495603132419,0.9844011206996134,0.17767415917349033,0.10457907583999147,0.25951377532360254,0.2528184728021762,0.11799556272363203,0.06433803138963952,0.02171714391799923,4
0.019694629491264874,0.00917986039633659,0.08243450217958735,0.01571450388038148,0.0914782105366542,0.08266914899439251,0.060376153124251826,0.01661341240800803,0.0009487979621315859,0.9886471584949174,0.17558201228666948,0.20666185138397727,0.11740360049363888,0.34915631971453637,0.3363380355146055,0.20017973762110253,0.09371643225129837,1
0.0102952500624473,0.031186429996460183,0.4180231935986385,0.10846627474171222,0.29358297869231426,0.4094579695604339,0.3258897069560607,0.2388927973886265,0.09975579771579154,0.9844477789454283,0.1840539805314822,0.22258896462777675,0.15925349022780397,0.2898601397309624,0.26688835031889774,0.11080947588526903,0.02299358243423953,2
0.008642045492840159,0.011402817276250376,0.2529489383768695,0.14541941114135526,0.17688762252550813,0.23386938905709753,0.15259576382064632,0.14410450152294452,0.1252848718793126,0.9489564210028104,0.2020264208191744,0.06728127658039443,0.07232912038566634,0.09546389439628816,0.13589219598854763,0.09429788419736579,0.06594086837552306,2
0.01482721525143545,0.02425941043961252,0.21947764108869047,0.058000265568981524,0.11460018240551106,0.19390039395018285,0.2910111643169738,0.012276594314245045,0.0026256999354750204,0.9844598885919602,0.17964760152054207,0.4743933293615484,0.30955433249322456,0.27508710541053477,0.2551850095187624,0.14213897652932914,0.08820702545570001,2
