valorAbsMedio,valorMediaDiferenciaAbs,frecMedia,Frecuencia_en_PSDMAX,FHist2,FHist3,FHist6,FHist8,FHist10,Decil 1,Decil 6,AH0,AH1,AH4,AH5,AH6,AH9,Etiqueta
0.039235053447986654,0.36922149129838566,0.48609818596126253,0.32273027017900446,0.10834593040338589,0.24265345856967074,0.6396277436271739,0.07319573905038114,0.04517095518839098,0.996783605345669,0.17504596522500973,0.12673283981323308,0.5002440319314548,0.2789524216658048,0.15014552814579293,0.12064589327749006,0.11974741337334989,3
0.015528559134478304,0.04515251695109146,0.19768333342634867,0.23497306492770062,0.13594963917026617,0.20115314321983488,0.1822221244591112,0.015687098040696935,0.003748312329218972,0.9891260264158769,0.17957642039472585,0.04937802975345503,0.08760119331975887,0.152887133854652,0.12844888569789156,0.14880886013299785,0.19580337504041065,5
0.00919457591793986,0.06269754199197819,0.4894155738493754,0.09728776163586375,0.2161188799291892,0.5769040851608696,0.3630452034342595,0.18314550355657336,0.09544273232598878,0.9851562624331937,0.18411854508656483,0.12163737032715805,0.10916197214128828,0.2806005965929409,0.2953681180956455,0.34346735944874285,0.3178070215124189,2
0.1461657233578837,0.10159359461816089,0.008513046154666921,0.086045689273438,0.007737848488874507,0.002659766778244945,0.0011163478911204866,0.0037551994658294513,0.004165844029513644,0.9975722348809899,0.17125653091620416,0.3357590289645156,0.3394507017599236,0.7020365874392441,0.4819704347846672,0.5265518470637239,0.2110602195093603,2
0.02344550851552502,0.10956229862261524,0.31446148943660945,0.1550786920375615,0.3640376410352779,0.343096021466624,0.11077842886509937,0.04867438776285634,0.034986393578169225,0.9899103217404065,0.17906388870970402,0.029784048688919543,0.016502827840647036,0.04896567778632016,0.059659939623399785,0.06570200994779665,0.34951839035278714,1
0.01869922464370746,0.08051713271826524,0.29114451352764514,0.13535497696209767,0.19828096590501226,0.1933082878965006,0.20255954666289244,0.14103443382568318,0.053324788450829684,0.9764180920053085,0.20105078944849974,0.06284765427353196,0.21848883707628683,0.10080847378831254,0.18852291610755717,0.2612029280722465,0.08964651946956699,3
0.013283785187678202,0.05755117011680366,0.3170112153063618,0.1452168344998296,0.2199426867041608,0.3113893780127046,0.1981488026574232,0.05709299617550241,0.047343707653185955,0.9869233689295451,0.18160994465173888,0.12318989530345816,0.14212563561407765,0.3629811997157572,0.22835783629473366,0.16501159628263048,0.12478769871982585,3
0.008365191234827034,0.04063684134005113,0.43848700032883137,0.17394004737317884,0.34107542560873666,0.48317350313570506,0.30870101835093394,0.013316841198971053,0.009650013483376265,0.976272271210576,0.18898512191874445,0.16581894450844864,0.13764364610340687,0.21964311954729163,0.2332277994607503,0.23744329677171608,0.12798658778900807,4
0.014753989683285368,0.09204491310498977,0.405972900850771,0.134581064375056,0.3398724556744467,0.5158633019397798,0.1860583159793091,0.09029209052668007,0.04793194029338344,0.8717371516572139,0.24773003946229596,0.021110395677651026,0.023752641613787095,0.09533355861678598,0.08248266431299152,0.0856068432638053,0.0699546795162089,3
0.02436433060677853,0.13008024290433085,0.3185310982876943,0.10435741579763821,0.42327109621627684,0.2978081906462539,0.20185595937362952,0.013325131431661849,0.008893162497321873,0.9999999999999999,0.1705814945301212,0.2059292407393447,0.38660397170214966,0.2580067888330223,0.19795075143182042,0.19242000283044214,0.14563911539263277,4
0.026672799168133993,0.15741956182758007,0.29104178186400076,0.36217770032993213,0.08643478765753604,0.18354725877069722,0.344947469427199,0.0539081239147203,0.019120188131647474,0.9814363599559282,0.1871713265872253,0.18062335398389961,0.08618682175558169,0.27058445718237106,0.31689906886219044,0.3527235793641437,0.28503319012400363,3
0.010935822676114666,0.06690006931430739,0.4708306231107706,0.10576940434890184,0.6764483165959143,0.3794252723534065,0.2684684381387835,0.09243914824553251,0.06848644288331691,0.9734980460346442,0.19642949312035457,0.04529239014859711,0.1114872405342698,0.3804357943143338,0.43750438970404676,0.39507415437776827,0.06478616823673611,5
0.02909263139047021,0.21645595561635453,0.490311267373322,0.18377979312270956,0.9838781541822371,0.37297805861615146,0.23728642634632985,0.1121569480243294,0.08461972167219595,0.9502258942185624,0.2150034374289363,0.263819969883292,0.3356755234907962,0.23716890088303016,0.19462641827355492,0.23652549304131376,0.04591562116883845,1
0.028323395308837814,0.07724774836163381,0.15100235766457845,0.14843703287949714,0.10982812725982949,0.21505422914756997,0.11703551983261452,0.01906684757624456,0.0009844439886971435,0.979836558183479,0.1933670202880753,0.13374204948602092,0.12334935764400862,0.23698154523641654,0.31142043415183285,0.3933972958074168,0.19004145245825768,5
0.0425723771948206,0.26490786195636273,0.38614488847124273,0.08538233562740219,0.21178391832300475,0.3805359464285715,0.18103126136846281,0.15807703654781202,0.13642042163566817,0.9890430677035332,0.17829214829515844,0.10200672915641458,0.3521679576189163,0.30551785119863567,0.21344078174608988,0.14955923935148646,0.057446834070876945,3
0.027095418683986742,0.17595984142261537,0.27481010471092104,0.2526580133694247,0.08169520905897207,0.28664163139098253,0.23819622472535737,0.055674476132031483,0.18966501725458515,0.9919596448689821,0.17686219152547114,0.14484002463863385,0.34264307870110083,0.446678054197545,0.3620168248553426,0.3310981112150304,0.1644082272115035,1
0.018357513809335906,0.0907913281547634,0.30926082243128616,0.19271701185718274,0.1924752086322433,0.40029463386043374,0.20610595401360898,0.028486557484173405,0.055933976691899624,0.9904086238445956,0.1794610178695783,0.2604956623925578,0.17057808090134224,0.4948121380899697,0.42443568943612614,0.4022548503291853,0.4518794040536357,2
0.010220843863819523,0.05230060355887495,0.39849032195944145,0.1247413186255252,0.43908081412261957,0.28249921571320097,0.2964788597770727,0.06869336659862173,0.04340553046911787,0.9939615460752137,0.1745756536808952,0.1347532848957648,0.2899727306206424,0.3461955865065277,0.2878127181298995,0.1693677528467192,0.09524228715321201,3
0.01936667177760191,0.09124588750058538,0.3039152822380634,0.23497306492770062,0.22617924566337497,0.3906435105155794,0.08340717341119587,0.08555082913187986,0.030063296031358457,0.9686069961508044,0.1964148097341245,0.3548752876442355,0.30068412711053655,0.1333145493330481,0.1019658484948759,0.10070850892291754,0.041026211999041495,5
0.014216982214873476,0.08314694309534085,0.3588830929953314,0.1873416920365669,0.21416801089060677,0.5572372266617945,0.2696347716499807,0.013841058341631197,0.006694780078865073,0.9890238391830272,0.18280209246817902,0.018078891080453453,0.06155593838404991,0.30579743755242483,0.3410602149821938,0.3315127483954384,0.10796113492656961,5
0.032622768353903736,0.13875206845908067,0.2041286707863253,0.08671203099896044,0.18186127528061855,0.19331291049842877,0.17263354953922946,0.004199297601780464,0.0636384388704755,0.9880373849229546,0.18396125556967757,0.10471194693044628,0.17881913479714764,0.2500164643463292,0.17966198162728028,0.21196796895220582,0.2988516266410252,5
0.01605616252480554,0.12088400595993118,0.4660975570334549,0.2123524776481925,0.34968810816667995,0.46809760580731274,0.26598806823830795,0.0877109646029921,0.0893664336033063,0.9905726052044455,0.17873350581346234,0.07275619008496276,0.11827221461633472,0.28021709622979435,0.3866989154383959,0.5142134567412,0.31301238628993666,1
0.029980216108109522,0.1691140207884991,0.344058544614643,0.11932945846328322,0.5312708352362359,0.5284090432052563,0.07091058486215761,0.04553085021914435,0.06712644993322513,0.938566419500978,0.21322334717341246,0.03538038153495575,0.16239916008696892,0.16258882645719253,0.12188626319744736,0.18490882856791396,0.08524190537597441,5
0.016760384330580903,0.11458215366609334,0.4798044859267574,0.16494054957529344,0.37505977087471465,0.8428046925940421,0.28101802072679616,0.04995030432105482,0.07247893874836592,0.9867915417515134,0.17880950589417713,0.15248547322960185,0.4343429080399331,0.18624228684335892,0.0887192162555984,0.10431415336658045,0.08604040688232827,3
0.022378929796126677,0.0902308145634994,0.25746766169486435,0.19452612218848922,0.2008729402364133,0.3054978235637939,0.20895093493028774,0.04533049217968746,0.03849299374411611,0.9938529690996439,0.1762452888166705,0.21115115599190884,0.28310908873905066,0.347664334414512,0.4165906804955937,0.38523842467670505,0.07417381750476479,5
0.028096717974146663,0.15310946320734706,0.39917014161465736,0.12399288158864805,0.8666907919142843,0.45860663488858544,0.09500553667188595,0.05473416975025207,0.0414633384034467,0.9957415430836812,0.17504229171362537,0.14480385273875948,0.1265129660719903,0.12428948995206775,0.19440317993423237,0.33929932551431813,0.38656458355698176,4
0.012989509543021843,0.10408140285290748,0.546483053275359,0.11563126188663383,0.5756415492753577,0.6549067079493183,0.2439175453722733,0.0841119245485535,0.1600616936469641,0.9873978605146252,0.17626321806811993,0.04176522313298312,0.06868067813225569,0.29430830417413645,0.3434973162540698,0.3358193154829039,0.2725219317161419,2
0.023842855128661713,0.11976675105849302,0.31559400110904834,0.23799880031400147,0.13208805275146765,0.4969776613618146,0.1891857569275656,0.011747129882593644,0.0018533491486469678,0.9755919093380825,0.20192223215150967,0.07798483602754097,0.16885207816060266,0.12604902214803984,0.15221000880186686,0.23579562092703618,0.031031516126562204,5
0.017843205655776496,0.12324522793861684,0.3956443757968493,0.09522208137693292,0.23321063169267667,0.3329033910204696,0.32062796925907505,0.10666274567185265,0.1301958548400932,0.9914905236980162,0.17568907265526512,0.13358434015330106,0.3593483507758566,0.331952599734681,0.31710828536771385,0.4095410606502983,0.3806251427037167,5
0.018546293833499948,0.0667060699137956,0.25123288405146016,0.13381061448415302,0.25416153591549556,0.2781830352290791,0.16766885030592052,0.08089538541741201,0.012555162060529682,0.9489564210028104,0.2020264208191744,0.14955191152983402,0.10450275792010054,0.21569921917791282,0.2173350536230813,0.2083708764653459,0.23377200724346003,2
0.008859906090857114,0.052613461832476144,0.42236788855928487,0.1452168344998296,0.32863477316297374,0.3255611794573858,0.20037888559540307,0.16381620118995333,0.15410654426712414,0.9984733651028341,0.17328735890125996,0.04475042059697574,0.06121464249866682,0.3687915036410692,0.4287829480232705,0.5050886435162492,0.09652246605764558,4
0.0202583582524233,0.12719518699737506,0.3315870562779535,0.10435741579763821,0.2740729391654583,0.28721170000513263,0.17378600088278628,0.047069609896871575,0.1569615508679084,0.9879900834195597,0.18199779427026483,0.11639204735657306,0.15047841550589647,0.39985950508915025,0.36527299974570965,0.28253017312372297,0.13217963972629135,2
0.013438427124777757,0.1338693535497017,0.5550132310879864,0.2942774784991966,0.3199720983635925,0.5063335147912497,0.5195172910216631,0.11017955130176074,0.07480414503665166,0.9924024471635807,0.17857400257168612,0.1319854789259683,0.18261473443153478,0.3023818694452386,0.241566969676253,0.1982943772772202,0.13368455384125988,4
0.02604499359614523,0.1507344659800723,0.25165897644362967,0.19271701185718274,0.11174028072361054,0.15425597305604835,0.3191530236493499,0.03920299345682998,0.12635712091448065,0.9819185313774289,0.1864525671395152,0.24563745370788967,0.4973011860004506,0.40222163757156326,0.24077641757583587,0.42919242822822407,0.11550696525804136,2
0.02424971053552991,0.15783406025292054,0.4020770713538562,0.19361953887224034,0.40848147059808115,0.38985726146302774,0.1894887304449152,0.03916237839116761,0.22381644405487003,0.9909702853937395,0.17930311700758053,0.12374080659897854,0.2398289452829819,0.34671392864521433,0.4117143501077961,0.24917967901869184,0.2466254601500791,4
0.0298589695646958,0.06048163069357709,0.14546304670661203,0.18644518700520094,0.17964590638136904,0.23232600869062642,0.054360181876362546,0.06800011356821367,0.012463677335564331,0.9869541337367113,0.18016133328866452,0.048754207026962454,0.09317513690819632,0.25258476552916376,0.38384449580990015,0.543504376666953,0.42307562849973873,5
0.006760298923033504,0.03173028334388964,0.4383405699575873,0.254741202784866,0.28523575475906054,0.5955741542168109,0.23579543736738584,0.13471743895756122,0.1627303945350351,0.929870422386055,0.20624253087166713,0.038830057401536396,0.021327948569129066,0.15824662639564097,0.11878806754378161,0.09725841980479139,0.5510915948244263,3
0.013635398248994717,0.08545762559985173,0.47164058510491724,0.1722268773542873,0.5709194070445566,0.6426978350701975,0.1854574231637852,0.048934940629032905,0.0450854397259782,0.979259582319688,0.18637287015343953,0.3956093946169773,0.3809398421782794,0.4417844307547908,0.2987724563706615,0.26988474748358066,0.11138425276717405,2
0.022184043382576873,0.12991347982507287,0.3107200044801416,0.18555272028478723,0.17384583554749602,0.29880350456777444,0.19584401668933832,0.067818182516243,0.01715446022834764,0.9867466117721413,0.1767859426667107,0.013981024360090681,0.08880883175835484,0.2403430985033627,0.22303984090347004,0.21614766314390568,0.127617743583944,5
0.021524632178684458,0.09300227294324487,0.29374603872665317,0.15590051349903913,0.407249696443327,0.2486265221957108,0.11001221828177102,0.01658521045136685,0.009777937655134699,0.9931333403219158,0.1754973144239464,0.26669367906322666,0.29764560946707075,0.33762582788040874,0.24148902779702316,0.20235905658501968,0.1570551547205438,5
0.04566306798745766,0.15304128479717297,0.17823571398032784,0.3116964878666092,0.10340423821743762,0.36604883932967014,0.05867157717675909,0.00796212247150408,0.040119476763863064,0.9889969056288629,0.18077413649161728,0.36272898115421287,0.2976121906848736,0.3556702863459158,0.3349841658903013,0.2915478277188509,0.17077882897535557,5
0.010849456649857876,0.03915428062212259,0.37582968582009135,0.20625794819838697,0.19338483395924225,0.3103014919167879,0.24952866442501737,0.16750276589369237,0.07268226407337978,0.9855676142081684,0.18262015020434832,0.06654246631279719,0.48748075068271873,0.263607130454552,0.12706652598904364,0.09573061746615412,0.04694495320872428,4
0.0305978502184631,0.1360013365613198,0.27813882342731144,0.18377979312270956,0.33809210299040016,0.4165674216480744,0.0518082900366548,0.12250486716765965,0.08743191020968402,0.9908327724235643,0.17888100771208465,0.041286661850929794,0.045276591728996694,0.20793349108667858,0.32631413826343453,0.5584809039118322,0.3295747686803791,4
0.01893711421948531,0.16187565722268424,0.5690976028113875,0.2161643287949799,0.6871548603901461,0.6034314485616502,0.24615000718578728,0.24416938035173125,0.19848069026011725,0.9557511335875968,0.19971831057391123,0.09558464451206133,0.21500299105715806,0.2687362029719396,0.13876574746623896,0.15340525101769517,0.11317352241476979,1
0.021807064474546417,0.07003104113876071,0.18732423381194577,0.19452612218848922,0.17270299444371776,0.27223183746324503,0.12979646862681132,0.003797352074365222,0.00013403889561437726,0.983487036239123,0.1927318726515986,0.0545357916451606,0.15842854366404865,0.21950920844257601,0.27077779823902387,0.33680450328804196,0.23560560364195962,2
0.013525460494267304,0.12859013919315196,0.5347080447081416,0.21424983726395305,0.18973982646808635,0.5115177310268094,0.34296385143480945,0.09665607523599551,0.11537852536376889,0.9931600275797207,0.1774462823448188,0.2310558886332114,0.3406171317372422,0.3485749633004852,0.4328914081145323,0.3950296708809478,0.36895427206382764,4
0.04714015455640644,0.19808823825934627,0.18485991890404294,0.3325921277167363,0.12795013503005698,0.20041486969600975,0.14029430450903516,0.03402109632177743,0.036595128614496764,0.9922792264666305,0.1800582281648746,0.23098816026497662,0.38179266780455196,0.26516466904333025,0.21833427279451098,0.14899259754312116,0.05380150354851348,4
0.02322034234164029,0.10916925441220365,0.2554567891327796,0.33137597936567076,0.10758897208975587,0.2442321932022412,0.19690349746936234,0.10280108139726198,0.08004162282542275,0.9873063274181701,0.18309265520983725,0.1233703291334729,0.028466374122661977,0.168508365945241,0.24547178503947759,0.3671643605993318,0.4776557414172074,1
0.02963272311443633,0.10892088755643575,0.22830463804452503,0.19271701185718274,0.16482159628860768,0.26081218726074756,0.12371752049553293,0.09701854373581861,0.06933775309843075,0.9189320096344165,0.31172544300936156,0.01963630371985906,0.0055450217338296704,0.14020725314035376,0.1546152596770227,0.1861119347577913,0.04317558144022575,4
0.017428740400385133,0.09827090863442645,0.3493088045752806,0.24180567633470743,0.38620020836168634,0.6978425971792771,0.24396408548547982,0.006497845545620849,0.0005371323254867875,0.9851865681570197,0.17144465274957202,0.34609306129940204,0.40748695830668924,0.21337003806319277,0.15221079520119316,0.16127797508178152,0.07277280598696692,1
0.03865511742631455,0.27387617323429403,0.43581929596690827,0.1550786920375615,0.7583122610000967,0.3625493204382215,0.10879828659766487,0.04273480706742776,0.06819207731127604,0.9980694649479238,0.17200446384067503,0.21352733129179272,0.24174561768918254,0.3683805674506916,0.2881216167911127,0.21086291091346143,0.16790878687213878,5
0.010051761491521542,0.03867720584122497,0.37157585938934534,0.14362834737965793,0.28168917106132474,0.5878740578904306,0.1900318924432644,0.011623173847309598,0.0009353758011196213,0.9929138668518895,0.17796025372012103,0.17247878867818617,0.2381551242042827,0.3753588914707676,0.2606380884214377,0.2868540207222826,0.4205303107652861,1
0.02493698881167022,0.19259953571284458,0.5012636833857491,0.20438797972622116,0.6634792667662831,0.44504200997672216,0.2145413575918346,0.05798758454687178,0.03704606073362383,0.9873868685499716,0.17996709158612392,0.026531280226421965,0.05168732957152548,0.3302488142485327,0.2409323652802263,0.15366327363142085,0.057821747098178264,3
0.12930576051323847,0.0934746401313328,0.0037785890850437903,0.13769772592468113,0.00677289856795457,0.003385909866378923,0.002821364164237907,0.0011794229676351084,0.0013578767342010314,0.9886312901144583,0.17542973345250465,0.2513039365205801,0.40398311531954123,0.5174626908142732,0.4359642219625556,0.2862294114154394,0.13307810568014738,1
0.007411082997890153,0.05655946728105837,0.5924356131435072,0.14601644457045657,0.5243557714517328,0.6964295713655715,0.2956840279440713,0.1419521286407801,0.17128172320059462,0.9640073511769627,0.21391591510225605,0.005325470332611441,0.0,0.05134891647809749,0.026342035276935988,0.0371959788577739,0.20549681922692145,4
0.011038415347569528,0.06524539891898948,0.3760057876115892,0.086045689273438,0.26100691426441,0.3419977180179278,0.3506069794527535,0.042334805824091964,0.03173147516724721,0.9784925182928088,0.17101495584996765,0.026599558783910997,0.022206342117307674,0.2767385979579507,0.17825410237081285,0.10363972832518056,0.17587816556637573,2
0.02924978834018827,0.1353278523613429,0.28497788018133996,0.21424983726395305,0.5305175887069307,0.3153054628556539,0.09377203662846836,0.04661501152169359,0.0022595450076356924,0.9833161298311235,0.17544878256593882,0.13905642645576624,0.3290692622698671,0.16764374824639472,0.11397430850114218,0.06652304350556437,0.09828916841415185,3
0.0222803158244125,0.09146043712902704,0.25772909363392704,0.23397355233941705,0.2712946575538549,0.31852878789879474,0.08999841263914583,0.03598755322262172,0.039374589924278405,0.9792686861597789,0.18820032161468184,0.07852507491108865,0.11900330889206849,0.30053575896503254,0.21231292597144572,0.14800234726163913,0.04414570301611198,1
0.04260342488804347,0.2231620386895272,0.3113461300278051,0.1911170850149523,0.6447390404225547,0.2383396177317348,0.051120207218968476,0.002770418415326638,0.00032371055786480145,0.9932321775098018,0.17114508259831746,0.23646309224386997,0.49905830141068086,0.19393102922193883,0.1090851741169444,0.09407857552899218,0.10416597570944887,2
0.0307084989908815,0.1821209468160596,0.3832089709332305,0.10506182712646364,0.7882762832028123,0.21374714819278884,0.15098554736582517,0.03874360798012369,0.0267572600656134,0.9861526431540732,0.18387096844126918,0.15021556951621778,0.1614814610817316,0.36091120879705474,0.3699307130693629,0.27457725843605396,0.18274723437690032,5
0.022806670052411222,0.09915957762997302,0.3060605438774626,0.16494054957529344,0.39019868395273755,0.3308067883834969,0.12508006640978647,0.09255941871114576,0.05975958361046457,0.9703695675380408,0.1982582399252399,0.04239839530769958,0.05420634798413664,0.1736324132705776,0.2755321768521449,0.3193566651572843,0.08124687051587753,5
0.019678385635981784,0.13331967599768946,0.35015484910326533,0.17480240711302544,0.2640313389378821,0.42252230724966794,0.19700058961136593,0.07439211402905556,0.08428481969361927,0.9810456547556458,0.18684533883633916,0.011701219600040603,0.006857487421656079,0.05897541480306659,0.1347702670231804,0.40242519801081966,0.5087781420632486,3
0.0336275378957701,0.09429685783044525,0.1210089035107226,0.1641003016236481,0.06015897982418306,0.10265347704687858,0.05626282916149616,0.025388012971277168,0.0027350056532613872,0.9830582987626597,0.18541694765686262,0.35379815484673344,0.36814404720351945,0.2672354463042774,0.256676782533502,0.21455209926635155,0.05486176890716234,1
0.019339829203587487,0.10019203451928185,0.37454159385300967,0.1452168344998296,0.5924690789467026,0.3407131171368791,0.09805282263548042,0.03553406969948933,0.04192299474734585,0.9926086636758842,0.17718678914705382,0.11919407096829056,0.2567757315792178,0.36796344103283835,0.3285831993721983,0.32752021283323024,0.10126830282603633,3
0.015052744402112885,0.09696435505357476,0.4199061981151416,0.25369726741488086,0.32679315868477565,0.6878818701938455,0.2637813411884295,0.08473064698922196,0.04675384705126491,0.966647714265695,0.20901570836060093,0.03418247300611057,0.08796170829530403,0.17012329779197408,0.15120404228995382,0.22429238424739764,0.13245670935562812,2
0.020135069501866887,0.08952334906894915,0.31172716520724986,0.176538806408608,0.5219135817598599,0.3090877313631642,0.08378026065489277,0.004031850979861196,0.00026503677311427086,0.9897371526194989,0.17914895611544798,0.08680241671730517,0.10947136030676441,0.25109760206233295,0.2620952024441234,0.1993501920218214,0.14432903035745526,3
0.011701180587480733,0.04432455856735196,0.33007360773247574,0.16578458242762187,0.2857816723281599,0.4252519930082317,0.2168599816047506,0.03886073932981059,0.003839539787988697,0.9928187130428883,0.1763889605457234,0.34209103263053836,0.2663078859376055,0.54097414611734,0.48013859242787726,0.4105252213754936,0.30833308065270665,5
0.02719905510967346,0.14377478124678122,0.30399863363315405,0.10648016885612568,0.37274917093662013,0.43988056236054623,0.12541306027601323,0.007887767169929361,0.0019366914064352344,0.9959843354723963,0.17327183103412613,0.13281454397913595,0.5478528133047114,0.28179605919780676,0.2836976533240203,0.1669471879764056,0.0622500590862791,1
0.025939572020920943,0.14894695838462044,0.33868050662530547,0.11490157287599442,0.4365852158155639,0.4224565643801587,0.14587522028235594,0.07603395252461902,0.1183474293455115,0.985132743003429,0.18596593236566888,0.055769299454931975,0.11133210818429166,0.3224579244705995,0.24994003430776773,0.2322802106531024,0.13336381125567717,2
0.04386604074123101,0.13476286516028824,0.13070103476915232,0.19452612218848922,0.10030874252465831,0.2336087168438235,0.06456182013467221,0.0025592081779390184,0.0003980047843454852,0.9937878404186178,0.1749036523074624,0.06428967904709514,0.023272035712240048,0.37093591700530393,0.3388973262354339,0.3710887886107844,0.24615111068414058,5
0.029232536701705152,0.12607737802298177,0.20064753404731087,0.10506182712646364,0.2547921438314253,0.1264687031071496,0.1139317868695502,0.010491573408378991,0.00910948188767269,0.9880562481440461,0.17203924570163076,0.14373926683900087,0.1674536180193153,0.4145590391849458,0.40560389969241195,0.3066715835088654,0.0674069633152091,4
0.023216257210764955,0.15852453253701923,0.38708117461852576,0.1404479550332268,0.33377039834229055,0.4531032437598543,0.1414762934227917,0.0868524017034085,0.05004665459305704,0.9909457123003267,0.17665805517851432,0.338213571451536,0.5848288142263829,0.36240858448150604,0.3194857210439845,0.2248714232878841,0.10991566007676938,4
0.04426697775943508,0.15048375567923725,0.15130807602057506,0.32034753949874706,0.0635232113970719,0.25626813144403343,0.06480809986825974,0.03557231738407111,0.014567504487639403,0.9885389227981664,0.18203745173799243,0.23873325371742216,0.2239227628198167,0.3116244267929261,0.20992539652675085,0.253809513361446,0.11224790792680021,5
0.01631335872097529,0.11143787009859135,0.4071283336445002,0.2656962317779452,0.13194721317018385,0.6156070559098856,0.16415716192952104,0.17320860459265539,0.06440445690185935,0.9897569838564484,0.18201543718612742,0.03318546981303136,0.04579284557024335,0.0819308820022586,0.18561370346757047,0.49079575177673634,0.21784713116731932,2
0.0172531245570818,0.09468809137867282,0.32852355638623876,0.26249775911895556,0.18097198941631018,0.6584789769947246,0.13827337487171643,0.06976796158903223,0.05211417153728332,0.9551055675856589,0.19968373324780103,0.014566373085528411,0.050314523131260856,0.16106415112559389,0.2638242823707648,0.3637030517281223,0.2884348458546261,5
0.026327104820495908,0.09126283828162185,0.15108195454124998,0.1722268773542873,0.10142774333050629,0.2027649660631065,0.11103119447191433,0.0015149982601378575,0.002086183063015393,0.9921580842480954,0.17935697935114558,0.13461855173697584,0.2353692779454105,0.29092520929952437,0.17278621542848266,0.14223098844699056,0.07111293894694991,2
0.0225681482125684,0.0977981599127675,0.250908945501783,0.22217021054369754,0.1319195136540949,0.2920716608686233,0.1755945205166224,0.07951029962702301,0.06058723667031204,0.9882263531036675,0.17656724933630488,0.21918983116611515,0.37396369429157783,0.2401141196439721,0.1599626787106121,0.15428790447195018,0.11247822900948258,1
0.01832517642807608,0.1375823359436534,0.5063753525270516,0.2635591249526128,0.2864035466179849,0.9087112043128522,0.15770714912748326,0.1223413485926009,0.26260161685421,0.9850196441088784,0.18301812264822825,0.10957540520785812,0.2362534327332058,0.3020272048405402,0.3040101435939955,0.2678034042156507,0.05128026016839832,4
0.05187192659748942,0.19856132917788896,0.2281253971978159,0.203459284621771,0.16332425717566793,0.14191651823408058,0.14780895388004903,0.10295690273768834,0.11180980694889128,0.9847831878213998,0.1847067747014478,0.11808865461992102,0.22261507204137063,0.266225761315841,0.2493165986986225,0.38766962030746543,0.16787437530191326,3
0.018311835830020006,0.08739451094297537,0.3542166035006218,0.10506182712646364,0.4163985367544715,0.43252348133578433,0.07749996207974574,0.03701842286156323,0.030564456437421453,0.9898474891279343,0.1802356736912713,0.18987200612321525,0.13100578039560845,0.25498455362229333,0.3940781370869031,0.6253631397828042,0.38546407012400324,2
0.015449888216507782,0.09017595475563461,0.3512400193852707,0.18466426465075733,0.25066899647662944,0.38584095899735826,0.31713224437776183,0.038550806721759034,0.04255344343796718,0.9474202572572437,0.19862755810628158,0.032345039444327664,0.023825139409566484,0.1000005180406896,0.19597832288234346,0.2861251422162,0.2362114976448833,4
0.02710245442500191,0.20555382350811227,0.47765055723961813,0.16494054957529344,0.5028691929265939,0.4930656058135225,0.13513432351530594,0.09232126034482017,0.055401359876208756,0.9348660947939376,0.2289553959823842,0.01411925884066258,0.012220896181934915,0.020105394396010105,0.09299998444900677,0.20425528239646698,0.2802036724491802,2
0.02674052899428275,0.08485429496112903,0.15017103503861015,0.2995725154252231,0.13703286248891325,0.2794155187791517,0.054570271275092674,0.0016908488584898888,0.010684134287310578,0.9947765396232453,0.17563294218696388,0.29423666652061015,0.4026565538134442,0.4303116252286412,0.2883206550951614,0.424365948831653,0.18492660809986566,2
0.015074105201464263,0.11660270847317983,0.4475327532042206,0.1247413186255252,0.36805481575462373,0.4657967443985152,0.36364343191297804,0.11895377634808725,0.08030934619535836,0.992068079236642,0.17945790077836032,0.06052518606119477,0.11186027698220506,0.23039122411939747,0.23984429484446396,0.14530039500047495,0.016480398766590097,1
0.030010036941674628,0.13182424235083667,0.2652606460346504,0.23497306492770062,0.22258855596214083,0.3357258048810478,0.04500261321762845,0.0752200303085921,0.12442227921271949,0.989697164687172,0.17876723044377316,0.029601574490997616,0.0,0.17437540881743102,0.2217844495757109,0.40812300750129943,0.08612110583715626,5
0.02239607147798674,0.14724884872618468,0.37757662545969106,0.2132990303713018,0.24640756243849463,0.32925763966881794,0.2277528535109365,0.1122185913733252,0.21373130022776282,0.9960940928246665,0.1743538876683766,0.0403510311749962,0.22139232563537542,0.3073130817132596,0.2636365943312574,0.2964776915168999,0.028399852657005502,3
0.011388092762824296,0.11872580137824876,0.6640266048580122,0.13613237564187378,0.4004029910046833,0.6170582099576448,0.4222350107599739,0.23841681636033413,0.16140158533083615,0.8216004052321811,0.10418350817590168,0.004061774767172188,0.002782624707257362,0.08149660547270321,0.034610389177783876,0.028696701021353688,0.039642889270653854,5
0.0980331977805551,0.07235587910481672,0.007048699441429711,0.1550786920375615,0.009617460222459065,0.014046179731631553,0.004813525894637053,0.0,2.1891342314614762e-05,0.9607639363899582,0.21994567079905913,0.005991284802644333,0.003811821026180373,0.03438900335876046,0.07462117356828357,0.17812954997450584,0.2823715474399657,2
0.015263627724127062,0.0874886820381453,0.36303891876093053,0.2161643287949799,0.33043450036073924,0.42512564935153024,0.20647149327293068,0.011847627262654262,0.0386179430032079,0.9825449692683941,0.181689209208098,0.2964448772234974,0.2721241968287719,0.28152474606457834,0.2901095790534313,0.2602579613194153,0.14952430672090805,1
