valorAbsMedio,frecMedia,Frecuencia_en_PSDMAX,FHist2,FHist3,FHist8,Decil 1,Decil 5,AH0,AH1,AH9,Etiqueta
0.014768080722712882,0.2746966838450073,0.11064772558530914,0.19874160495464285,0.16662622178035819,0.07156925387763138,0.986757659481176,0.5078008273543673,0.23741664034188303,0.43202458047990633,0.1974036660696842,2
0.006329790195733309,0.5946102932284044,0.17996904393380173,0.22985756988028927,0.6047442261474907,0.08388137145832367,0.9908971337862764,0.5144747784278604,0.1458957098416681,0.11991779656773331,0.04531285300910012,1
0.028288658718475565,0.08923968584989797,0.13743387131822762,0.0534082642991115,0.09294533997280571,0.03310226547061892,0.9773558665990326,0.5147765315809951,0.12073140517715157,0.08680865187846737,0.016958955828270124,1
0.0043821559343484905,0.5721623140941723,0.09007375142305601,0.3760101304431328,0.6191162533544453,0.3383406489901048,0.9780445515506989,0.5111844172009659,0.013666521618650517,0.03413925847797353,0.0224683534207038,5
0.015691243513476297,0.1212913025609269,0.19371591856173362,0.07763289742279511,0.23548071086686417,0.007971970200389299,0.9889973831914194,0.515723781174015,0.2185997812016769,0.3482405094919962,0.1539619497173759,3
0.005181128052609907,0.3633742776057339,0.11810810810810815,0.2337051818965288,0.607670175326888,0.07612928438841184,0.9461485465683691,0.48946729900179836,0.1586604259027265,0.19455650069338423,0.019672401184103,3
0.006858134954633151,0.4510969611489103,0.1043612334801762,0.24621242831370713,0.568447015845825,0.14952556041887888,0.9912635328408396,0.5142926491781035,0.03663070842190642,0.0,0.018633649656922754,4
0.01925007274204439,0.16568986280077735,0.18608563084690397,0.0967848456057261,0.19796595820879664,0.0073010646549712555,0.9830108095361548,0.5142309050617077,0.09598549369275451,0.08810387046644066,0.08882184813810987,4
0.0023935083629196144,0.8266694829336044,0.13122169974756223,0.2708726766845625,0.6179588682797306,0.8137926613940766,0.9851093038081573,0.5067952680580805,0.3422228312460829,0.508577881840279,0.13093377041415039,4
0.014028317285465344,0.13591493670440585,0.13743387131822762,0.1571306770943341,0.13207938991816864,0.027903715045278197,0.991954178397469,0.5115178749172903,0.6975112427549292,0.7703909333190047,0.044767357842267874,4
0.02486905361083346,0.5345254769905261,0.2519560258023915,0.14773312460188012,0.5061208207881257,0.15900215721430222,0.9681595868028604,0.5289782735158953,0.4801869729760603,0.6912314484857993,0.03175572145977869,1
0.010146717274906604,0.2157093394403731,0.13743387131822762,0.12436043334077088,0.26376689976201784,0.006383599683174571,0.987129695038537,0.5100362608757066,0.28396962644195817,0.4875490112468223,0.06569235185683044,3
0.01577016671734794,0.21061643434750726,0.06900772406708677,0.27928415920676775,0.13872182781547882,0.04053225238993891,0.9884520103881618,0.4968916224143433,0.489846629758984,0.8067671837778158,0.025868823763430887,4
0.025106243369474906,0.4604052813236165,0.08321576003563827,0.23284605244889403,0.3829501585392369,0.1610352987632949,0.993317269402461,0.5072396583664475,0.48897137972165156,0.7539755011233641,0.15442079499395928,5
0.021185460083934776,0.395955919205707,0.16551165668465082,0.1640822793131593,0.5372564046359813,0.08951888603476059,0.9646191764370121,0.5054110620911151,0.008869515529150053,0.0046586779206194825,0.06398734398371295,3
0.011369705124814642,0.2165930124729118,0.17092747538657124,0.23608085800977727,0.30097320969571123,0.019973214354863468,0.9892534077904043,0.5134409204122269,0.1408400743830002,0.38600924317898133,0.11157536421371782,1
0.010643902168815052,0.3504914908420006,0.12560217181611158,0.2439422275703774,0.4338279763120201,0.08448070931036791,0.9819417654612153,0.507697668087621,0.2619592105524821,0.36922280210863273,0.11014647905107733,1
0.00642656611168928,0.3958632742740512,0.2143362305036314,0.1817502525026707,0.35029199814685674,0.027764222294639828,0.9644351317785562,0.510408771380917,0.05277044655194592,0.02451038260785736,0.07746663177595238,2
0.0043821559343484905,0.5721623140941723,0.09007375142305601,0.3760101304431328,0.6191162533544453,0.3383406489901048,0.9855989543857389,0.5100278341860535,0.11084727925316516,0.12693083587493884,0.221635158220545,5
0.012346244821551378,0.2672054580102409,0.17164694494379798,0.4558952578250195,0.5810305235378543,0.004924770904170316,0.9626244124152333,0.5337672567679481,0.14800259228230758,0.27780305512656617,0.08646697940815039,2
0.005688471436658364,0.4144382557403321,0.09007375142305601,0.18827187034633688,0.32669474899787776,0.1617430405330891,0.9477997429068077,0.4972611802625834,0.024524937398051505,0.019563256698683622,0.021389605976897954,4
0.014704302624544547,0.22772596984954652,0.17236964807206853,0.1622766316076319,0.2300488377985045,0.08042786540836229,0.9738270781155539,0.5183535109608766,0.22327444308390257,0.16627277287068098,0.041769268968579874,3
0.07229025607889086,0.009050337066191086,0.10948171362682199,0.028827699178322105,0.02206728782487718,0.00021404023936920033,0.9881216506286072,0.4992453565010918,0.3312102896250987,0.8215191551575346,0.05270945429578546,3
0.0019855545128370884,0.6997586014142165,0.2272335791714102,0.298633307207954,0.694160505903754,0.5881680441557956,0.9785484820346392,0.5127040437408319,0.07837925178499566,0.11729416231211727,0.051338447523184026,5
0.01637763448444677,0.30186090892811757,0.07635776864822061,0.443573985711476,0.41719874419077624,0.0299272904181964,0.9944148653236218,0.5137097703343,0.2862575748205088,0.23850142438108604,0.1255329101673524,3
0.016097218687663582,0.10950748819607703,0.05486325872926706,0.07358468958993444,0.10782720012201501,0.010535842336856359,0.9662347468813458,0.5367860188872274,0.06590614864734849,0.02283769382430333,0.2750782604701046,1
0.012601848079056604,0.2462410278067454,0.09582709990243324,0.25600777551726783,0.30027107024301697,0.0657596393337304,0.996642188231158,0.5146462504741626,0.10607497889157258,0.21876449552281343,0.02695028095051126,2
0.00656886681224527,0.4026592278794016,0.06999404691034644,0.25502141770166764,0.5956344065669826,0.14277478577263028,0.984624549041655,0.5076531866581757,0.5495537831149567,0.5647455629155476,0.2710375368971538,4
0.007503281537196093,0.39245659592320903,0.09007375142305601,0.25725635380038003,0.38440350835317744,0.13214958807145374,0.9644297446381731,0.4561768997399042,1.0,0.72528223609308,0.007089132249435484,2
0.01496142770444503,0.3176448954304282,0.09693174281047373,0.7015770676013164,0.14476125847691007,0.15440930097288022,0.9946179185992813,0.5141453792736377,0.04599254337740436,0.12867276324978016,0.17442240365257533,2
0.008457762432549094,0.3254084387853395,0.12436370836014457,0.4221535900325114,0.3125101209287429,0.06297045962753314,0.9845348659802229,0.5090422852192665,0.289151573888658,0.1911277569030255,0.06846889395983297,5
0.028789712371195757,0.20071412912227796,0.0911574069470272,0.20704141444979604,0.18494843487078033,0.13264305249342176,0.9916949538562212,0.5140850127115739,0.2678872072021007,0.3653541893543827,0.09362650037620085,5
0.04572422452463832,0.2169790078204968,0.08165434235368155,0.20896530900234972,0.4612635389820737,0.014538276091066301,0.9871353377502922,0.5123021543958024,0.16260181061298445,0.40054707413787616,0.06801512677668366,5
0.007245950404623907,0.3129801965806162,0.09637818296754308,0.38020367709985914,0.5346011531745667,0.05373268554770607,0.9982920629463896,0.513238121239382,0.7699179396283202,0.443926812502725,0.14713191906465362,3
0.024807700872482595,0.3368647377450714,0.1633991504090623,0.13219000172192433,0.3866869695537391,0.04183802312987743,0.9958143275446628,0.5104516335321564,0.13916614317007608,0.36027495631489304,0.04814093935130547,4
0.002872474412246446,0.7241127254973926,0.12996363421340515,0.26944262023479393,0.4798649962630985,0.9999999999999999,0.9974133801617422,0.5132146651923714,0.20833336090723215,0.4505606917093739,0.05405120598436749,4
0.01234358815158577,0.2826537062859734,0.09748779616621034,0.26602076461224633,0.3034667224129131,0.009764378321449278,0.9851860450977873,0.5161310715994283,0.04839959866039547,0.0,0.06449214157092123,1
0.008030821960901342,0.3628658240834389,0.1921747891191403,0.1622454678878441,0.4403692215264313,0.052114425874231124,0.9911614377041511,0.5128853750641789,0.06034436463132139,0.055870514482266494,0.06394793491897041,2
0.018904626158619698,0.2989100997363382,0.08321576003563827,0.3494445191159997,0.3065108410392987,0.08975854093449125,0.9904699045364114,0.5116107967429884,0.15565066214428322,0.1988899407060278,0.0317628445304873,4
0.003574688724804661,0.8243420302454618,0.14560185736397188,0.30862533314620066,0.49778972409855926,0.6606476792723458,0.9960965044331097,0.5127607651764495,0.20594653708918412,0.30477062474666533,0.13585942682227636,2
0.028526960853900517,0.08134553811889172,0.06264178587338518,0.10890106474590765,0.05529339582439817,0.07464519525301887,0.9422768908252951,0.5418935483553061,0.05808920963651976,0.03845070196323582,0.025500603850982566,4
0.02624578962388084,0.22453610759233633,0.06264178587338518,0.15467227409623685,0.3132475989394489,0.016221309740532104,0.9926766802089587,0.5147246562766827,0.03296764324451731,0.015555688616643363,0.1078617153099505,4
0.031552708438081147,0.40734476958381044,0.2272335791714102,0.13138452501367565,0.431751280235634,0.3271905001690659,0.9716855759252675,0.521796436590526,0.046129826361916544,0.028676718640795674,0.08249318922460303,1
0.11328187272830045,0.28666012019477305,0.09582709990243324,0.20835679091495765,0.18768904731237762,0.2398197614722871,0.988554774276814,0.5131959314370296,0.19392195307649682,0.29814122627253786,0.024344976603738373,4
0.015182764010421245,0.2673193777418269,0.07585033879220088,0.3850520656786408,0.25286530303443405,0.047184786593264576,0.9842419685161946,0.4964852127410532,0.08474776901061187,0.1948515599201785,0.05555797223367933,2
0.03517316863932955,0.25208985701733927,0.18608563084690397,0.16148541762971025,0.3860822531400306,0.045843951386014554,0.9684914461785088,0.5284191627867176,0.26017122309608115,0.10843764603208293,0.13712085062372784,3
0.00736488378162969,0.3051863274112218,0.13679094107559944,0.28030536311585674,0.37122224125505854,0.01565703512389235,0.9898963837494117,0.511297656797722,0.21814092826974144,0.14184256889659472,0.015084496276341654,4
0.012880164077934603,0.20710409284750275,0.06312060959638052,0.21966920719249497,0.32717192912598203,0.059386676704126895,0.9718828708491432,0.49405590092388774,0.1383322213961679,0.04213389311329864,0.09723440450465366,4
0.011040211939842372,0.20220925970048226,0.06803020767778475,0.18833298518792974,0.3101276778950136,0.05040341724192782,0.9980694122317019,0.5134025065556802,0.06779077792655781,0.6573519765046159,0.18191744520346118,1
0.008983634532741397,0.38081347910014995,0.10378973419789142,0.28207271975498727,0.38756470196899107,0.02024540572732202,0.9934435312803909,0.5136317638261672,0.04236074247347732,0.2376382162404532,0.09130902245721977,5
0.03314321820115992,0.15501108594617063,0.056712642077942715,0.04527781528879717,0.06765318813137815,0.10019203626137714,0.9843766448660103,0.49676813600905406,0.05967791346000288,0.09211297506618235,0.052444213276345415,5
0.016250238921866958,0.22908740206717731,0.11064772558530914,0.3549959667525443,0.21046231940607957,0.0052793088350464755,0.9864911625304205,0.5069943159525243,0.26228743462954257,0.35775765127400966,0.07611613177242471,1
0.00895679101795448,0.43113531683490824,0.18684248124776762,0.18656976878507944,0.35141538669436656,0.04151362815380208,0.9899362954433681,0.5149936736740823,0.08488438415429679,0.27322461900922546,0.01370888194118623,5
0.006323549898744732,0.45798029124366973,0.09637818296754308,0.3930207978956697,0.33665680575394324,0.3900811796424695,0.973687499497581,0.5216645481086754,0.10335064542028663,0.1326707399676922,0.23172738528702158,4
0.013686411722668362,0.19123586225095773,0.08062496328928048,0.10471784931905584,0.19088865681012906,0.04601579363616821,0.9862281099800424,0.5106763257445134,0.21574234166206097,0.25252758913765777,0.19579519344821808,2
0.005211758644546693,0.45165665048657244,0.14231056778156057,0.24936644602927047,0.48546594609128413,0.21821390499920637,0.9683142560868466,0.5094794985386281,0.12797037128524097,0.20480348346470537,0.058474312255410756,4
0.02959438074330245,0.05611952790615506,0.07585033879220088,0.054654925335054574,0.09440780787597626,0.000684644641526009,0.9920752003888628,0.5126912997082679,0.0626124617850345,0.05792175092980779,0.06635233560361543,2
0.016773876905529204,0.17314817048016473,0.08426845397321028,0.11811326481217146,0.18695918156342123,0.005329626755187988,0.9804955958895848,0.5071226516589611,0.15169960537857582,0.42536509437717096,0.07962568744750503,5
0.013336004299953325,0.18041599855738438,0.19294362223432168,0.0977497677352222,0.23680320438853458,0.006354768352093976,0.9828130946652481,0.5168813717309493,0.19127772290551212,0.28632515369937717,0.013050383695489,3
0.004664178111828918,0.6547122660284925,0.1249815454220741,0.36080298389677323,0.6967734645501958,0.5579090107077215,0.9987430744694684,0.5136094172448851,0.10397680271721416,0.2621605317901388,0.05433031171716901,4
0.022761759901244946,0.22034035889723236,0.17236964807206853,0.20224224846203942,0.49959057737610546,0.06587570807169583,0.9936913698935077,0.5113509442861764,0.4351913511602255,0.7000093492996388,0.06157588029023393,4
0.010673133320489893,0.43397200688461623,0.062165109341972696,0.41724125142907753,0.48518008850829986,0.1894974262063017,0.9946871447345192,0.513694823565154,0.13688162261214318,0.2293312585337675,0.04733366899479919,2
0.0097818726298269,0.3781056555874182,0.10609128232790918,0.7991046104522932,0.3381012757082208,0.06489336400769004,0.9878623149575722,0.5148763620970059,0.11030886481052263,0.17685103440616215,0.057686608515884426,5
0.00935120016933394,0.1987598016591519,0.11993167310977262,0.13549783346626998,0.23794235827737675,0.054237813256744496,0.8652829070481447,0.44993856079844796,0.04762233656829898,0.13309465213092855,0.015004604096940176,3
0.009246345107767322,0.2390244400087772,0.11064772558530914,0.37106967734352936,0.19537949585778663,0.0403794022428165,0.5491121671466606,1.0,0.0020111065607910004,0.0,0.16457707694229784,5
0.011037009221812971,0.2676940289201522,0.08899979304023892,0.1042456175273786,0.1680143347210481,0.05414714957180448,0.9969415446809723,0.5134721951359026,0.10523453058426536,0.45822572922341537,0.08326639371392346,3
0.01146072750375296,0.37231778351133976,0.09582709990243324,0.28370178216632025,0.2787386694333301,0.0858785828333435,0.969083817121445,0.52040667349027,0.0429122097603035,0.08021021788610855,0.006293126353310512,3
0.008643952560027191,0.3456454636214813,0.14427648604334173,0.4211652268153089,0.23882893479536915,0.1463771062507725,0.9832677291291458,0.5128701048417537,0.10731749185386565,0.15982261201813847,0.08492249787193437,5
0.006428914059273291,0.44699798145935893,0.11690602714288537,0.30559202909164873,0.42361324886106877,0.2816500867911981,0.9858202569578285,0.5074593408205071,0.07094192260356696,0.0981822042752461,0.024032865266535447,3
