valorAbsMedio,valorMediaDiferenciaAbs,frecMedia,Frecuencia_en_PSDMAX,PSD_max,FHist2,FHist3,FHist6,FHist8,Decil 1,Decil 5,AH0,AH4,AH5,AH6,Etiqueta
0.007521934942629606,0.0228476889492539,0.29216004475675106,0.21060428417516955,0.0004254712374393323,0.16494061743261798,0.40988466484923586,0.26938130108876734,0.013852651658256318,0.9511428972988741,0.16696442922928853,0.45433029092782645,0.3144145957918147,0.2542107669352781,0.16962468897098018,5
0.010198105099348577,0.019234029510960076,0.16556111611300628,0.1978598264365474,0.0007372599597728303,0.17062566974878812,0.17971368233511514,0.07737746867023446,0.005862171337331935,0.9440402038261211,0.18161166581247823,0.01768671033908307,0.16088300079857418,0.23926257934423764,0.31149667417539667,2
0.003597709895381252,0.022873306541136926,0.5550802537187022,0.13028623593725416,0.0006488630317391886,0.4713245434479241,0.38840118385257116,0.38004584838282973,0.43793292771736636,0.9652323651784761,0.19947788968829874,0.008652868078510753,0.2850686398286109,0.11604987589227492,0.004443252352119618,4
0.023074240099702437,0.03266187714673814,0.13767127725591172,0.22948293529089667,0.0016703747557137159,0.13166005034184255,0.19620925833661704,0.08443507969409127,0.03067273915143871,0.9718360522309665,0.20841212420470254,0.07072844749717212,0.21713920532869993,0.4573682027284936,0.609743889585244,4
0.08339708178088132,0.14840182625544102,0.1038332522268837,0.08002064388809901,0.008000617208082341,0.10021993489721316,0.10185739677542004,0.08513780302523147,0.007115263644270575,0.9727400129619015,0.16624594876713783,0.17272192169431638,0.3879349512567711,0.2804403620664253,0.13677522641170284,4
0.0031603168369728303,0.02633973343877789,0.6846464506523083,0.20066227264085182,0.0004681237693733773,0.3051712947484173,0.9136666497558932,0.5451860772721681,0.3355250484037276,0.9047859536881593,0.13571884322021321,0.020615183723802163,0.1521140970386748,0.15672191104751443,0.09534634111078863,4
0.0033003128249012503,0.027703395377557043,0.702873983633099,0.209643595420168,0.0005157109580424673,0.38096480815549205,0.5867078225005712,0.2936891184452002,0.5470316796488602,0.9675813734461829,0.17564289455160106,0.12211610984428939,0.3619976742788614,0.33105932940077215,0.24078694659983826,4
0.9999999999999999,0.9999999999999999,0.09570747292937073,0.209643595420168,1.0,0.0950093096677107,0.06080931076005674,0.038361444090269585,0.061977721169085086,0.958272584363436,0.1978409231684549,0.09728567898072432,0.28284174256507066,0.2843145010024639,0.19944063796295236,3
0.012158485988665677,0.03575678724474392,0.32499879345900884,0.2624736927682392,0.001615338882440315,0.251949435524547,0.7387170157498912,0.13981235227504912,0.11746385135857759,0.9761423657078052,0.1921105416285705,0.07744770967042659,0.22514527553094268,0.5882175695443194,0.2236835034193083,5
0.016227221584737345,0.03547946920494975,0.20608231961603593,0.1673742875929128,0.004332395846381436,0.304340013930032,0.17690937000525545,0.09678848789530548,0.04393007654326474,0.9386812496751813,0.21963858558833782,0.022137044419254855,0.2211478119636956,0.12499188869441324,0.019671335812561665,2
0.03453663574343545,0.051714209036165915,0.09169153235524784,0.08135813422903862,0.0012805873866305886,0.05054350260655956,0.06620423368275635,0.104853720564986,0.029112237492763256,0.9788490002385908,0.1870458946882699,0.0473953393867158,0.4472370961361008,0.240251732146835,0.06313267777015975,3
0.03583260873342132,0.12085414276582736,0.32031455798871433,0.22948293529089667,0.004474373047982929,0.13092880569668114,0.2882263771361288,0.3917848156532313,0.11456480097732323,0.9362669772130319,0.16718278330360764,0.02523584322522354,0.1965864173935852,0.23543654819146337,0.11936280056183922,4
0.08876146391633326,0.1921696731211486,0.22206618722257077,0.17988458561407542,0.006110732236917306,0.05981237329741649,0.13119708624486984,0.2654005696928795,0.1796865686173022,0.9483129231104087,0.18454572007203954,0.14609054689956152,0.300960124351591,0.19495808353173566,0.1287119869867851,5
0.0053746229256239906,0.02386372549674441,0.41584768246767356,0.24043031877812285,0.0004942008495769302,0.30045422021272084,0.7824576116856902,0.2756499029500922,0.041366159571829236,0.9698369312926429,0.1702264546547591,0.2392108558848911,0.3608482466762386,0.2555444790743859,0.20709640558807382,3
0.011153161453370582,0.033389701465299765,0.2824577244348546,0.15012557580798266,0.0006938398192105174,0.20695449286731293,0.3117640692247284,0.20408945630029726,0.11304470421108553,0.9750029745234703,0.161248943009079,0.016750620833830738,0.2940082026825415,0.05118305752179718,0.012802666317479136,2
0.008595287457193502,0.03585523608438676,0.4214537074602305,0.13028623593725416,0.0012165164897012645,0.26106134817810106,0.5308526061926181,0.3045618737745178,0.0787161267167825,0.9778870382427548,0.18011671075070748,0.06996947873145482,0.37856627859499314,0.35327129801933527,0.15769392241638616,2
0.019355270947330024,0.040491756240223234,0.2094227833142653,0.0660627318685498,0.0025887701729623348,0.16647013365431554,0.2230836451712356,0.17063959602493212,0.08301790445253011,0.8847499741270923,0.10436347490616685,0.009468208250934222,0.1297979202723593,0.06333691140522967,0.020667020992732883,5
0.03121669312170565,0.10202714648306815,0.2938521829743047,0.24932227516162506,0.0025267483949019108,0.09650161594144985,0.2765967964114645,0.30954964455168976,0.04830523436152306,0.9763748126458937,0.20458868285084336,0.11207775230197117,0.29217624236775935,0.3949625295098201,0.595446542756354,1
0.008858598810489188,0.03614894784628997,0.38547505274247074,0.17899492911763007,0.0002552840101694523,0.13946223939863656,0.3202812701292039,0.5661028857009883,0.016965567778895005,0.9757119872179852,0.1907563446603793,0.3923252588824166,0.43897421145420634,0.44112019475541103,0.3391421111200969,4
0.05057096576669555,0.11615380090815543,0.2139403036439,0.10124215729767408,0.007462246723388973,0.15973799200268227,0.2630472394903082,0.17947857317547797,0.050341857034568095,0.9613748194872884,0.19511036074568133,0.09636198347287844,0.26681091483380825,0.33249396158115585,0.227232728311193,5
0.0036613526988985194,0.027253231083978088,0.6518116998780095,0.12036656600188991,0.0006013123216663587,0.35093259525485854,0.5828931967039551,0.33039143219286415,0.3606120500441907,0.9600456336323153,0.16232735652652097,0.11283595800368668,0.3594352489161419,0.18825044690847337,0.10450872836549936,5
0.001848633161891277,0.02363189854175284,0.7615402365848865,0.1987897861635363,0.00022415055195835028,0.2951636891281285,0.588190045934482,0.44839029736275615,0.963478307343935,0.98558329523759,0.17691682662625507,0.45892749731453153,0.37836935283767864,0.22901794596771455,0.09840597155097373,5
0.0075131554069678705,0.03433596555379828,0.4063535421699881,0.2680717858242081,0.0002460717601110307,0.12153042970515235,0.31447112728866417,0.5063764374441455,0.1034128715053633,0.953740998423571,0.21276480913558402,0.046920569564206496,0.13048927615758865,0.38307501701118146,0.3521507556254849,1
0.011690712188565284,0.04761329081053374,0.4649732265265426,0.11961035797991151,0.00761135297733656,0.860427512403953,0.3057841462200788,0.21040869603781082,0.09921245893323888,0.9699183235054233,0.22021158677573258,0.02841159524826089,0.05322094827122537,0.36291153709500074,0.24072563308674047,3
0.10332602826341501,0.13946752627893447,0.1007070872040004,0.20445831340850026,0.021861363957194922,0.13141906206453793,0.11290366124477243,0.03872295087347422,0.0010695449576379808,0.9720463675578433,0.20713255533288388,0.0445076024253548,0.07098139979307423,0.2768602454056184,0.5728451764689506,5
0.013146733067922866,0.04106233722476625,0.340140591152193,0.09910696018963275,0.0014778790091455394,0.29046599523627425,0.5301533660276517,0.1500028056235214,0.1651047597792381,0.938591347275331,0.15432524282622773,0.032292190635692025,0.17315625196182505,0.06998452271762493,0.03242582290729485,4
0.002674123482787412,0.02010504214543363,0.5722919730965615,0.16004524574334686,0.0002736469558742625,0.3485325565588388,0.4650206873592523,0.3937471636297576,0.538716409915621,0.9511095295652134,0.2107819673930798,0.07019764940749941,0.25934420515730544,0.2974454648844125,0.22275834930590815,4
0.006858134954633151,0.03187810699298714,0.4558924471182645,0.15095221496926295,0.0014809089492294665,0.24807567051159257,0.5724571534246474,0.42692899329319545,0.1496865579664441,0.9797338932806436,0.15690648769747895,0.12258838579107435,0.20002366429532237,0.0401439914767319,0.0066675807167110935,4
0.007691321683203565,0.026614574312229588,0.35633799025229607,0.14101020343494527,0.0011720960337139252,0.36871112225355246,0.3953079363383998,0.25802660216907525,0.09455793928351221,0.9817545227956106,0.21168279008513763,0.1342532849597672,0.4169521770797738,0.3489517082102108,0.06985832087716856,4
0.008643952560027191,0.030039276854705057,0.35136222555589236,0.20868721468648946,0.0015266180599843309,0.4231533232511921,0.24590199605219717,0.18636445232922633,0.14653869981084097,0.961223716231829,0.13552437443395043,0.00975509273380678,0.2980100966062801,0.12771205292613214,0.013024105678357538,5
0.00979081539809962,0.03020718324589276,0.3051528499893902,0.15178258613578613,0.00046310906155915275,0.22429519441869558,0.3243354637875232,0.17329506044181062,0.049378289240111624,0.8931074546212298,0.1962003278956829,0.049364769268906906,0.14778301256618132,0.07870826463951827,0.019342608825785295,1
0.010768210947830776,0.03019678981934976,0.2367302701627065,0.20066227264085182,0.00035254075543029957,0.09484618798066954,0.1828844465365562,0.21549255233276357,0.032817061079979046,0.9446722140744868,0.2076833412861489,0.28257198630897307,0.25413564553748624,0.20919056431469127,0.16925105708509972,3
0.04572422452463832,0.10913820779335752,0.2238198629732868,0.11810806972196317,0.010284828836845405,0.2108019699695315,0.4662696619999555,0.14492183889061547,0.014724827165836861,0.9769321179271441,0.20194445168933056,0.14348035843058102,0.4308817458888132,0.4881753916629908,0.2966719749999677,5
0.01801921261101099,0.04680950754927328,0.24565111454765873,0.10052722613116141,0.0014788674278784942,0.17420104597054728,0.4148731866387518,0.16835723641836145,0.010986249523371098,0.9624352967554419,0.16632072549646396,0.08990067926939468,0.3216495437152369,0.33629194912907,0.28316691527120025,3
0.018182553331074998,0.033583539365555706,0.15920785976262253,0.09981550093400524,0.002483320165608867,0.23980269610720994,0.16522509967919857,0.09400326034492533,0.0028317129103435684,0.9330936295734718,0.2122050271889704,0.13919198120790463,0.24637696757164398,0.1904599624767684,0.15105799528886013,5
0.022375444276779198,0.03766240860394601,0.1732753147594783,0.14101020343494527,0.005910749023380984,0.4029836662051402,0.26647929514478963,0.053008958068564975,0.001889895996729262,0.9534123042574735,0.193121724797973,0.16337087902369754,0.28963609367883175,0.31041457924108196,0.274106368982803,3
0.008658400893001815,0.04291425119292107,0.4821702927354772,0.08068788626043297,0.0006907197543250635,0.26604345046718053,0.36637389439970486,0.4193468363969399,0.18988147530529242,0.9735253271066455,0.19075334048446335,0.2773331450918119,0.4215729729956446,0.386157086149709,0.2717337238706544,2
0.009065054097006899,0.03297356922267995,0.39601722715004617,0.16996491567871116,0.0019940136709375965,0.40999311645660713,0.6232752105286831,0.2338401228383138,0.17951790789110617,0.9692547944243294,0.13731224361832747,0.03403731359276536,0.3452262631189776,0.25234334701927985,0.07054089537656832,4
0.009495957321676799,0.03277153701780544,0.3804696414054477,0.13940521502581762,0.004649842806769279,0.7122963363355476,0.40676662524861656,0.17620296525158746,0.09068813902929405,0.9627849006873639,0.18541804068797965,0.06253935542388435,0.31904152372192573,0.38373597126166925,0.3855603418607029,4
0.011963912097827302,0.025597639537454735,0.21569782317237846,0.1583586799377816,0.000957232070544477,0.2131555082961093,0.24283914879543525,0.18502288946492956,0.019711979771321525,0.961393177922095,0.22014003014032607,0.03570933746838502,0.14889617611818337,0.3518441628816681,0.28491534293061566,2
0.020868226685014157,0.05824518160389956,0.32613575515505056,0.1592000720717239,0.012730440501441752,0.7481559362102869,0.21794430359993922,0.12821887633976117,0.009307574405442933,0.9622011060802295,0.205284399680416,0.07459039708306754,0.22517786507014484,0.33816503954551785,0.5186708061830198,5
0.006738438976255833,0.03178260163444609,0.4737991590420463,0.209643595420168,0.0011737090402250655,0.21966176369391688,0.6121735146458701,0.6053968996599961,0.1437553408437171,0.9461611014413331,0.22808161167232635,0.24086520141586182,0.28476538798370993,0.23091211198638212,0.25948419604180417,1
0.01200633753575353,0.02203886953896129,0.15958563385628488,0.22948293529089667,0.0007482217665573568,0.16825025484019063,0.09197577673825462,0.1243148812296985,0.010711691764089233,0.995840029923895,0.1975104703758743,0.23808154885409893,0.8758708846229663,0.8468408885036673,0.5557839246125003,4
0.01944922104390503,0.040579248065364115,0.166959248816708,0.10052722613116141,0.0009334109510806243,0.13358522469423195,0.1457316254478997,0.1249904407205738,0.04816693541171746,0.9028887193296296,0.22478659320007688,0.04218618739462886,0.1400609645562629,0.13735708740724026,0.06695047165521778,1
0.029944355853595367,0.056422971742093875,0.13910766467019356,0.11118416883199192,0.0026368616322303274,0.13029057141477451,0.12894224982586794,0.10053350237757606,0.00783692489995664,0.9756699556510674,0.17760423447808013,0.4068021256015182,0.48800292675771695,0.39498230553725633,0.3394551985881151,4
0.011554379126170904,0.036064288032051126,0.3337372667609917,0.11118416883199192,0.0022224992211095124,0.28899105462955693,0.44062476654474636,0.19013494625883323,0.045098699150442095,0.9714056121738947,0.19647049029296867,0.14863842936267635,0.3949298743210441,0.4055649654291681,0.26183927599875817,3
0.01767800814244542,0.046129525897431675,0.2614548289323748,0.12796131329615315,0.0019352404241944209,0.2617324745730959,0.3383675994227499,0.14875524774205706,0.002559393672848771,0.973201659232731,0.18933122651288165,0.35844010840131674,0.41478753106185917,0.41835136266888356,0.31871901903975136,1
0.00866536705618342,0.04020989879424065,0.5435338150186088,0.12950778650286462,0.004901720207665094,0.7032420375315612,0.40920758789019,0.24282957443844055,0.216921434157617,0.944118896870839,0.17545260327273773,0.17281925598436124,0.2274316359818478,0.19964515778995937,0.15020256091905543,2
0.014502764839824288,0.05797781768861812,0.3160026311322828,0.20773511306123885,0.0007247559359907232,0.08416037483258981,0.135356478282789,0.4996258962420298,0.11956520737586478,0.9568496306435449,0.1841589376798192,0.08158674087884474,0.19381491626967357,0.34430782146730976,0.373444594038548,2
0.009088955285021273,0.024229801263264874,0.24039401009604436,0.13028623593725416,0.000775632627041892,0.21716272308163576,0.31080819393586545,0.17695277866213482,0.00840483344209811,0.971109758005422,0.17326890337519926,0.3048163610493875,0.373812602675547,0.37979854269976154,0.5120045224498988,4
0.013178935330505702,0.04448916210050763,0.34273235828055526,0.12342569323819266,0.003020780659953389,0.3431002698693248,0.4709095066449953,0.18534160200335772,0.08966567160778731,0.9421026317065903,0.17694798796246086,0.05648463850271035,0.2305957385486952,0.2727806828341929,0.282858105408097,2
0.0576433401474224,0.15103649087788432,0.2173587806989167,0.1211261803663096,0.006384825772938288,0.11313764674499208,0.128099184249238,0.18078423019854845,0.06195648173886572,0.7531706469051744,0.18760916669787406,0.0010924257627296153,0.02768845584955722,0.07570685013152673,0.040700333675149566,4
0.026485693876127626,0.08916619599356523,0.3165967777150246,0.24827692877830185,0.002526129018820064,0.15776128207905793,0.4383669042097699,0.3214591248257289,0.04399018718107905,0.983651336019358,0.2030801557663963,0.03995691057394796,0.07357371984415016,0.501283772946806,0.33358513191740874,2
0.009920974858956634,0.02671730763171812,0.2603734032437379,0.16996491567871116,0.0009895462169317415,0.2073814386766409,0.33380293472298544,0.17870537400359707,0.04305836443826712,0.9563904233765862,0.21891619951445718,0.15989936700883448,0.24245043747025963,0.36750816031232675,0.32463887651090834,4
0.018316751825002652,0.02834711570799116,0.13983076269598183,0.1807782495722163,0.0023340976584389946,0.260087433162457,0.15143413340287265,0.08033817483347866,0.006131731396322429,0.9579528249393617,0.1815829814591705,0.05466854523008178,0.38268958762075167,0.1328099175991524,0.09391932205589791,5
0.02037938266448405,0.027456189049039677,0.09519063310613073,0.08923167356494124,0.001047883546333737,0.07541631988875902,0.1381591191566957,0.060531707047479524,0.0026434200568858078,0.9766061133770954,0.1961037574154727,0.2982580724843186,0.40205611671316427,0.4747723897300921,0.47435250025624104,1
0.008414527458819758,0.02999138310207106,0.3244611794633592,0.27796921434716126,0.0008595777372720846,0.2786770538808622,0.4546269432449029,0.23453778015125984,0.11881657207440005,0.8870321468909405,0.1986624673240668,0.12377196743241346,0.16236817201806172,0.13864600307872835,0.08226399357417943,1
0.011845737847452933,0.04158405452407281,0.32293544024149834,0.1608942265035808,0.0002503880096887258,0.0835532243532698,0.1773499659287081,0.3528015136716257,0.11332300803431455,0.9742864488479087,0.16109409794823767,0.28287705258093737,0.4330207937846628,0.37120920366710247,0.3359829115070342,3
0.014209399629046906,0.045577720335737884,0.3290687222375386,0.1592000720717239,0.0020708567239942515,0.3229216660959699,0.21645687077425893,0.3116836183135774,0.05861885498448115,0.9253307840016233,0.22933894106724043,0.03413415385364454,0.1388423469033745,0.1932693153858229,0.15121174936980042,5
0.07206278721466113,0.04691889792368077,0.02610172082585068,0.18980425554943955,0.0015425749267655952,0.028666930901095088,0.013807595069908448,0.012879906717595977,0.00270350231113794,0.9747788887381583,0.18847362996658343,0.10969789472222352,0.2387640544493824,0.540552506557216,0.5182881446913221,4
0.014392622119130453,0.04714555663908358,0.34048677282622686,0.13185367813923046,0.0035585300891148287,0.32848127805403776,0.5209445043053437,0.20936202951410024,0.0882881257543819,0.9435630581600718,0.20375771804772846,0.22375760169142994,0.25102614232666953,0.19302473868503156,0.14072352908864338,3
0.01493223302770081,0.040592326106016985,0.240851305149712,0.1566871392173438,0.0018522836675645888,0.21078255622097167,0.27185367228255003,0.20451622359118302,0.014146824668823938,0.9724062890839412,0.18979544255399847,0.10155560024786049,0.3862115858797327,0.24509065024707777,0.055460931593006885,2
0.009232201684054166,0.03321923038267674,0.3714879879367441,0.13940521502581762,0.003434138706389822,0.5084346035045076,0.44586923302405335,0.23191782990999657,0.10461854305335025,0.9220737910295924,0.21249176766261854,0.025804486553954255,0.2172550888006535,0.17569614407782633,0.058395234381325226,5
0.0010823904818312077,0.022802620141009675,0.8729286549891221,0.19164040212889752,0.000287602117997021,0.29437725228305356,0.47065162169043406,0.66000122925366,0.7319626735767014,0.9337525859780126,0.19674757827102696,0.02370856237222778,0.027188733497242996,0.1873350591763293,0.181378232969211,4
0.009972272915538462,0.027976327139335993,0.2695838591908357,0.13028623593725416,0.0008583020692077558,0.17583642179324613,0.3267344207940019,0.21152338956669375,0.025680533878808313,0.9327530130888578,0.1877001156464527,0.03324475451410427,0.06335494248087915,0.23050778705075348,0.210992945869334,4
0.01358292899330462,0.023130539814201666,0.1575192834841644,0.10196031614439685,0.003262279632595128,0.2969902572169949,0.23105194320707462,0.07578162024207706,0.007509136028105732,0.9577977458592357,0.2278324349800069,0.07202429379235115,0.18868471875794118,0.2947458557158981,0.13105806829632735,1
0.018738124519357625,0.02457551679488108,0.10337178723635984,0.21156931012545308,0.0011101862640195436,0.09773651692086432,0.1527783288216484,0.04663632334481775,0.0030813555027668317,0.9789531770769446,0.19677554536727027,0.08770699522842539,0.39821017432916617,0.5152401018671776,0.4206713651788783,3
0.01577016671734794,0.037963022248139855,0.21751287606050757,0.09981550093400524,0.0033541087569782125,0.2811710028891409,0.1467251184678794,0.20751275162098334,0.040713882721368076,0.9690367997859782,0.19257230385997837,0.14864048951162884,0.3812755227756988,0.44627836266011334,0.30212636087622957,4
0.010628938650074193,0.029938990285835732,0.28856332195675527,0.23149821812200885,0.00101794155202584,0.1870811141510408,0.35567945292174186,0.2582397018589603,0.006871205204331598,0.9805157896609656,0.17641933167513713,0.07759229923723866,0.4438643304863648,0.46119247285120796,0.30945521620011984,2
0.016997169811761404,0.04165340461109006,0.22033716107748,0.11118416883199192,0.003217836769190319,0.30664338752484815,0.268195106730222,0.14801551048804754,0.014709275281871171,0.9616474234134476,0.21942972436708638,0.03907777458275568,0.04511346909923443,0.2751960165387599,0.28975890842586716,1
0.002467733787108164,0.026463259477070056,0.7173593976002132,0.2680717858242081,0.0003137046643665616,0.2913107798669204,0.6496171904808844,0.41138913467766414,0.6243796250733614,0.9638404960427223,0.18758513801118956,0.06242963711235358,0.3185009452254998,0.19078885402520418,0.0454106711143821,1
0.006166214297832478,0.023611783394222426,0.37662038042788715,0.10124215729767408,0.0006182200690083969,0.2696502573588783,0.2981096013840414,0.331680515737391,0.32273909122358624,0.9079474142329621,0.21417867110678035,0.04839133770134989,0.08384550968767389,0.19152944778881814,0.17623616151159616,5
0.01063570050831401,0.033751925430431914,0.29936421110765465,0.13028623593725416,0.002157713540656698,0.35823205636546546,0.22898938211773961,0.27493528338035966,0.09526013602776545,0.9577592969957794,0.17337661314822955,0.07529295560526658,0.3115889820767323,0.24604835638192993,0.05959507981568295,5
0.015136387586633656,0.031508413498403096,0.20260116022237798,0.20868721468648946,0.0011342206846400012,0.12157490362176582,0.2449869947265633,0.13010016068717833,0.0796669071474863,0.9448316721187963,0.1497880907448967,0.38325182371552063,0.22142974850511696,0.23974965694456982,0.1898436558875801,1
0.02019906758421851,0.08943086060115696,0.5102604821222558,0.10825482614777329,0.0016912813062295543,0.187244921457944,0.531897876517816,0.653770091946433,0.0667374979546988,0.9546559650092159,0.15197624848595762,0.15278989773514007,0.30476265546110726,0.27530247249973383,0.21522678415749188,2
0.015695200312369262,0.031050995446616634,0.1874042279695812,0.209643595420168,0.0004486150705500257,0.08093352412945568,0.1694233487955734,0.17735122778970272,0.04050613287076044,0.953158977217296,0.17265042792411758,0.32006519940071065,0.27579462941343036,0.27970577218371967,0.2880535500345065,3
0.01031795496130793,0.03608946945827235,0.3534473637150386,0.10052722613116141,0.0016965903144855966,0.30219714849166923,0.39316212119840477,0.24631327521632776,0.09295747999586286,0.9369000969223066,0.16749872483935618,0.025581352021586342,0.04611926844656372,0.21458575367157112,0.15947477878031796,1
0.008996983376992073,0.03032427554883482,0.39167477587764166,0.1978598264365474,0.0026934737549548855,0.6269777339633866,0.5012638850163985,0.1380815559248689,0.07772866925547191,0.9841342765834519,0.19957073686986226,0.0899209852494181,0.3245043015093472,0.47815270059669857,0.12006454049684241,1
0.02021705655975886,0.04438543246466524,0.14310482442424477,0.20160485612717535,0.0008353108477433368,0.03247806055381726,0.07542814150335882,0.17554097988754255,0.016419141027920536,0.9621710786627564,0.2097174230092084,0.09309746118638262,0.3028773923633625,0.22503780787150351,0.0458558763304083,4
0.012309296442800047,0.03976750526797705,0.29522564474178603,0.12950778650286462,0.0007607586935627395,0.15956822822775973,0.36063842181147976,0.19547088496676016,0.07189212198084512,0.957100817504512,0.19079908370008172,0.01910035378763237,0.35740510730978914,0.15266959854769993,0.051727645683876736,1
0.0038108589461985113,0.02891159390935819,0.6203640503065455,0.17259071066160167,0.0006355490870722304,0.2561470809421599,0.7308014074665113,0.26165949840635316,0.5040344177044244,0.9546133691601271,0.16376328682839966,0.106904421415787,0.29540297546564853,0.26366453856306016,0.17129435659433948,5
0.04680402958487004,0.03985776583359581,0.034603879113937426,0.08002064388809901,0.0010844552690296883,0.02012689275677433,0.03738195730548259,0.03892491712243656,0.003553222016332112,0.9748842834724446,0.1803359347691949,0.11737592473708464,0.4068582629116644,0.5111350403406185,0.3035082551815378,2
0.01956500950339973,0.047060080875959795,0.24437160705283303,0.2943253211712842,0.0014220739028999595,0.17241768803353938,0.34454278293469065,0.13975985594110807,0.03969685103859429,0.9710559631110056,0.1776572114124318,0.25515536378335774,0.44129389732772833,0.3686484841608945,0.24610645911520898,4
0.049986462549216716,0.13625889671614855,0.2261213142356654,0.3670460710537392,0.004553595883698131,0.09411057289268732,0.237667897369948,0.16138645209493746,0.020383121046462685,0.9175771599981312,0.16720793770031026,0.045006137808011465,0.2033348599214283,0.14574103123490786,0.10123294303236367,2
0.009865257169798608,0.03870478832918062,0.3837026145439508,0.11885753343901564,0.0013144368449243538,0.3341741895412405,0.364869137459945,0.38515189595681454,0.041573433790288446,0.9779978764096174,0.19532450445419774,0.08386650867503707,0.42542036764421115,0.35368831434156617,0.16110130587736204,3
0.010478421305803929,0.029123059740605955,0.2914951241869159,0.15012557580798266,0.003523108527282942,0.42978229599072304,0.3590981691279879,0.1377436321165062,0.03721225835612341,0.9620349334540699,0.2045509583231885,0.352652448862284,0.4018741871834644,0.2922706088249997,0.29454147514507695,1
0.017809938422348147,0.049424663087379236,0.30814146922006436,0.14101020343494527,0.02648474551201327,0.8002775559825933,0.1414668754809263,0.1287012170744416,0.003290111487763335,0.9594138892177768,0.22274459953825582,0.0765684496985152,0.2059848126438903,0.35656302760432906,0.18961898428415994,5
0.0299495825927419,0.09199790744383952,0.2818410582921915,0.1807782495722163,0.00689056755218371,0.2448190398485025,0.18757573173526276,0.32329823817885517,0.019003103809442763,0.9739660837011765,0.1866541071586563,0.020905402226253533,0.20578917042141556,0.4539749599387632,0.3176662724032422,5
0.006574051556898978,0.03492921843865239,0.49508271144413063,0.16996491567871116,0.000691366961139352,0.23328579696272353,0.505194947435231,0.3793851620903129,0.2431200564370753,0.9613785682454555,0.2075188721944911,0.062178488578910576,0.20526652347179053,0.361544753204731,0.2757175347595063,2
0.0007640987085094138,0.014141910786553413,0.6232600514525147,0.08068788626043297,0.00011970133479905069,0.2591534567111145,0.5844233689469773,0.6024457349524218,0.40149828626839207,0.9635454849497496,0.15771201407098423,0.11141730552788827,0.37970497116979585,0.25508372309882926,0.21251749386307142,2
0.020184399023237706,0.03350297144394539,0.13557285354697587,0.10971292945695835,0.0009275005238559114,0.11972978700033288,0.134315797290944,0.15856191189073748,0.010572723310232707,0.9878467495504407,0.18544595622968885,0.038028330077757196,0.3318692319648675,0.6846729653892488,0.5558808083603117,3
0.013088408849807397,0.03250468382371173,0.2355811869846037,0.08002064388809901,0.00034657956469172927,0.16024268973416197,0.22222209301026788,0.18381419494674772,0.07091792668653406,0.9852067766056261,0.19805287677931577,0.05318946881354927,0.23524478185260267,0.5627404400318223,0.33009725595083994,3
0.009920974858956634,0.02671730763171812,0.2603734032437379,0.16996491567871116,0.0009895462169317415,0.2073814386766409,0.33380293472298544,0.17870537400359707,0.04305836443826712,0.9692547944243294,0.13731224361832747,0.03403731359276536,0.3452262631189776,0.25234334701927985,0.07054089537656832,4
0.0,0.015611453944743208,0.8592433064955534,0.2592419450969893,6.234660456191523e-05,0.2559271214165697,0.970971817155053,0.4974630581825372,0.6273990668442612,0.9725736909610648,0.2078265513573449,0.023061869174946237,0.003416570790030358,0.0497445956898551,0.48816364463082634,4
0.008493221500071146,0.03412205548435818,0.4125085711079871,0.15012557580798266,0.001632013144113256,0.36333542581700956,0.379479377283318,0.4459558146770308,0.06557029135726887,0.9679666905007502,0.1907798826706133,0.057827151410430586,0.22225034362886137,0.4148665530207874,0.41787874263961056,5
0.05210926844258656,0.06442851806941803,0.11560987637550993,0.17899492911763007,0.0057847859195444525,0.11703019968067097,0.14304664108337475,0.0767130666940591,0.04323680667676007,0.9645618063618114,0.147746531675033,0.03600530244987385,0.15353725489012662,0.3395115249778819,0.2794338604116124,2
0.011975933297065415,0.04725349154606501,0.40299685994389955,0.14101020343494527,0.0009477378614211378,0.16517961778283521,0.3001545407999373,0.3663463511692706,0.10876159645943541,0.9716106069338355,0.1773942575156992,0.026617464671878734,0.3589065852822828,0.13521813331666296,0.025192741191253993,3
0.007936659304595708,0.02903621729750581,0.3640059371869222,0.2603143418467585,0.0012553565706878032,0.2901397162343231,0.5080773761684877,0.24053024615182325,0.06648997629606103,0.9758668441642246,0.21344783668100104,0.06797082699198093,0.1664659398168567,0.4561774820599972,0.3598850269392614,4
0.004015427604702491,0.03320731409604795,0.7403972791411533,0.24723625956000475,0.00030478788143952905,0.29362171570237655,0.867009703720576,0.45035720779603716,0.8967342853242305,0.921874633553493,0.137323547000909,0.23225824913934634,0.16678662908301806,0.1556228149383984,0.08604254418870189,5
0.1728419404351276,0.20627413123921837,0.10460576703132854,0.18889235764058324,0.03118408170493459,0.09300117508510046,0.04823565146125383,0.03533998121571293,0.054210896794070026,0.9712135241670656,0.19218277152731383,0.10874411990000614,0.39422039354580757,0.4669457550284687,0.3359988612232472,2
0.016033092774064027,0.036381093214823565,0.2196583187939146,0.11044689606652572,0.0005893580479124322,0.14200904988760263,0.23367720578139306,0.1542078715979508,0.18545879763585002,0.992752601029983,0.15807489000594163,0.13223259523003517,0.7212705527094644,0.4955187514974453,0.23939396247692035,1
