valorAbsMedio,valorMediaDiferenciaAbs,frecMedia,Frecuencia_en_PSDMAX,PSD_max,FHist2,FHist3,FHist6,FHist8,Decil 1,Decil 5,AH0,AH4,AH5,AH6,Etiqueta
0.07409371024809036,0.06913840239790123,0.07846582155613989,0.08472195000662833,0.015008673805004417,0.08167498553657454,0.09427409807322118,0.030220518889243795,0.015379020845348116,0.9705788691551833,0.4738090177811078,0.07435385149040515,0.3318516172733235,0.4621934221774605,0.43171859784546157,3
0.007988126906169277,0.020630862350917434,0.410005729416429,0.103656149162245,0.0022902835664133023,0.2861096550548686,0.5563578346142357,0.4091183865449335,0.012947407568496376,0.930243102597923,0.4369257973445242,0.07868719257149842,0.2670566953035419,0.2567196032518483,0.15590287138284437,1
0.014529658000461274,0.04758088932647822,0.4060477916529359,0.19635156760179398,0.0046538277461125365,0.42712193553001715,0.6716200504517182,0.3088935423321495,0.09606993735783399,0.9679986139971263,0.4774300758428903,0.1724677670801695,0.48427883159859125,0.4625692496795194,0.27433653979156863,3
0.014667462427205947,0.03738595639460365,0.3137920143763106,0.08406451253594718,0.006059405205392336,0.34598789646578465,0.4477042375677377,0.26398641792026084,0.016564593789490673,0.9434586582013585,0.4303573311671646,0.04372317135706655,0.17590351604464405,0.2574635980218607,0.23600521729777538,5
0.008859906090857114,0.02489142681546115,0.36998596010136303,0.1452168344998296,0.001191939860119401,0.29222967920106396,0.32952865280074123,0.20158843912700614,0.16377465997159246,0.9776114360206235,0.46297397804266516,0.06725798309851173,0.3150906788313768,0.3713868606630969,0.47102594658665325,4
0.03350665501426663,0.04042714241052339,0.11049564279555063,0.134581064375056,0.00419942894714958,0.08656875734164765,0.09819231424181385,0.06357321065188205,0.0141779525953122,0.9743228434294088,0.45131562915322276,0.47101816945589053,0.4214601562814964,0.33401111064268757,0.2871765765886531,3
0.01541006958248324,0.06465610472202968,0.43216606339745356,0.24079760554632965,0.0023725657356582965,0.12656947393502757,0.49600827489757104,0.5498234525665251,0.05591823894201076,0.9846808920893229,0.4427638624867844,0.02424903560442484,0.24522561231227968,0.4116116683252027,0.3510662886931077,4
0.05837555720251796,0.08634206636904905,0.10661262282374917,0.0873813810392707,0.005979783482316208,0.058493292536252774,0.12575215403108694,0.06522849159900294,0.007265186638267155,0.9636592028317719,0.45015391294476487,0.04602975268865428,0.10209378024676374,0.3356607030644638,0.12565247233878005,5
0.032622768353903736,0.06564359837297783,0.18206992721694723,0.08671203099896044,0.006555800999702341,0.16448644552661193,0.19805835133982563,0.17388507228426087,0.00414982669062303,0.9559847635784433,0.4355800832449823,0.09678037495214502,0.2195315722908963,0.2534076828804616,0.17523633903154998,5
0.024537048462533077,0.058390765068257564,0.28043662598232677,0.14362834737965793,0.013040355023058392,0.3504579430650605,0.5239315372429297,0.12807224591789976,0.019594302167721046,0.9791591400799744,0.45714772797764897,0.5325802189320501,0.37358626876666623,0.3397301470621272,0.2999922531201157,4
0.014579975229025564,0.028219552524774788,0.27481296816690515,0.16494054957529344,0.008092311426149417,0.30674005199768667,0.35843002795234924,0.18308683462097422,0.03858587702235956,0.9850020783978446,0.4479562623856506,0.0925489429392446,0.5062591647100964,0.21037815766963897,0.1082219101127473,4
0.023037803472193294,0.05248023697256432,0.24700898777373342,0.21424983726395305,0.013262163200810409,0.31765169727998405,0.24386221481025838,0.1120638494240248,0.0061413522125434,0.9170363523118578,0.48717507091798273,0.04110302944155148,0.05892554825478492,0.22206088276243255,0.50379708641329,1
0.010404005700002262,0.058156706726173166,0.588032395984088,0.08872918792316095,0.002103771175942882,0.25092836779462446,0.41360762622949576,0.7332989402165154,0.07107685252044707,0.9634032272001943,0.4379436115886824,0.06430910643099157,0.31065039793380395,0.3920387034590296,0.19307014748494444,5
0.030232254337143372,0.0580306691144596,0.19918664577665243,0.15426055587411738,0.0059152730160089515,0.1689949561994296,0.23062941806004683,0.14028221694154552,0.03794028713569881,0.9615292433931651,0.4334929811828206,0.016967794146338196,0.24431457926044756,0.028765371525815257,0.004102780632711058,4
0.013177582278430626,0.08170071827995783,0.6309771016217683,0.1981935703431106,0.0012120288893188052,0.14118282922847253,0.44504357787045623,0.8150338900004555,0.18443367874496075,0.9581980027327325,0.42847613352179637,0.1588626006674629,0.30582232339863713,0.18725799799775542,0.11498473111027288,1
0.011166392709594155,0.045356960120667505,0.489674601760105,0.29314469756580863,0.0024149834189491452,0.3603139191670025,0.6035316304548733,0.4232102245241821,0.1583044458501026,0.9619487313908059,0.4554575381432765,0.0950127497961411,0.4083533825868429,0.5493184894921208,0.3423623852388247,4
0.03399961050017735,0.059899662787981686,0.16235293469565992,0.18466426465075733,0.002945363038635843,0.08037515896538422,0.09316268199081823,0.14294956474063417,0.02179711249621452,0.9423511776167299,0.4334689088882334,0.07120032752998531,0.30584661975389354,0.2899891730161497,0.15718919611622795,2
0.01990199512563602,0.026257007298960508,0.16783944542879575,0.15590051349903913,0.009456109600591008,0.18936338304022962,0.20041003241185115,0.10695559387586699,0.035721063344856016,0.9341963188070342,0.4744953261743837,0.038953529916692896,0.16385093874097628,0.30703015995136373,0.31722965391243313,5
0.015323192686243877,0.02243088492900444,0.25905862415561504,0.20532085814195258,0.006525853088422781,0.31633390332134176,0.2386769303276983,0.08001767127243334,0.025026330020203894,0.9585750658875208,0.46145187933515874,0.03926654208753286,0.19017569107893117,0.31376973560220267,0.3285222351028873,3
0.02174742959126804,0.039702684906043034,0.20128803786263746,0.09868049541588367,0.0023955581730988615,0.11307912188633851,0.1860458708897008,0.17435384778675916,0.037718725658090875,0.7729456460022763,0.4243760491776224,0.046638308299810215,0.14645830437489962,0.13398632229732213,0.08889255636642988,3
0.025939572020920943,0.07046680041357453,0.2979264972055752,0.11490157287599442,0.03457824064258785,0.38618355248194436,0.4258540381252318,0.1471672192367688,0.07598805032537669,0.972019213241844,0.45046532717715443,0.024601532562938743,0.28630997044619827,0.22383553242815066,0.045902890326570495,2
0.014439505622886099,0.027656432918009316,0.24588538839137508,0.19635156760179398,0.0030813119458527756,0.2083483362690358,0.33018165439350244,0.1338020103105498,0.07150657594129531,0.9776097669840841,0.48767928361850343,0.03257069003250335,0.2523278952953352,0.48608537630889975,0.7047730562289217,4
0.02681062585397542,0.03026372562529081,0.13353788754801396,0.13691328402223588,0.004602450845571774,0.09567284850792179,0.19478993535395814,0.07313358631487865,0.02357627130747891,0.9791712470387486,0.4543482103634058,0.3363555679899472,0.5632220318377357,0.5470680353837399,0.2537950652479622,1
0.01490734072307216,0.03613862270124986,0.3324233217253687,0.16494054957529344,0.001369324259919469,0.25424769363473515,0.40837678629312035,0.3844765148530125,0.1286893533266615,0.9677823352296433,0.45753192697088946,0.13594951345891168,0.428288020174525,0.25211800516524085,0.271219982806711,2
0.05455784325594049,0.0884049058487469,0.10392934770610285,0.0873813810392707,0.0044231717312031545,0.04200810556460976,0.10927013374014155,0.08979380579960924,0.03758391020386674,0.9508732104263652,0.4679679801595313,0.1054628947815906,0.20188721964236458,0.28255414114254396,0.2182792266941024,2
0.02705470155127265,0.060786526597136833,0.22755642103095078,0.23198794343920245,0.0065670310744869505,0.278012109497194,0.22833994562971857,0.15137422410962315,0.008631392566484751,0.9418804470465109,0.4487003275740187,0.03568696160844123,0.09292322044269638,0.2618341286027078,0.18928616440643173,3
0.020981077720691018,0.05273208113639119,0.2684891241127038,0.19005571296295695,0.005909420014948529,0.18469298150940114,0.4555832492523175,0.12749915348598329,0.009447586004476868,0.9501202258713793,0.392048646569568,0.05991922044216044,0.24578585820668533,0.20851261636699475,0.12859184032516294,5
0.02422824747241591,0.054359486430519105,0.2931369116540438,0.134581064375056,0.02379987143823473,0.5084007359417224,0.23800019137079315,0.11783096507285996,0.04468658716777834,0.9821615790989829,0.43927600572157066,0.06180293452913438,0.3774415192014527,0.41005178301678324,0.28325897458503213,2
0.01423269088295329,0.05187871913627551,0.3823254313172989,0.2132990303713018,0.0025393012354221474,0.11461306569700054,0.4363208197436487,0.32914449742234503,0.14419274379757926,0.9675584555850957,0.43502822826733517,0.015093754176872858,0.3606735444835586,0.24865085748683488,0.03948136001136652,1
0.02573352818149732,0.06979187988013531,0.28079883481872925,0.1730815460661728,0.008160185807155888,0.2736465145178541,0.38308302817901596,0.18261436447537413,0.06253150066780659,0.9526924897679229,0.41994782482695997,0.1456942103044673,0.29224789656746397,0.26603047257055185,0.32941858726390205,4
0.01929542231094497,0.023318593078504368,0.17277952422765272,0.10576940434890184,0.0026874300019684126,0.1656973372982601,0.28307552681752174,0.08761444312548199,0.03443051319675046,0.9593006091610674,0.4381193471869489,0.11913875617460269,0.26301090878348093,0.2567503544096731,0.2078953269158654,2
0.031218862341017572,0.07865372687604487,0.2164204573192626,0.13613237564187378,0.003530548636902615,0.09225815914845745,0.24306922596238728,0.2691316669453041,0.006714061305141499,0.8770183005180202,0.4763691428351607,0.12761909933016802,0.3114973549041378,0.2664822085826203,0.22613376632983018,3
0.026327104820495908,0.043176445360910504,0.13639377159266258,0.1722268773542873,0.002987440264345953,0.09448171295969858,0.20745480396862462,0.11237590053187385,0.0014653939942499729,0.9710315332742532,0.48076691704710056,0.0429840284999842,0.05313598936421106,0.22295371506683878,0.42141013633498775,2
0.0298589695646958,0.028613857207921936,0.1315555812792846,0.18644518700520094,0.00807629332793133,0.16255831550957864,0.23684194995043825,0.05579061181503118,0.06795381225162556,0.9690119703113996,0.44920137066626314,0.10251252518386746,0.3026245636902348,0.3918018472444276,0.37376201958310235,5
0.019196568697265725,0.031254257852766754,0.17460012902192357,0.21036804227569691,0.0015158936656066231,0.09821265621477383,0.2703834069579526,0.09923585340121988,0.004903614315823282,0.9296919475373346,0.4417453342564921,0.4219379791943783,0.2936447469704824,0.19729556809884663,0.13727520716250322,5
0.008346055588794508,0.030491690512481795,0.4630412378794612,0.20161433229373402,0.0008529318030722732,0.22390108023407312,0.5845555956920006,0.30975095084324045,0.17447868606628722,0.9652399721926884,0.45933620044295853,0.2957522256601467,0.4093045700584921,0.3391193421540397,0.2339919688208844,4
0.028905934394864104,0.027897153857406598,0.10603910668937058,0.13535497696209767,0.011266773981475426,0.17202511997500305,0.12313167751266828,0.048154424708782055,0.0023837569893614906,0.9652323651784761,0.4547501989401535,0.03514955064252504,0.28516665070052993,0.10031266757349226,0.0026657184713682032,4
0.015381878042259926,0.03063440656781241,0.2670163616082945,0.22508899599911789,0.004294657674464323,0.21678293805604495,0.6505486089835879,0.12831869542844568,0.011419178638580819,0.9698369312926429,0.4348265279667905,0.06706210172308438,0.27929058791878103,0.40340034206194664,0.46969733693641635,3
0.012746278574870623,0.061762776274461736,0.5195319873545089,0.25369726741488086,0.004722529815964477,0.23935046319503134,0.671209840740113,0.29496150719749215,0.14868734893485178,0.9694719740861752,0.458876709775724,0.3479972778674485,0.5355119842319422,0.5566159951546302,0.5000428614652958,5
0.02208243235641255,0.042322906883928785,0.22875967451732832,0.16494054957529344,0.006443372299953976,0.31244629353622616,0.23110804131565393,0.06822069648656016,0.0050892355382909735,0.9690936231647509,0.44103343396790223,0.027720592665247026,0.2352111061599787,0.027855465210268014,0.012811873905264665,3
0.04417801282939881,0.08119424998286236,0.12657844543618677,0.134581064375056,0.005704764491543994,0.06799298827472011,0.10496924100806845,0.11556849441244271,0.017347416444080523,0.9372507657105978,0.45150287212737866,0.3042784619946547,0.4193624133472984,0.4823922132553176,0.3876017832116963,2
0.04236295534010804,0.031045442574990673,0.06523041143561818,0.11490157287599442,0.005365769372556482,0.10240775874759271,0.08777175333639049,0.03275987220037527,0.0017262726833409538,0.9831121687834615,0.4682503328819443,0.006248230645726125,0.2747131549085205,0.02614593270354959,0.012044953105894424,2
0.021153272663822484,0.02863939105837264,0.17151270001024566,0.3215362336161399,0.0022053889802797298,0.11083515203302279,0.1893187505564963,0.09739808974420439,0.030840032134878237,0.9652741265019807,0.4758177647128976,0.10295195184048146,0.17226588391352,0.26144529663060384,0.4841766150238825,4
0.012413638973276835,0.027782465732183653,0.33469084978182845,0.30185674211707847,0.0023080244814634057,0.18131217058061572,0.5372134262858552,0.27418095407919607,0.07266800379548471,0.9839720880733613,0.4489237587152036,0.07217226183807002,0.2699104854035323,0.4305908975262791,0.3610142558577869,1
0.01622060457559259,0.06511289958066936,0.3862540417631289,0.34369782314211006,0.0011095805660368174,0.13115806641260494,0.41704702931218174,0.39021039737416374,0.09364837167889434,0.9962638532165803,0.4452675574419461,0.11815163643213246,0.38018412529933615,0.454686888848344,0.49832601171235885,2
0.024820077593407836,0.048182806514799226,0.23558859075979927,0.15590051349903913,0.002648213028686983,0.08257911548661313,0.21545948394848247,0.1359134488461923,0.15406777298527077,0.9375702083361537,0.4401398798189818,0.07547682642247805,0.20620862111750696,0.3234089898168731,0.25506859912343355,4
0.0206194317499141,0.04482850180293224,0.24067633478407646,0.1550786920375615,0.0027540306786734527,0.17715987757888987,0.3451102862843988,0.16330956975764058,0.03665636852054691,0.9704630754641965,0.4428584735153939,0.11270124443691139,0.278015570984885,0.38327103630951376,0.31580339304967553,2
0.022367780810328208,0.07847017394911328,0.37285728680157293,0.1918185139805851,0.0029666732641160354,0.12790774802425456,0.38183484288774905,0.2096951239848123,0.2412892522567404,0.9771596511567466,0.43389672096821835,0.04773065260338566,0.4806617604707576,0.3673873377444472,0.10691918497574095,1
0.01958717533627289,0.045529112365627344,0.25581716382924585,0.25369726741488086,0.0024355192424992795,0.12901239356655572,0.4313842820623848,0.15534377279506692,0.09592080591869635,0.9624572392716486,0.44871703254210393,0.04833178482046291,0.1833738689642927,0.2753391924781861,0.49414419543596866,2
0.014586841954952485,0.036696143969619066,0.2997198716026588,0.24485713385628324,0.0016746979458497832,0.16209538780350488,0.4584942903262463,0.18964782128416996,0.04600684920128253,0.9638737539286396,0.43982773907404393,0.07546820504693175,0.2662144869801309,0.3810476089663975,0.2698252282353335,5
0.028543870791012945,0.0554559864429669,0.18200642511651674,0.25369726741488086,0.003462349943718195,0.13798845027496678,0.30894434002981913,0.15932884719746349,0.006848658666900966,0.9596768348509466,0.4082431347076651,0.08342264790685577,0.2179547388989663,0.21048101153119,0.1803122087385159,1
0.018888867638325573,0.0749997562968624,0.41598172149193596,0.1972704852589441,0.003394647673978483,0.25845955474764803,0.47115176650466134,0.32667025949358336,0.10845368877778612,0.8374451093909682,0.47449003782709775,0.012723453148656364,0.18416537747839856,0.037264624254124704,0.003193679548419381,4
0.019992478415294102,0.05793015086013659,0.3630438415383654,0.09590754681116995,0.014235573653065806,0.34965368913145695,0.4866439438834344,0.15740879762844123,0.02400836309974534,0.9742457537521716,0.44225036096493114,0.30389164255524653,0.5040693047202145,0.5459592433932069,0.4152094326679423,4
0.01306809908231393,0.038565373548806445,0.3544061314171259,0.26144114212571723,0.0011822276006495185,0.13324377967036694,0.36691320347360146,0.3018362643325859,0.12055916011093938,0.9599424565481056,0.4395965512753802,0.22961415557427398,0.37061493234813236,0.19604986268449054,0.21751336423355058,3
0.026431979270056836,0.037149244242080534,0.15901153862867431,0.17480240711302544,0.010069013749675141,0.21143456587478346,0.26366890338993026,0.07469381609864183,0.003721981425440333,0.9752365459087984,0.44188306757472773,0.028161757767296076,0.3029408842438881,0.20859698125710516,0.06067068650397056,2
0.016199575769783366,0.04770433228940464,0.3529666035952125,0.0873813810392707,0.003009298570035418,0.204071115642661,0.30854730833425026,0.18552956847604885,0.2126463505022951,0.9676596086395401,0.44721162899795774,0.3634636364416136,0.3686792920482849,0.36256462232977865,0.2325842590814952,5
0.005171600752005027,0.027054727570321832,0.6074219439604877,0.08472195000662833,0.000850108053842662,0.24147199552607576,0.3865470400725366,0.475838793843542,0.718157423163237,0.8780936868716316,0.43210253019927963,0.011595342541629888,0.2244277249267481,0.037316606304295785,0.003936064034946274,4
0.011079690626285558,0.039471582358898874,0.43960070991962674,0.20438797972622116,0.0028052691132875235,0.2621325317422432,0.6369001942585679,0.2498105289631774,0.242994894821253,0.959096691439475,0.4510602270449758,0.0376009864907436,0.3610575332641581,0.4763271608084749,0.3977041479852634,2
0.03259107777152777,0.04855589863611259,0.1475094436853487,0.3128684126412724,0.0038885522739724363,0.08779318669824616,0.23480352665001078,0.0684639623788225,0.025463048513296498,0.9193079917062068,0.4210790945269852,0.07906452856744026,0.3522753095423344,0.27228866449236244,0.14309432101949038,2
0.09927700447907029,0.13936286422340222,0.08955406026488202,0.3116964878666092,0.011452576330467758,0.02619286481007658,0.06776219574301307,0.039720249733189474,0.062335716579551476,0.9712135241670656,0.44978136463220875,0.04797893642800039,0.17197681021170874,0.3266372842052327,0.3904052543139647,2
0.01709623449027518,0.07736903442580446,0.46219050010839624,0.24383540987714894,0.0035583736438390035,0.1712971413951781,0.48154448290418106,0.47365768391011126,0.09648611794420384,0.9650624905369792,0.4511979867665012,0.1137118784069699,0.31941412535934277,0.3886982149783748,0.3640930427967228,2
0.020125626319903157,0.058203987512823546,0.3639243308290369,0.16494054957529344,0.021148364149652082,0.5581485124883713,0.377987443603046,0.13433790663990522,0.049198477790131714,0.9689547064112308,0.46813817813884123,0.21516728265705296,0.3469947696233082,0.28756331653787864,0.3672703351611037,1
0.02356209634837275,0.07110843729201759,0.29522220845709624,0.19635156760179398,0.0037782575310237993,0.1312184843173056,0.3163476785211931,0.3105507723891074,0.07716380640877007,0.9297402520991737,0.47061443987939583,0.24220311651092444,0.19713149160486465,0.180805556445784,0.1610653417539263,5
0.010722508493921087,0.027519543138625688,0.3398646604516193,0.1567260452154219,0.0028748553146417536,0.3654689015073309,0.25534526873126984,0.332096491242036,0.009044288152831556,0.968644048993693,0.4475987692932733,0.03511795737740924,0.2501324849736361,0.43270411591169644,0.15181737979621823,2
0.0336275378957701,0.044611839895424873,0.1104992119252686,0.1641003016236481,0.0030265125378382243,0.05856374836727938,0.10793223369778557,0.05769038104491879,0.02533959470554673,0.9448316721187963,0.420905595974666,0.057103505884284395,0.20475185512201927,0.131402023610351,0.027515588746318025,1
0.022691425229769267,0.052392975268333794,0.25998730578577556,0.11490157287599442,0.009623031739940033,0.30593217036228226,0.3396993589955891,0.10796549256527745,0.03508007459833346,0.9559828380174183,0.4625490316960801,0.08068539113791415,0.2840998481113324,0.28726000729626455,0.2189233031422981,1
0.014848264817780614,0.032538132148135265,0.2896318288526296,0.14762651914705813,0.0044193553423290495,0.2880363420000456,0.42680133222380795,0.15070969351150101,0.041677402113181536,0.7635068802747466,0.46901379782605923,0.06107855624904966,0.11609696182931954,0.18993122952023683,0.1463499777006138,3
0.019636706702376567,0.06496364146903753,0.3663934505361688,0.17480240711302544,0.004742642105880927,0.28573217404113743,0.44483581588746435,0.24308911586347068,0.05175295697907073,0.9999999999999999,0.44389370140126855,0.045241528522809306,0.1602014647509245,0.6283181519264964,0.0880426705267397,2
0.029501679489897143,0.10196554525545339,0.36787117356841814,0.11563126188663383,0.013680264034359573,0.3016173255815445,0.47619897884774537,0.20626334310080877,0.04894230425567194,0.9734765394119814,0.44145480607482773,0.17770647118939953,0.3410009610016058,0.3733965988620957,0.4777920037378231,4
0.01110349877589156,0.027004651751991876,0.36914964942559064,0.17741289881418973,0.009964357569805451,0.4910447211800209,0.26551285123078994,0.20319593587458176,0.03221980533519007,0.9699958573821602,0.43218816817279315,0.21024202751443138,0.41052803507076085,0.3599168409610333,0.27300268560415225,5
0.019974062431512826,0.09187466687109545,0.4558401126275353,0.24383540987714894,0.002420565738612213,0.09935877082287103,0.6137249193249502,0.667235968982381,0.07465263793466578,0.9671343905159406,0.4481206512634094,0.06177649319689077,0.3891093200385248,0.377080469254643,0.0913361060735255,1
0.015488536997686334,0.045199787492146315,0.332509956032142,0.1722268773542873,0.0031543924002763297,0.23856103236372445,0.47198122247473107,0.20630701386595854,0.07570494881518679,0.9474702597537878,0.4512516291569935,0.08163912111949935,0.22144347062681868,0.22876096219558037,0.1819421637898816,1
0.037178891438531134,0.04309251787531784,0.1144951826402831,0.18555272028478723,0.0038882662792722737,0.04502220548206936,0.12979100498464477,0.09264073376767783,0.05188354439273833,0.9807839847701958,0.46443014789189796,0.040730465107662525,0.044715334089802126,0.3225985236820511,0.33297418899387976,4
0.0007770400763494325,0.0137988557325242,0.8490979316131158,0.09386033084909604,0.0,0.24639363906723416,0.5992711659712334,0.35271692860233395,0.6859800663772239,0.9778987749423327,0.4621843855697366,0.1669782354110786,0.3957140283826093,0.4013422377114589,0.3140255560958104,2
0.0025585508260766955,0.02384748645015665,0.8180289212768543,0.17394004737317884,0.0002180950179740943,0.3440505874362434,0.5155977194845861,0.4214493213541075,0.9461637309821319,0.9640980032185176,0.4164510668564867,0.20259108550351052,0.5079265931285739,0.36431017024940193,0.17544672832667427,2
0.023933535924274812,0.10096775986733968,0.49366249675353713,0.1730815460661728,0.020990875979790234,0.4999719476708162,0.7390701144833509,0.2505025444650058,0.24402316429548224,0.9830313095064669,0.4506119261900835,0.04933589665675946,0.2896191023635817,0.222060032545248,0.02207149574371301,2
0.023260932035460466,0.07320254641008611,0.39268101390027954,0.11490157287599442,0.020075177014476232,0.4991471167688898,0.6942749331101273,0.11303662033449934,0.08734805002670762,0.9856172562624871,0.43063581306977217,0.32018912738758126,0.43474947685541004,0.39264464338281746,0.3222340996694616,2
0.02914588449728874,0.04114604380218001,0.15814471019832418,0.11563126188663383,0.009360392928575049,0.26191853241003116,0.13766925848646255,0.09139233194918246,0.023880446766405133,0.940509377150118,0.4204360953433415,0.20824492402715855,0.22808801151300945,0.2337287882436359,0.21409525531418688,5
0.02179167907693391,0.06688620235081744,0.35442339218615254,0.21424983726395305,0.02196455150732653,0.5111537807497998,0.4684247062446066,0.1756292203367174,0.0710522749390915,0.9743278823953051,0.44267288161791857,0.08046867875478998,0.39169927573259383,0.30331572340128404,0.16917270391313763,3
0.010334975696548235,0.03058834628437823,0.3667664747830836,0.1247413186255252,0.0018382759027585588,0.18807467116450988,0.46479300935512774,0.29007481741828056,0.09911231611853279,0.9785940376569648,0.4628277748311796,0.030086678934233547,0.3319177380754998,0.2561146156989058,0.05069336902924797,1
0.017491099177480412,0.04414652713125118,0.27333115967173627,0.1782909553576653,0.0014132954342052674,0.11130975819383777,0.3770974798383914,0.20578988929466951,0.0652047790018099,0.9204321949063667,0.5068947098790562,0.02816852749399896,0.04438002692152217,0.23279908882488293,0.43996059495943046,5
0.01703616943389561,0.01909774983555168,0.17058037886009786,0.09590754681116995,0.0013731080218536886,0.12581317357141922,0.184798515361889,0.14276693701101342,0.014151630888396051,0.8889053490053916,0.42195900863281544,0.008702645694496493,0.25692723436287224,0.11483554914266196,0.015549716088504164,5
0.029887215614858912,0.05951965875118036,0.1974391743936899,0.1641003016236481,0.006014326039810387,0.13831630621583482,0.3056669194701374,0.20521265804257793,0.004964733196419083,0.9614580715481776,0.43985997235825286,0.0754573829131683,0.31119268032914515,0.2917485395452576,0.11087162671452025,1
0.019406567721473422,0.060057976702594315,0.38239772920121673,0.11563126188663383,0.006129309726081479,0.44597177886484785,0.3789792900685577,0.15952669662009744,0.14347741446277865,0.9634130264428735,0.44815506650850523,0.26459813305688307,0.27198371221848494,0.30751707530585815,0.2709004073047293,3
0.020196651426272083,0.043736992491289095,0.24453215259946226,0.22217021054369754,0.004005554646306319,0.20275496768568138,0.2849262991854194,0.12274646606545273,0.04521362925219481,0.9256198932265296,0.4656899220726972,0.17116368095675397,0.25968280797454135,0.2830672870790516,0.21924501527372112,3
0.003088546914797023,0.021626340186011922,0.7215392535579166,0.18644518700520094,9.241186128972534e-05,0.2524202797357964,0.6529032934461589,0.6196179990895602,0.6558617119310252,0.9876567033946095,0.4401485939039827,0.35468203348372934,0.8491868833831705,0.9080296705466165,0.6216977339754101,3
0.013771958140334408,0.06910109835979668,0.5489283128470067,0.11490157287599442,0.0037469572885166316,0.273160198728681,0.5446680323883492,0.5188545472492835,0.1281823462619834,0.9852261434712388,0.4449834853640082,0.05374059866186209,0.2791344657906405,0.4710437146444781,0.3593759068547473,1
0.016132324351885444,0.025201215496837168,0.22494504642941782,0.23497306492770062,0.003814974536866199,0.17025232741595403,0.40743440785846413,0.1483861216752565,0.009338854045901228,0.993630420820573,0.4604700996898842,0.3289132082828092,0.46737975308769764,0.4779401686842888,0.27185534935854383,1
0.017215622003439835,0.056350388920261174,0.42868771862367566,0.14442081012458655,0.01075686121336562,0.5238099002557391,0.5304025940535582,0.25110154189098705,0.10146106687010882,0.9753281074280182,0.4621706938360814,0.1066299378815853,0.27429556429867347,0.3641343285605335,0.23307635316666023,5
0.01824611090407575,0.080638552307939,0.46934752637739163,0.306487210705093,0.0014750783019018307,0.10653307907171891,0.4292378521858378,0.6645857138125227,0.10251905728348083,0.9941841743203442,0.4416642134907089,0.31920681257273936,0.6211071157013726,0.5505791491626907,0.35184766676456924,4
0.011077093988442883,0.031775870731649836,0.3509037147316823,0.16494054957529344,0.0023819027071701614,0.2482555746687906,0.44135970264986013,0.30210671374388665,0.03793685848333129,0.9719260666703344,0.4489560024522862,0.020302568153379268,0.0748301452807221,0.32381210787559905,0.13006062930859144,1
0.02488158854083797,0.07824157672895089,0.289119171479541,0.1550786920375615,0.01078066570930891,0.2044880635154523,0.28023030952569256,0.27825615624210115,0.07219555500033925,0.9779960970726811,0.44446935973201906,0.12149343884398586,0.3824281817796045,0.5635648527117831,0.5239384214429916,2
0.0222803158244125,0.04326992936819113,0.22822285484028162,0.23397355233941705,0.006129560117822392,0.2423241315861472,0.32253763019245213,0.0913749341115388,0.03593966153707225,0.960434674892486,0.4453908015912345,0.0271960543356718,0.30070782714525796,0.1286747322969268,0.006293585385115039,1
0.026782380996026724,0.07553727319473648,0.31600293026077436,0.16578458242762187,0.007706665362686875,0.3592835537324951,0.47789538799964215,0.1642930386360854,0.061185610262483765,0.9613748194872884,0.4517753975493986,0.05019336736443051,0.3248072559468386,0.30496264857271166,0.16829116007186168,5
0.017907567511211035,0.040399023349299,0.2728929276533758,0.2723375048684862,0.00365777707983531,0.2458138511821365,0.5542966054988228,0.18046654202993004,0.039871218256612606,0.9527843464139011,0.48011078858335543,0.06771215081701554,0.2537210896787709,0.2934769671552651,0.1996237649130785,1
0.011890999315200997,0.041667712936049886,0.41755391675097536,0.09659609992754306,0.0023437010327669126,0.24560230440797887,0.5854895197156705,0.3686332650994886,0.06966788427350169,0.9047859536881593,0.41132278206474354,0.03563615964470757,0.32415941768208667,0.2641573354744121,0.17282950076110606,4
0.0412166023361065,0.11217024831982113,0.24205000392477305,0.11636423778470847,0.0057052585112624885,0.154651644299491,0.20872690920846054,0.21071569132940768,0.03776506552674726,0.5090708353173568,0.0,0.0011471108861094382,0.002857426825357912,0.013446483663171126,0.077839874694565,5
0.020861850410389574,0.06899792138400436,0.3721246673827278,0.08538233562740219,0.008106814760924116,0.3401589246356813,0.6384848112430968,0.1982806146606892,0.058029474286692244,0.9493035288415517,0.46658312402744845,0.2645502851649949,0.30562117726984,0.16138353381418655,0.09349004628291026,5
0.01448689595125334,0.048952289503448876,0.44987079768759347,0.14843703287949714,0.009010586103259732,0.43698528943811077,0.8569362637030918,0.26998588211679975,0.11364012878287362,0.9707619926884947,0.4578087141146592,0.10074481185970433,0.24562296846460918,0.3815345520735799,0.5487276303273451,5
0.021045571485448288,0.07280163225375003,0.476590209912914,0.15590051349903913,0.04362991178065703,0.7090882042588157,0.4393410948044451,0.2208169502558058,0.2565149813724664,0.9233980493389444,0.4330399922892316,0.06888910252673536,0.3511574265683982,0.42537360258709805,0.2638805040197229,5
0.04386604074123101,0.06375630644225383,0.11884467281385144,0.19452612218848922,0.0074908395389762655,0.09350779884382791,0.23811711240749492,0.06597681848035113,0.0025096557879093744,0.9770406946898024,0.46923301341696005,0.09953859522953924,0.10000394145588914,0.2772190661788012,0.5774013750508967,5
