valorAbsMedio,Varianza,valorMediaDiferenciaAbs,frecMedia,Frecuencia_en_PSDMAX,FHist2,Decil 1,AH0,AH1,AH2,AH3,AH4,AH5,AH6,AH7,AH8,AH9,Etiqueta
0.3765092545201796,4.976010592321953e-05,0.04034284587251083,0.669893113048121,0.06144758055487143,0.3227747862900484,0.9202092070469954,0.001974139829712679,0.0014835657084538967,0.010427557644421744,0.0390124709054945,0.02045702997145082,0.01824705571282048,0.010673096216547096,0.01521094172982636,0.01624663821307023,0.02509153764722468,5
0.3754946109787074,7.725043975603173e-06,0.01682568471260958,0.6282473970509953,0.09116964434328717,0.2800722192136666,0.8623829418509441,0.05371149867701913,0.16748763233903474,0.2273294649168034,0.19035099502549632,0.2605025335660892,0.12285032520105683,0.3231700150603443,0.21554730124282798,0.1677743436067021,0.13418753743024164,4
0.3755879134350044,0.00026567695171811123,0.0405838949675761,0.2364457042143985,0.0674366364369281,0.25324111932890375,0.855514226374904,0.12823717234509696,0.7459208936628502,1.0,0.3861972197338636,0.13484950530579354,0.30216278579918954,0.5649686411549487,0.16940035270515238,0.06348583808025858,0.055237276108771376,5
0.38115052979892816,0.00012081166231055535,0.03582066503415966,0.3563255972749707,0.046930629884233965,0.3686822836639691,0.8656979029587495,0.4690024971461772,0.419939387887306,0.4445839638682377,0.3907471490664123,0.3695282554655554,0.6864459231371354,0.8651617707027174,0.4467622577479464,0.3645701465999499,0.29543956104543767,4
0.3683209745410476,0.000217157072487464,0.05659821078240437,0.34252351462343505,0.03967215454891515,0.24046033079688256,0.8742837969144333,0.1679916141259672,0.16756065572139625,0.5096057952281648,0.6734934795657225,0.5759006534072205,0.48641070242673723,0.4425743852872044,0.4189930949272911,0.4330856895307373,0.5009971860670605,1
0.38704954817476445,0.0001895341729185517,0.044735561541419375,0.31747870130598543,0.032413679213596336,0.26000373508709623,0.8278387474559148,0.027098287380950957,0.11358083416955186,0.1684466923293237,0.2261993623480033,0.11986994592241015,0.131667945816083,0.2047405808125936,0.3409329548876717,0.15539688865573623,0.20681028099534896,5
0.37182930600743624,0.00034485562232372194,0.11466323817213663,0.6021527476363066,0.16563385917747386,0.2030132417180866,0.854375701726183,0.025638869248032176,0.0691168612229318,0.19994264529274883,0.3312759788538509,0.18971077237080167,0.149212331881401,0.6253216184318292,0.4739497540714351,0.3443119037191055,0.26876432141394213,5
0.374366919352803,9.550524293891686e-05,0.05239645450585531,0.5611568928684367,0.05358559153998682,0.21246877396282535,0.8423351439629059,0.04042205875672346,0.11781531097228078,0.16227830368336546,0.2328090469093247,0.12825283224602244,0.10154303035422553,0.18649766677882637,0.1420316763818394,0.0819445414532883,0.05094729735809432,1
0.38230785313574334,0.0001377107400785418,0.034189938084437765,0.3062862247149724,0.09116964434328717,0.3868515400371449,0.8535971909290625,0.051638138203349185,0.06577713522583245,0.35432229146127026,0.2718079776935412,0.1100571460601641,0.28533987908576275,0.34607300668140734,0.1945821652799952,0.2768801861946058,0.05973538169715099,4
0.37218529582399995,0.00019684582002554214,0.04093822637371916,0.2897142688664377,0.052984784199791246,0.21158676301453289,0.8189731459501726,0.10898506259942486,0.09018597029302731,0.07138210267748064,0.06194015899053754,0.08314581127598936,0.05834927458315024,0.3581516814725088,0.2829800989720295,0.16734162955533036,0.21762709130572847,4
0.37401297386665444,0.0002762248652469014,0.06344406260443422,0.3806354104334428,0.05959642577136731,0.5675010920317208,0.849323863952316,0.012059474601766724,0.12912672552746293,0.246594420336632,0.2189860565151701,0.17111228882352064,0.18549182578079287,0.327905572363854,0.28223675382228236,0.1493270328216832,0.09995380599789826,5
0.3898856432694622,0.00035594667488994715,0.05239512323843172,0.29503543831777357,0.08005078400687354,0.4560102016835822,0.8660971589930018,0.08385915392183099,0.12871516484561826,0.2922344578967439,0.4498282529556093,0.30862429503180033,0.27072926852062107,0.5982314542449843,0.298402849781853,0.17254057012218982,0.049731931001967475,2
0.36779663414083785,0.00021171562562937013,0.04651288502694728,0.37076431334329674,0.054189105219552614,0.7813789957004408,0.8474272108924072,0.06504198707819821,0.1598898522650811,0.23775020799626684,0.251776309350181,0.15510295971439314,0.15025109792269595,0.2376892638451153,0.1790518974673006,0.09793400388702794,0.11708418509845017,5
0.3747756194548506,1.5442855843692498e-05,0.029209809797237096,0.7764733692390033,0.13969589762261253,0.3769019013700047,0.8728860223277071,0.25643186980711463,0.2845412816724944,0.17612972934955193,0.48950691339775343,0.6878416595553595,0.42605121421494163,0.5608619981065517,0.28261737364788736,0.3033047918571993,0.555894693292115,4
0.36390302410614606,0.000747369552012082,0.03142698589659505,0.05339143379188464,0.11727451165739006,0.04490671687531178,0.8595075420936373,0.04665747549798356,0.09021713237739108,0.2205192054407846,0.2020470172357232,0.27655322360625634,0.1381399375775406,0.10318253239675221,0.13234708189460442,0.1859979615755088,0.7968384729896644,1
0.3770267001049019,0.000356236397837999,0.05575765106667034,0.28483431393765113,0.05479534356584337,0.34326655440124726,0.8666159622654703,0.035443212702363926,0.37036611834848576,0.37298092227397606,0.4566855734053362,0.3245193823819455,0.3734556105463228,0.47045607374346204,0.3165537120566703,0.3336587270880345,0.28378091961504454,3
0.37245863715093996,8.905988556188546e-05,0.0343662934686067,0.40651855864535497,0.05358559153998682,0.3484488379453943,0.8693319651860012,0.18605401376307618,0.16255402772016833,0.17984115814994173,0.42677097908621114,0.41843395294539615,0.13606226839038513,0.36815178588951425,0.3620275993021992,0.22563570835092148,0.02934176147579065,1
0.39772079392074744,0.004485905164612401,0.05649055836474827,0.07394206315816673,0.032413679213596336,0.02266133858318526,0.8357461357254286,0.02247505407731181,0.1025350157253569,0.12440337410279292,0.12056815717383783,0.08667462285666744,0.07341767533907588,0.12827591602408425,0.062909719308458,0.04896668528253586,0.03182268942126053,4
0.38065820535384365,8.281920543446727e-05,0.03557007623366115,0.4463736493370998,0.15332331533615434,0.30743476780827145,0.8639405699266103,0.08586290831638677,0.4706763820957997,0.47850652475589633,0.5114941583966548,0.32711957687529875,0.32719303805206035,0.5597416661962119,0.2991469519079723,0.1513494675451629,0.017384312555031332,4
0.38853502625411984,0.0006951749557476853,0.11170197601309247,0.38394599654470574,0.13169403312889577,0.11217244795868764,0.8806734057723586,0.016606435544251986,0.04914393622993423,0.29365276353754904,0.41972488145515313,0.15229212512137807,0.2305890004013186,0.6526607045452786,0.18358230157133446,0.26006694557876536,0.270695402412884,3
0.3601695578241211,0.002135020214439139,0.032902049830084185,0.014214058462272115,0.05358559153998682,0.010544271966580154,0.8599067965704137,0.0995211217482205,0.37629616617005895,0.3100254076984575,0.33318950800330505,0.356725358467759,0.1552491909686076,0.16009219555685955,0.3006797452533433,0.3586686147502302,0.17912893929170692,4
0.38214156266009347,0.002085439114598871,0.13604678188044725,0.18181355464188353,0.04575885808122271,0.10566262795259465,0.8267209841272063,0.025898980366096537,0.05952722788071118,0.11353200637042934,0.1314719889885118,0.08014109034074035,0.08764776651015072,0.1355729130250318,0.17941300589715803,0.1024090428964667,0.03676457412883047,1
0.3796890699213771,8.259881152842513e-05,0.03860738506560206,0.48004880678383705,0.06680618650712011,0.3577606453372995,0.8641001203305869,0.17894181697828007,0.4927824304695565,0.4383530361188993,0.4568582256415684,0.2857194650944362,0.2673459755690746,0.4711087203152211,0.4028450871839456,0.21028446710301418,0.21540946587887286,2
0.37891145482432353,5.449927958288621e-05,0.0,0.17457344967604124,0.09213830778790388,0.11174256475136193,0.8595634372842929,0.11582603082787685,0.31350226832953004,0.294235788975464,0.297364393443738,0.27954637913275265,0.2835967916401638,0.2798697464792934,0.148272261352592,0.4869485701768712,0.3525798236962528,2
0.3787622847412777,4.423756605755506e-05,0.028779438659278896,0.45780569001067833,0.08979641231393654,0.31843084485151874,0.8517201586489858,0.07838164494475622,0.03751533771618123,0.22695183693627463,0.5510431406021902,0.25947535493748863,0.17771191700069106,0.5088386179982153,0.2341069810252047,0.011963974680110108,0.05553412401401496,4
0.3668907679399922,0.00018418536002204087,0.029601509079701018,0.19381567296179597,0.04575885808122271,0.1597222170912371,0.85511497034065,0.02241957124284916,0.051805601609094726,0.1434271022863493,0.4599443550700884,0.28764953267347726,0.1907912401937635,0.5119332653228018,0.9946031958373175,0.7328248707657903,0.1768555997819566,1
0.3883488049680892,0.00018446956315729986,0.0410310338606778,0.28577905202439813,0.062070203721332096,0.1927109496761719,0.8380424248439047,0.07998732408843374,0.18654709571028133,0.1087512594616578,0.2459572119780434,0.12278427790580258,0.16614645524303517,0.3046434627472053,0.19537547866062097,0.3210436654880917,0.059018823042773484,5
0.37840908417472097,1.7000230278275635e-06,0.023064679243311324,0.8129988681501312,0.0038713224774219457,0.29772844079062627,0.8311535559310039,0.027052246293890914,0.13156932291232717,0.20146415424681113,0.2219070546274446,0.12574997733185345,0.1095487696265965,0.2301162269643026,0.10349716914709232,0.10343314981044284,0.02849727202563184,1
0.37339343933865443,0.00012600656127030802,0.05721794016286087,0.5143526679310079,0.21484226698659625,0.2035777476175272,0.8419357365419176,0.028373570441818353,0.22896837707847675,0.13739668627577664,0.1077036691664006,0.06952828947227738,0.04054289274069347,0.15625775282314275,0.10154816852673615,0.15322953236100034,0.06872445661918732,4
0.3799485888915184,0.0002465508651059713,0.05960222392006177,0.40335611761582324,0.054189105219552614,0.6563629911088018,0.8713682429161187,0.15742214690263678,0.3219530885692483,0.26549561423818,0.5727570646590594,0.46199935499352474,0.29440439823775566,0.26351249617026645,0.2746203852958863,0.694702868046894,0.5002657073658134,4
0.372894836391759,0.00021821133365816886,0.041195317851498506,0.28770722109214114,0.03185909907561699,0.6964536245991635,0.8725266171379973,0.159486173926196,0.21053488488890096,0.07334624535408554,0.2822495133354484,0.3328352340388963,0.218002340942796,0.3253177872918894,0.5456593059809576,0.5683776664650273,0.046614074106578154,1
0.381173245203537,0.00013134047088811154,0.044871558252725235,0.4302399338972488,0.06870605589019013,0.5486291638711608,0.8713682429161187,0.2036623427309382,0.2829969424029926,0.18685934157322004,0.5243206181492033,0.39699109561637974,0.39670716898356895,0.34267297363192256,0.2044323311316027,0.6033407936553787,0.25096271882255183,5
0.35925848693500306,0.00143560937428697,0.12736222005035522,0.20005275031074193,0.2129132029453656,0.08904403490694435,0.8485253534412847,0.02260824693580845,0.10107237820279018,0.13787101203598623,0.1882605268388683,0.1174221332782702,0.127725246732857,0.2700958071775744,0.1673803528114405,0.09190499583380765,0.04512621052505041,2
0.3722984949282031,0.00012847101404750292,0.03071660681084663,0.30748902803322375,0.03185909907561699,0.5934335143914585,0.8595875453102142,0.07662483754790285,0.46235170223501043,0.3329733901765114,0.3152506505810979,0.3427521934112836,0.11751248410753111,0.24884827543857413,0.30530763683222334,0.1404239864458206,0.03986345814078353,1
0.3690624511575429,0.00018123712225160294,0.02634482993711729,0.16488399277224836,0.05358559153998682,0.17728431566701897,0.8143810240538931,0.0087567563224436,0.05286582064202311,0.12857194442804828,0.25150702246365,0.11244516740965861,0.0813921658103893,0.06360639539999342,0.04501227431713306,0.08540013161731075,0.07835377029785846,2
0.3725857352765036,0.00015695721388166585,0.024222627073001466,0.16024419219128327,0.06806991984956673,0.12844642790743244,0.866576112666908,0.22647027966016803,0.47159684214681014,0.7040255837918651,0.5731035488586828,0.16681326209100047,0.0864048388576403,0.33258615374103623,0.3870924247299948,0.09325920158732802,0.0785890051800851,4
0.3665925829824497,0.00027628621623514973,0.04011082814572543,0.21089230508616497,0.09634034091120186,0.271121731329183,0.8578105154933784,0.051359895990971655,0.4466613853728152,0.5418501953517832,0.19858445533680116,0.2394976079798851,0.3406266243661528,0.44236685171743495,0.16090500823602116,0.414179900564742,0.18980734693854703,1
0.36681476022104054,0.0001298529945423432,0.050244939227314045,0.4507512844762849,0.11727451165739006,0.35066732337531575,0.8186735902286832,0.017629271557825288,0.06587543386097283,0.13156121759282033,0.10709582496778333,0.04007877947885457,0.06172117197138389,0.18472466362802722,0.10850390644360036,0.044813163269395336,0.015075008454117815,4
0.3855855263608188,0.00046126949438519597,0.06717745154230677,0.27304799049011513,0.01685515360694903,0.20945249578391473,0.8615643535964219,0.01974463817427636,0.14969726906638367,0.1963354517103361,0.14271198694164905,0.14903053876553818,0.12327920876098476,0.366191188427902,0.5899829344169094,0.27048009911822135,0.174809276498774,2
0.3679405390613901,0.0006217921978133858,0.14542558260380692,0.5110782751700521,0.12026908496524225,0.1682066232598027,0.8748830609901237,0.17585054830800312,0.1622638155730738,0.4577864143178289,0.5785792446379222,0.582108563284192,0.29104795695393343,0.3491275700740297,0.2946108555785642,0.8347051397532718,0.3875421744990021,4
0.37075273031767697,0.00047584158074189285,0.07371400825616994,0.30502322541023,0.03185909907561699,0.3513539513762768,0.8688524019157224,0.0680267369753403,0.23055357844403152,0.21782976739160384,0.4133028492025474,0.3714294888823839,0.19058882420237958,0.2848920851310138,0.38924838533207934,0.415305319792425,0.06257907586695166,4
0.3793150744388436,0.0036898883813396327,0.15775139369560492,0.18403126383286825,0.07596453122550889,0.23710239753135343,0.8143810240538931,0.038826991657601104,0.22362076426908187,0.2280681989411985,0.27278228569246443,0.1464684935606208,0.11611153752865726,0.26498428853480666,0.22119312241894612,0.3639341539672769,0.2650981264864453,4
0.36966994614805415,0.000537773516533873,0.057308734081126425,0.18103155513908412,0.0024033013698121497,0.08957047776967428,0.852598672376593,0.05759543674732463,0.05448601566559685,0.2856881026053178,0.38131616827272674,0.1885692439815688,0.25512718687085917,0.4741868501438086,0.16219087845350896,0.1481608965253461,0.13679362973277778,5
0.38230785313574334,0.0001377107400785418,0.034189938084437765,0.3062862247149724,0.09116964434328717,0.3868515400371449,0.837743174387847,0.029864767431759937,0.08005816557307116,0.22587570950380817,0.2404198594788577,0.13798746428720407,0.13801845210400673,0.19348185815713423,0.12618789048740675,0.13477988674425606,0.1013398200934098,4
0.38273359505916016,0.0002890791906071574,0.042388312791115226,0.2974850059523865,0.03684312741376866,0.27690787229993175,0.862403093730328,0.1364935863038953,0.399428470498768,0.2515733049847558,0.3040824472344136,0.3033636367745849,0.23306032193473608,0.34332949685524944,0.33027870111604424,0.6712570802254739,0.22491498542737226,3
