valorAbsMedio,Varianza,valorMediaDiferenciaAbs,frecMedia,Frecuencia_en_PSDMAX,FHist2,FHist3,FHist6,FHist8,Decil 1,AH0,AH1,AH2,AH3,AH4,AH5,AH6,AH7,AH8,AH9,Etiqueta
0.17690857527242798,0.0003803817582181875,0.1010332895727453,0.3264980495594654,0.17566865135620455,0.32421017931027823,0.33496830092690405,0.264797430456464,0.05979727490561082,0.8230466172067015,0.011983641723365406,0.1183135908939723,0.1901508146221181,0.1815903475528587,0.1339456340351413,0.16883693087319793,0.21021464892233618,0.1661601675289064,0.13196037751155534,0.04917125270888222,3
0.18978005945587473,0.0006161398517976202,0.188046365357754,0.34016221098768573,0.25369726741488086,0.18097502472149882,0.562901084010676,0.3992089354516976,0.039033651074433365,0.7708910719923336,0.07490125744699011,0.10607867688924875,0.18853562133839488,0.1637519459590056,0.12241999764455141,0.19029335234830455,0.294084797431325,0.16244272210017854,0.1766524610020229,0.0913358234065947,3
0.1797596899332703,0.0003706698758633132,0.11248714383539965,0.3454573625920333,0.18466426465075733,0.21798338444228008,0.5552582432496719,0.36298837353790075,0.021270373829354088,0.8718875037752376,0.14035116018117852,0.24144009963801707,0.18960042691934778,0.47579945981708827,0.2411045608108963,0.13581503076218227,0.4830854191695276,0.06719430607836147,0.07177268798788182,0.11106810627067852,3
0.20561481016795646,0.001281444198829579,0.10992500619750326,0.1410019102953302,0.14362834737965793,0.3684405335534637,0.15176383111231215,0.039859713273266886,0.0048790781340945335,0.8716080245512599,0.3826338886226216,0.4557013095001176,0.2671992149092269,0.5357255702795218,0.3186087950302552,0.14267579178728584,0.2516644165599469,0.2929429608570686,0.11085157079671885,0.05532974569933469,3
0.17780170451243915,0.0003953112630901726,0.10935765755492535,0.33022886172536076,0.10506182712646364,0.382207229804548,0.6775064639727374,0.2650136615774203,0.07035733717995918,0.8782771126331639,0.06186446272155618,0.06376185403967877,0.051778099933087844,0.072523150985064,0.07654219332044769,0.09913989598205578,0.11877422153441576,0.058000255624957045,0.10161554766752619,0.07298283741070195,2
0.17015186737459498,0.00023506196245424174,0.11846474336996973,0.5029641870658544,0.20625794819838697,0.34819527522779403,0.7351330240950363,0.4256637940462305,0.06756209942482864,0.8764400819613751,0.1328340885383565,0.2749238333474043,0.3252465798428519,0.5845227853230945,0.2240198213257627,0.10704009417611686,0.5667561574310196,0.1953791474726591,0.06123427511392471,0.06960574115044763,3
0.17652112495390782,0.0004860595565732514,0.07982820355843903,0.2393886734263922,0.20719927848132122,0.2554768275769604,0.40289683996339415,0.10711745259860303,0.039936458434128505,0.8599067965704137,0.200694404295001,0.15729800762120508,0.1175046461241108,0.14055496540205784,0.15093375426737884,0.17723282815817706,0.18959000758001818,0.085807972046988,0.14088766394930394,0.1144117906532798,5
0.17322579862770215,0.0003097317351742436,0.08954273128473869,0.3475637250870183,0.18377979312270956,0.1836677303144779,0.30321870750671176,0.3290729571237532,0.19719801570582027,0.8617838304079672,0.10922092823433507,0.11758533095203341,0.32626971777966973,0.18074210020627332,0.17843747585149236,0.2517712218620318,0.16784096861488423,0.3862601728165669,0.16047403227043797,0.08819390384294688,2
0.16823578405354844,0.0007797184539150598,0.18458304658590102,0.35867878249621277,0.17394004737317884,0.5978654613222703,0.5080146695355942,0.11352692897405631,0.024668359336231484,0.8644598307857265,0.054569003884028314,0.17342551920685964,0.45710210570157034,0.16418516723967627,0.23956042658597979,0.17344611471563554,0.28887623158561704,0.3450154330875845,0.09621052740682469,0.05859375193680509,5
0.0808187816198318,0.007149061563640447,0.08197630087166308,0.02468326086008848,0.08671203099896044,0.02091712474298243,0.019422885273208422,0.0073081891638899915,0.004770164455071172,0.8700904731542591,0.4546990460237417,0.2938086422744361,0.4854883983575967,0.8151581304019491,0.5563377390212241,0.9743795925503507,0.48352453866769624,0.21846224402455156,0.3875079880359949,0.59462626072123,5
0.16595516018410628,0.00024545322189034006,0.08154452522030883,0.36864165308017127,0.08538233562740219,0.27388810191878743,0.4308401138061784,0.3277056205392955,0.03585995461002656,0.8513207506050078,0.08294202746586135,0.1393137561319145,0.16265060974870854,0.13237546732892497,0.10979811900763675,0.10459561135320053,0.21807079213163177,0.11368570798699867,0.10979071802421764,0.12439771066326027,2
0.16903857186730864,0.0005371101550527322,0.14290682435293947,0.32094695847858457,0.1452168344998296,0.3219591590870773,0.5311825053393792,0.2027613161855287,0.0376550230850437,0.845170999387082,0.10535104577362417,0.16642930463748476,0.3051242789104903,0.29381717265230634,0.22648440254176078,0.2808093071314079,0.3429152384357818,0.2594093372543824,0.2855162986636078,0.2426716624973047,3
0.15839309981403993,0.0007724726245791198,0.09523333448656862,0.19368088991434582,0.08472195000662833,0.22705748542103932,0.20265689645376753,0.1223657519504105,0.045578081944115785,0.8619038352328303,0.09151865451790574,0.040062194218108804,0.3026638123515879,0.2236011075333673,0.1149594316694554,0.24115748836748413,0.2191644926637466,0.21856998512950462,0.09977498571283477,0.16737519213994184,1
0.17258122808046927,0.001261821838845817,0.1350705360200641,0.15868233767663315,0.18466426465075733,0.0892972274148063,0.09026274275130332,0.1478788048391206,0.021858307728435094,0.8563127368859353,0.09925394913081496,0.19628872141819695,0.2837346570151762,0.20492180989844186,0.1877497341453953,0.1319052440060159,0.2229686299004482,0.1740336124499172,0.14706181418291764,0.12470448632309977,2
0.1743660915484373,0.0004759715058364055,0.17348254782950145,0.483954048740261,0.13613237564187378,0.5188638766165906,0.40696342230863103,0.1723022412773031,0.36650763810623815,0.8745230465155345,0.07789756199507665,0.2143141699668722,0.19294585980487597,0.2651269885737393,0.2778150381500134,0.1577335924282436,0.29314287311655013,0.19218182029009598,0.20081324169404352,0.27260323053905877,4
0.17296743006053283,0.000520327236277145,0.16227687841503713,0.42459193954479224,0.20625794819838697,0.4990933730202023,0.36399137494665035,0.2900980839275231,0.15363056810781486,0.866576112666908,0.4713182691269571,0.6165903350457218,0.35607777554617775,0.25965995297834155,0.4152914695490835,0.3876589018358776,0.33818406309512794,0.1143556071994802,0.410992485775097,0.6609932834860938,2
0.15898864132985135,0.003809559924391026,0.105630622461585,0.05372967610133285,0.1452168344998296,0.07685696460194924,0.06342791846270573,0.03816975158957747,0.016977448309411943,0.8730852703205221,0.16916565133439523,0.560471090462408,0.316498417040774,0.36469923972037327,0.2826996181811773,0.17123920466999243,0.2741265670618397,0.21896490694719378,0.10926579226269945,0.08628900943328771,5
0.1771253210629462,0.0003065988614925439,0.10009915212540144,0.4090280897094433,0.1452168344998296,0.5613646220809326,0.6536309001299624,0.23179755844540412,0.09321446941912444,0.8706897372299522,0.04121959116080498,0.09765822564349674,0.3920087621995989,0.3009258779695527,0.22245622049171826,0.20707735842601807,0.31121421074038197,0.19810205042273582,0.0675674940130719,0.04039293671587189,4
0.17297903101636702,0.0005235694382563,0.10081518037455234,0.3072442757119036,0.10506182712646364,0.424873953416596,0.4347052142038082,0.08089923471141343,0.0370362830482516,0.8581097675069129,0.05836052024531975,0.45112388310102425,0.47320336681791486,0.16386520978719424,0.11321593311019364,0.41005515005807974,0.5193603230962953,0.1385986171704226,0.40737890565916196,0.805036154766212,2
0.1742366708359402,7.164815213304634e-05,0.049255919304443896,0.5659654175356296,0.22508899599911789,0.29789739123986897,0.702446240538502,0.2847686282626819,0.3798640220903308,0.8562127328652158,0.05300310854819813,0.09008106933862434,0.39100038951181154,0.17022589575069588,0.17173520049414426,0.17538562685752945,0.3036118791027709,0.16258866882148884,0.09931859972873465,0.05950924537790704,2
0.1801551011599951,0.000569763804627424,0.1350280748543577,0.3476680344604332,0.08538233562740219,0.27991971879217076,0.32448422258814735,0.1658384060343249,0.10980637673011098,0.8568716947108994,0.1407113011840654,0.3799710390941794,0.4949790155435361,0.2437258977224528,0.08677194801660623,0.027760110659242946,0.18957086679308024,0.09671147594428275,0.10224702750379315,0.014025020858058818,4
0.17693468237657584,0.0005614588357838526,0.12985954595478882,0.3327213883693814,0.14442081012458655,0.3809260672208561,0.3195201231536505,0.18419160890377925,0.16450915973365735,0.8696509130497452,0.5959726063535895,0.5378258786175072,0.39219795131356106,0.5792396434744647,0.20122083305777397,0.08775194595375756,0.34411142026624714,0.16388589569141934,0.09359986333280979,0.09069149104988553,3
0.17775755436105367,0.0005987541609218014,0.08101965578382228,0.22303268759777642,0.13381061448415302,0.20881849915188175,0.3670634123308599,0.11010708874589395,0.07504602349793682,0.8669353670928723,0.06254019947983074,0.22264190118771718,0.360034769219735,0.1684012941770149,0.2503732089645971,0.18099571040951073,0.31405488362286477,0.23823706487041713,0.04139365754202872,0.05506460465695316,3
0.1577882175670995,0.001091464929795639,0.12853013680962255,0.19091583569487533,0.19635156760179398,0.2683314862329195,0.22315094635714877,0.09169385307240432,0.019374858378830847,0.8713682429161187,0.13775030481202544,0.20210081911394506,0.20328702135301124,0.3933324568742542,0.22086445770609245,0.15425334775573724,0.43354116519576186,0.2443673723351162,0.18260867276942422,0.28269335779057,5
0.16984441737317724,0.001990639361500006,0.16960757201766746,0.1330223535884772,0.32034753949874706,0.06730994851745652,0.25861566672201824,0.06765735806838227,0.035592836119953244,0.8792756311856342,0.05313175909307233,0.26977821679551245,0.27151299493720166,0.3040173241560002,0.18472638064549324,0.1766256823681336,0.4545929419789091,0.10097854706140229,0.179176148431343,0.1857464230069675,5
0.17676905515452024,0.0002136082596123022,0.09175247800042408,0.45335166406630595,0.19452612218848922,0.3242124802301836,0.7761043454414499,0.3118217410228866,0.1558309393862201,0.858010143510505,0.3157414957529977,0.6384972893631501,0.37121264827061423,0.23553130951870271,0.31199247532564955,0.43204088759640796,0.214261830586033,0.14518095754650173,0.6356379376178959,0.4922353430810845,5
0.1668210787029505,0.0042943132686574115,0.1785736036251665,0.10918247709087771,0.33016527239425186,0.06914737533963558,0.12325291805612985,0.03335359425436731,0.1288758906312684,0.862542795339885,0.2408150165081865,0.14157049471856178,0.33583478780249926,0.2181188272237533,0.07270087592640097,0.3205365519057983,0.36320467033516374,0.18709825156540513,0.28682841038839463,0.10737296124395075,2
0.17986712037159958,0.0006173665318893513,0.16121625697006703,0.3770391099763253,0.16326381317066788,0.4642011964474303,0.509764549561987,0.23020989938272768,0.08523477392111173,0.8576105074519393,0.0888330798216078,0.0978937703602653,0.33453260729514256,0.22944101839688524,0.16642777702273825,0.24264509943577814,0.2580124897442019,0.18031225934615386,0.10005159750300119,0.09422685015595406,1
0.18665179621323702,0.00044669803196259624,0.08264957205896328,0.26235458551088703,0.34855160699096766,0.20425577326451166,0.3611588555411454,0.1919096848624528,0.017815615292285918,0.8631016017781157,0.08513724552074266,0.3791185356331948,0.237928802869163,0.4739739443248924,0.2653779081851388,0.11055615710435117,0.41817025020304804,0.19094546235873025,0.057010511913672936,0.08221882960445384,3
0.1795168646300418,0.00045906331155229655,0.04716176316398582,0.17026424228603826,0.16494054957529344,0.11896258454047814,0.25580887538186314,0.10200832268732866,0.039288847554879644,0.8658971501728265,0.14887197031228339,0.19580457107220517,0.2650915860131571,0.1714283197799441,0.17446988760465174,0.15178139908855826,0.2868365284563238,0.10485608372779204,0.11400894939840846,0.05585150504511671,2
0.17751712241890782,0.0008341904501206349,0.21810749564191395,0.3863934053756318,0.21424983726395305,0.14121927205031629,0.23121809407837995,0.37083618266076673,0.09536475333265407,0.8808726537651728,0.07825463674033917,0.06009260362221824,0.3473735293651778,0.2015868697161224,0.1327805353197211,0.2331956472040565,0.34725449865392993,0.2991986685571179,0.26307074763101046,0.3069082278496837,5
0.18032506313567254,0.0012673096212137747,0.17980431321324386,0.15911362213316732,0.2152049270705352,0.08483597716886855,0.2008635731036972,0.2499984988593926,0.010284923955539585,0.8547955655132453,0.04463509237311934,0.1437339772972863,0.33689358083024507,0.21268011228583444,0.1929806330074271,0.21389997397244456,0.21156773416858765,0.13139033557514462,0.07992393765255547,0.11595647145514854,3
0.17823188411324953,0.0001846876910123839,0.061527210618930045,0.40828110844904036,0.17941626950872694,0.19958217633014114,0.45786433316431535,0.29555205364626497,0.16501001291539394,0.8645792266372059,0.15980421198425715,0.22446854396590765,0.26073786645908575,0.21897017483397138,0.27308826309085177,0.1704553378852219,0.36940169358416747,0.15402620142111798,0.20941015705263574,0.05843537218157051,2
0.17351386745399378,0.0006369077826620866,0.09587671756620236,0.23182746961694767,0.13381061448415302,0.27296332904629544,0.3781999766287174,0.10350784958766651,0.06946988475363011,0.8603860558212437,0.2340497474795252,0.3469731542930831,0.32375006780793836,0.27886044492922285,0.32172197908517075,0.19604057388622576,0.2720893397589431,0.17913740918028564,0.1577649113475474,0.16000751281061257,2
0.17253600008772807,0.0005819682688011736,0.16160211737418378,0.3328611723093106,0.19361953887224034,0.24391284032571148,0.4551741750403524,0.3350776659072114,0.06979102627764604,0.8595875453102142,0.301611998894671,0.3877305182783812,0.21923698014014992,0.40649826591545624,0.377944391383794,0.19696440184300879,0.23376291568115837,0.30110888470293906,0.21644284891461432,0.16451830625799466,1
0.1761641162828207,0.0006035946088503611,0.11892078783823587,0.2547842953487636,0.13613237564187378,0.16206430306084518,0.23931996929264818,0.19007163856717502,0.05655363570303469,0.8450906161461962,0.1236408231119799,0.14336717361272153,0.18827486402592805,0.17238070443503906,0.14389856336278045,0.11950912020847278,0.1991206573301367,0.10074058676926947,0.11200715004395399,0.07711410105240137,1
0.17827659733924506,0.0006735399409520282,0.10595424673933801,0.23903734589571884,0.1550786920375615,0.437849699341789,0.30385299575444674,0.11392794255392188,0.008281180632239584,0.8589282788220887,0.1962644320818054,0.592536266984148,0.2609003813594769,0.4851967506629716,0.24360152240054211,0.07559778137094658,0.34424316382377373,0.13779279202303912,0.08399642528913498,0.09823320995314949,5
0.1729782981464858,0.0023003311083714204,0.17397614808432915,0.21131970874558373,0.24281826761989392,0.21597968273813256,0.3434892978374515,0.05856783451582901,0.04594749560185075,0.8565123649030619,0.10250446355062054,0.169860708779633,0.15217449598778138,0.1692285641778737,0.09458090800277168,0.15369611308838754,0.35204137580650485,0.19648705440245204,0.23174299808990867,0.0800301664403468,5
0.175182586214917,0.0006696891431586147,0.16078671931213434,0.3013964736543989,0.2161643287949799,0.15079024258076162,0.5989735355734956,0.3397883399351712,0.036405872502399725,0.8730852703205221,0.16916565133439523,0.560471090462408,0.316498417040774,0.36469923972037327,0.2826996181811773,0.17123920466999243,0.2741265670618397,0.21896490694719378,0.10926579226269945,0.08628900943328771,5
0.12548154679290224,0.018029145292437543,0.0914806850039235,0.010566522867700604,0.086045689273438,0.010776906010839908,0.00518595682131333,0.0011654276109313768,0.0037573655306726507,0.8660169272945977,0.2462911849104866,0.31821470740607694,0.6908086876306626,0.2664618081600981,0.09521351177481485,0.2852829533883333,1.0,1.0,0.49196692961327054,0.18461430621145886,2
0.2106816102444773,0.0074858499449422244,0.9999999999999998,0.4311697551892558,0.134581064375056,0.1045951692326694,0.1590070183985863,0.4552597784763193,0.40088803588227234,0.8780778646403489,0.09474645249109287,0.3565200029223886,0.27532846961071894,0.23606114271007123,0.3003412274895221,0.14763833260048959,0.35980585639800866,0.24743339026556335,0.05525496107036842,0.11420542183177675,4
0.1716196292472132,0.0007388816620799637,0.11838538176199129,0.26716992038178816,0.16494054957529344,0.2889789950910532,0.34303872470763264,0.11834346602412135,0.12788328522197867,0.8519201666904266,0.11822407099330878,0.22848359395968929,0.529793223285856,0.3826327997072409,0.19141718022205922,0.48611501200071466,0.6385984361156182,0.19321028492586276,0.09116938054605916,0.28743727527736085,4
0.16153735989924023,0.0012499813894054734,0.061432432775975626,0.06433001628762548,0.14362834737965793,0.05883811858848871,0.10788356329877727,0.04901826740151391,0.0033020925328837067,0.8595075420936373,0.24360504291028898,0.4251865908715247,0.1737227689231052,0.030044923700157114,0.03218446541518955,0.08996012184620739,0.1211339430233537,0.02346555289819661,0.0461515916469366,0.026079551902749167,1
0.15355078909998277,0.0007183820799635423,0.15595768553143663,0.2412714291912909,0.21424983726395305,0.14075082096640185,0.3201794026586233,0.3015500557837352,0.009762048105303097,0.8390409433963741,0.05762294716970205,0.09752670510922358,0.28852941341758775,0.22454991786637812,0.1797964560752373,0.21694260354892222,0.25705207572116395,0.20192240189466745,0.1456917834307691,0.12278488286509529,1
0.18099143676057228,0.000996108675164973,0.1583980753002649,0.25355903706998006,0.13535497696209767,0.38062522105916574,0.31194108915076685,0.15293611514711417,0.010357220096127637,0.8683930680871663,0.12915916712787315,0.2110440425968057,0.340172673960495,0.24568306444936291,0.1697181907731326,0.22960845497845006,0.4021432554070877,0.2469187549409744,0.15349220148026851,0.11182567376072576,5
0.1750823007011615,0.0003368907735481309,0.08657797376523249,0.32639512685444416,0.11636423778470847,0.40997014986045455,0.3983697096177196,0.22534772608135556,0.10830726344060182,0.8362453957804048,0.04747566295736713,0.1284143668598102,0.2734357741293873,0.25658214246832034,0.09563867562018159,0.07373416190483739,0.0993482964758712,0.09077186954972177,0.13936648058426562,0.11045220956914636,5
0.16824586698358956,0.0006782295915809905,0.12379470071837625,0.2129980162553958,0.20532085814195258,0.23221064077720777,0.2714820949898742,0.17264965380207098,0.007565242342168804,0.8453705513993475,0.12828798872045014,0.2837201035783747,0.44266347011585655,0.3669797099245469,0.18729587970721986,0.18852775503625352,0.31599032817454,0.18881623571670442,0.11660912512466268,0.06028045828696363,4
0.1482386870567911,0.01122435434973523,0.09258608173197022,0.022751373206278878,0.086045689273438,0.02895735249969854,0.021523656219245763,0.002420666467929776,0.006681083376204852,0.865737600547587,0.03971457355023991,0.2099385852369854,0.2676852410769524,0.22202060345197092,0.24266619475603945,0.17366593689258117,0.2694731588336867,0.1677209529969203,0.13881422608247895,0.34689487744200553,3
0.10093158686208259,0.005121466305589339,0.1944085845437576,0.060668536599385786,0.18377979312270956,0.035990017637888005,0.027366214326796243,0.08670468433000772,0.012263486278464193,0.8589487356554066,0.10510837308222823,0.2598901723742318,0.1991482346857461,0.21272791306880287,0.14643443788619162,0.15700286613227316,0.3168227806721174,0.16610404722204988,0.25898485349670247,0.11822744763878174,3
0.1641674811851601,0.0003767775583523757,0.06728949199745621,0.24991309246978777,0.19271701185718274,0.33646315326618026,0.16753048472936313,0.2189872860159802,0.1339595895503386,0.8635012370579425,0.07211636743505696,0.2277876339600727,0.28182357371056815,0.2591448135682224,0.2432825939699291,0.17496394652932146,0.276691038391608,0.15488871729160297,0.11361757018223533,0.1456938312916993,1
0.17282756364551588,0.00026501550910024916,0.09418185999908402,0.4449607675220268,0.1624310590411384,0.8027169069093992,0.5074258849900596,0.26830249600112066,0.07794850047190216,0.8446316617189584,0.24335395574695914,0.13269909685567896,0.2026285463255301,0.24353987865419122,0.1650177243668499,0.22837974753402338,0.458373603383938,0.19756784585894777,0.15807364307493518,0.17483138736303386,4
0.15615733088341255,0.0006656276857097149,0.12017239856669246,0.24161621532625915,0.09386033084909604,0.29833540777022355,0.293098497851065,0.1328491504624573,0.023423701466177085,0.8683332936893224,0.11356159111572332,0.10147482693270042,0.3767813318826759,0.3474415136319042,0.16808303070200245,0.2652896439611516,0.4289093007146094,0.1533999536626073,0.3410352780812386,0.12126653442509769,1
0.1790250364125523,0.00043450385331212293,0.09750246934106119,0.2884376327526259,0.203459284621771,0.18576919853288104,0.40899625525443917,0.28144413417822634,0.09689356079650659,0.8595075420936373,0.12428445699056999,0.25763726521133573,0.258239187981919,0.27055772904292336,0.2672585665866192,0.1816842611727131,0.34777776630282753,0.3498611935516216,0.13396002108195296,0.028695272507867145,1
0.1622676889761152,0.002329251783789933,0.22842621107975675,0.1982931601437343,0.3720395578676641,0.10206735618586911,0.26689613457266603,0.14526558472779147,0.04312007467522748,0.8283981613100542,0.0875203962870274,0.21284053891280702,0.24118310272706467,0.19418438474659588,0.12054738967252078,0.16555406909228249,0.3415762074667838,0.2218284894153356,0.2579778201201014,0.19299025679120466,1
0.1711756918061571,0.0010600260208555455,0.1492743510538881,0.24352490678206662,0.2855089929711312,0.12022561557862296,0.2841550509652159,0.26880811419313516,0.0850418215833338,0.8595475437019253,0.09267757104801734,0.10202446030280483,0.37186461992265163,0.23055613865371283,0.21099109094966975,0.2245725128527622,0.17226687209635969,0.2654952857184959,0.07213150005823887,0.03795182615868977,2
0.17909117160077326,0.0005468264879297138,0.18254867171392902,0.44330760190857305,0.26677203781558423,0.34559565652616053,0.968586394445438,0.1885121861190312,0.1956674488089719,0.855514226374904,0.4834102214948553,0.3408896310278343,0.3981892393144605,0.738625495380791,0.5218479874560467,1.0,0.8853627355585572,0.31438926863452943,0.38753609338533596,0.35813958863199036,5
0.179777949731033,0.00037359693440600485,0.09126378126720672,0.30867952135808013,0.18644518700520094,0.3504401952430034,0.5193177374906045,0.1878250503869872,0.042943597701004976,0.837743174387847,0.13151367402907163,0.290680382163598,0.7485327144627002,0.3372221785435507,0.2134593732187579,0.20672332008085717,0.22313689402310843,0.0777747103757388,0.1194500506734881,0.14860054342656207,4
0.1720595791493249,0.0006053594245359937,0.11692135822605632,0.24033277665798974,0.09522208137693292,0.1568432303335647,0.2559322645293331,0.19874469989153123,0.14083018747036458,0.8690919546017897,0.2742996587137571,0.38962861816291355,0.270089037419601,0.6051274743602908,0.2818177530659798,0.12716913352720255,0.2750749486025261,0.16347121194216402,0.09336633737134578,0.30572561935503484,4
0.1721735511466953,0.0003326348079177449,0.08182725305043617,0.2890025969691445,0.26249775911895556,0.2187758553366838,0.6710070573284455,0.2168318938547018,0.05421265508188657,0.8717674989503754,0.29845167107136994,0.14210121999817688,0.25350982786795995,0.2161023828994323,0.08854159732561587,0.3633617610125439,0.48031496794847944,0.14782409498951252,0.20668947175401411,0.2938971372526152,2
0.190467478218471,0.0006039779664381325,0.15506587452413773,0.30056278726253627,0.2489904717718723,0.09290069329098319,0.3825906259918714,0.37734299897485607,0.05737592100039003,0.8578305162975228,0.1288610167482796,0.1468054353152159,0.3306408967574522,0.4255507327866536,0.15759554728090852,0.2635142894142462,0.34697123491972465,0.13728869295418591,0.14414006445100772,0.09456375782224395,1
0.17914990531036512,0.0007790914627839552,0.13232571182110187,0.25251162190900894,0.16494054957529344,0.33821736769559535,0.335449436254596,0.13269722492270422,0.00146494422554005,0.8634611592890442,0.043552983521602036,0.08881850456442392,0.18765415741762428,0.1979351260380248,0.14452561340311576,0.1805204120299295,0.16205856987441944,0.11236564992328649,0.2190563319310875,0.014930741813098343,4
0.18909918803921943,0.0016283967181542917,0.3446546798861549,0.415234067576913,0.34245398525446824,0.2339781030712445,0.24241461055518365,0.32408034320662454,0.32056092865056157,0.8676941800150653,0.10093235223120357,0.21349963483715162,0.5815114464112868,0.5277143846016077,0.22235961080789846,0.3182169627302857,0.7254673774355067,0.22514903102270664,0.13047194359259542,0.1402752970790645,1
0.18571237436954302,0.0005867810897676335,0.23292557237254008,0.4509794133278556,0.24383540987714894,0.11140121768453469,0.6135364946249512,0.6960444061294212,0.07474169393815423,0.8586090260044115,0.15098013464325757,0.4194474488354715,0.43716243745334826,0.26404683314294475,0.33748908122407895,0.2091637566454493,0.21535849108265406,0.24192992626254886,0.23116001068444433,0.17099213343627095,1
0.19022567375387034,0.0008642410281476463,0.08179785195006148,0.148565339654611,0.12700690342564283,0.28468031527654436,0.15332586098150466,0.06682480157297425,0.010510975185325398,0.8631016017781157,0.042376632492147646,0.16967926246028076,0.3346567337114244,0.14431448007921358,0.18575112605089064,0.16102950234969413,0.2964745693903927,0.1084166859520028,0.15937161234071442,0.12331331152178959,2
0.18779464459809425,0.0003724778533980827,0.14300122733677806,0.4455629945616223,0.26462527171344874,0.202328534449552,0.6920842389286959,0.4421910441849893,0.2144202983280574,0.8617441328191298,0.1840323166216885,0.15471982606239734,0.2847641301451878,0.10324772548519316,0.14026330092674033,0.16741420008434454,0.2593820871590127,0.2835862507240602,0.19186810131144835,0.2571038376741932,1
0.180921001144295,0.0002523267583632626,0.1029099743728836,0.41299364617830403,0.09659609992754306,0.2816636937487277,0.5851145857833692,0.3838158174017701,0.06974967459656067,0.8589682804303749,0.06999100726217466,0.16903304733761923,0.19233976652591078,0.22744272734213486,0.10409147168197286,0.1928776835694545,0.2764453812612893,0.25844140004358784,0.08974048587196373,0.018638401776016087,4
0.17348672360819428,0.0,0.02582429650447937,0.8608297196746966,0.1452168344998296,0.3522998538550921,0.6392027682413888,0.5517294049904188,0.6667185184707798,0.8309535494470417,0.10525051472251129,0.5311747456359829,0.48056053989197295,0.3301542013306926,0.15242016874334857,0.09622530180703434,0.20363585806441456,0.08738194495521191,0.08150116711898964,0.11839094820499332,3
0.17092968473089787,0.0009789179883357715,0.21218876828430822,0.36292823296811566,0.19635156760179398,0.7585091365738428,0.435592856347792,0.05920007004814692,0.009497152888908969,0.8744830449072465,0.05193496955284461,0.04729945428965434,0.38364271048321585,0.4054921476653603,0.13129489313077142,0.3030077758766978,0.5914058849182264,0.10893318279946627,0.28194149723852896,0.3668840312679278,2
0.1705312950957456,0.0009663177090140614,0.09914419626506035,0.1553544911047494,0.17480240711302544,0.24189915990422806,0.26165710021800337,0.0765142735578498,0.003773649042735565,0.8627023457438616,0.022540738179871456,0.04489123826417612,0.3390032267064395,0.18667779825861014,0.16705245630665166,0.12644636689975775,0.28315334091460537,0.10990869683427586,0.23836567268643155,0.17995983080047884,2
0.17572214668222141,0.00035670592644127593,0.09928052963572948,0.3110608099540398,0.1873416920365669,0.21997081228494403,0.5593653770480178,0.2814854449861816,0.01384885896991932,0.8815919226657298,0.08284918718577615,0.09146441373735226,0.2147515962242082,0.3018428266289977,0.17809976245609602,0.20559984308968976,0.22936085105096082,0.11973184999815224,0.12961429303265462,0.11485254513096008,5
0.17384781079336875,0.0003690892967858725,0.1348420208261454,0.4449937060817135,0.18289927896167765,0.5006383410541964,0.5754460925213426,0.2576842567612738,0.10564441745359901,0.876480083569664,0.23200922314149822,0.4253849333906897,0.17884014494805867,0.4619353842037752,0.32434288199957584,0.15426230468566843,0.29145783049633905,0.2683715587402395,0.09315787569336297,0.05117403732712089,1
0.15997483865846895,0.0010408079218935675,0.14075638290153314,0.17816431613522488,0.37466641834046843,0.14429438846927783,0.3104526180441213,0.12931798619708737,0.011830458894060933,0.8484053486164216,0.1117564237865945,0.2017485473548051,0.32662218869470444,0.35093366589686703,0.10109065282477055,0.19487746015872848,0.08734458859223955,0.16495067926291593,0.165503267120238,0.3455425600056365,5
0.17275402222708802,0.0007564401464317438,0.11654041655449246,0.19921298673677362,0.3412157251152015,0.1289160593914038,0.2924613724976658,0.1377392383375267,0.03411623969346584,0.8595475437019253,0.09267757104801734,0.10202446030280483,0.37186461992265163,0.23055613865371283,0.21099109094966975,0.2245725128527622,0.17226687209635969,0.2654952857184959,0.07213150005823887,0.03795182615868977,2
0.17922501987706685,0.0008852693369916698,0.15402097684486354,0.31547465745272774,0.134581064375056,0.6892048280473442,0.22766471196574312,0.09572888596501479,0.02486900686849028,0.8368644310881761,0.1782441044057675,0.12271231386944717,0.12978465880731035,0.13352491600968183,0.16125554169133027,0.18690629544612072,0.4638915796521828,0.12930529711763886,0.21139655694376983,0.1919943965392261,5
0.17523034971222895,0.003988444970607178,0.41370539712458493,0.1909868950713973,0.15127126602615862,0.06533311753146002,0.12554803987574284,0.21767623571441955,0.041027923136252704,0.8628623521770136,0.0838817982096827,0.13340083737972022,0.5159713067085852,0.1667230862447838,0.1667098517212825,0.18158127347537462,0.27950418501856317,0.3112909857989838,0.057379589456952665,0.11630427185324423,5
0.13094848064888964,0.011531692470858943,0.15022256006201945,0.03539173119280818,0.134581064375056,0.021610028584356556,0.038356709026313676,0.023915564437871857,0.013807858020397556,0.8595875453102142,0.1915862311802578,0.4567959483024682,0.4705577203169907,0.17117928107240818,0.2956672150573654,0.33901883961567103,0.29619839446746177,0.27431000360714347,0.47398217049321134,0.2906513172586154,2
