valorAbsMedio,LogDet,Varianza,frecMedia,Frecuencia_en_PSDMAX,FHist1,FHist2,FHist3,FHist5,FHist6,Decil 1,Decil 5,AH0,AH4,AH5,AH6,AH9,Etiqueta
0.029672049175672,0.134758975578828,0.000721971751866,0.446061070510482,0.139943452584536,0.433188658938369,0.273124719191631,0.337762901938375,0.39702597658871,0.135484196343424,0.909374636273319,0.165068880007316,0.03290689559424,0.148785486059684,0.227614889846797,0.187035441221193,0.091936486687036,4
0.005674302133241,0.056491344319305,7.51862262694995E-05,0.727808893318573,0.138775138775139,0.122202904623206,0.279611019604061,0.475348510878146,0.433305591823377,0.028039522087094,0.991613703398059,0.124668563713334,0.07890654307444,0.519059825188447,0.089735523363452,0.020769957762479,0.045322948763002,2
0.018565319786018,0.098897207058878,0.000230911793786,0.551583880298724,0.087018837018837,0.257272620115379,0.353297865861934,0.452441485832923,0.338401276775121,0.004572960994032,0.987873226751815,0.109523783908813,0.297197167239296,0.644148276701033,0.422587891907686,0.253457302089348,0.128634614054526,1
0.029713427147787,0.123472158824081,0.000574656651369,0.376483009495084,0.114006886015915,0.035974569052187,0.869192576107803,0.114007157942968,0.096095153163445,0.009546323975766,0.947789770416375,0.133973093494995,0.030798772576906,0.254693602765494,0.238166803424858,0.154618946802401,0.027205086558382,5
0.051070062076043,0.170750435209719,0.002131471753967,0.377115078306349,0.128119429590018,0.400759194003823,0.415186076108617,0.318995950604006,0.136527363348692,0.032817244097755,0.94735130897007,0.158995820400962,0.049132636225078,0.179348129205861,0.262170235202614,0.36056501703117,0.225623060688238,5
0.025269426361354,0,0.000395519199183,0.553672607798192,0.175097386420256,0.286074187177672,0.285756885542523,0.439605521711058,0.284041387156054,0.06427911470429,0.783573628686467,0.112276832541702,0.005298549166852,0.047449535092161,0.103689061460863,0.024538087309714,0.008630117859132,5
0.145037384943214,0,0.011309172023422,0.395427948943575,0.170842824601367,0.298764893123992,0.498177153207124,0.269425957390896,0.156588192793888,0.00265183438127,0.919773885414651,0.142595439557188,0.063756072816308,0.196058356071434,0.210022166971576,0.217321374312965,0.211605991027145,5
0.042791513163097,0,0.002430049404811,0.121789386673152,0.137612075814323,0.618215879694179,0.407180893069852,0.200503017356727,0.065687800407637,0.035265260924369,0.977551805828914,0.135173181713044,0.03012443863642,0.299557736626709,0.501560322010063,0.40412219266875,0.055634513167137,2
0.025144169108626,0.102752662400007,0.000852664768943,0.222279556354272,0.114006886015915,0.745691790929574,0.181673813854839,0.258935364411595,0.20198697537338,0.215167979542866,0.984279312009043,0.127949898603035,0.060560983055131,0.502021230452032,0.111123309620867,0.032250388395768,0.053176275263949,1
0.018787078556927,0.096999474126857,0.000268703232918,0.397093518384184,0.16465328965329,0.136289127993913,0.690487448839629,0.211024722039692,0.180633557862661,0.010267276848553,0.955359307961975,0.130180578043388,0.049025877926628,0.302031726993021,0.308946257688184,0.25088957505264,0.111378021667887,4
0.027030679800403,0,0.000547769155137,0.429484941588516,0.16465328965329,0.272519416124432,0.491078717026982,0.352630376983936,0.163539183803294,0.005835780734051,0.969612453074612,0.100289936149497,0.03547320897079,0.057956823257987,0.292549650082569,0.415370525584017,0.081812095846149,2
0.020111222643494,0.102549627893655,0.000315170415093,0.427808646800665,0.336081402257873,0.4817692247546,0.197119346096964,0.473652849936023,0.26722446480904,0.164497294175971,0.973646665659855,0.174516279995482,0.385362323002751,0.50515620685373,0.488265271961045,0.356551416408389,0.124726258637278,3
0.033758973906069,0.13739855123602,0.001015063345554,0.287354583651018,0.169593663911846,0.50344898820263,0.330686507464823,0.316270233047877,0.129751894208472,0.003914424580051,0.943426230785503,0.1597623491821,0.025565485518719,0.027695295610496,0.123147751703858,0.334188527036944,0.097757256001933,4
0.011646825358911,0,9.10026097797983E-05,0.522228571760615,0.176342072409488,0.454345238123727,0.225990216812072,0.390825408984242,0.390596673986148,0.040630551964827,0.935648218551432,0.098889743575951,0.623414714467161,0.271819902704504,0.193980432936895,0.133393044042363,0.097005434557493,4
0.030386958375151,0,0.00139481462346,0.286372618449241,0.099957912457912,0.382642256741733,0.48213353766086,0.260759243881201,0.052945775825029,0.051737845128484,0.846917928219821,0.18152584950216,0.055900192250478,0.112891975402518,0.14455209592727,0.083443845574731,0.031939035201142,4
0.037756331466131,0.162454076136371,0.000754093125423,0.521310467011226,0.047242083758938,0.27398284160145,0.315158857259555,0.443610256565495,0.205319943207568,0.028746707433461,0.977498812682432,0.100936509900324,0.300303449107326,0.497405333192403,0.374539324553969,0.197546515565161,0.111076900641097,5
0.01867363664412,0.092810543813058,0.000547363507586,0.248752271971239,0.010260619741432,0.61131815005933,0.273245495660843,0.317453446447786,0.237303167831844,0.067890249088694,0.967787599971002,0.167399127501977,0.053310614985618,0.19519897134428,0.015843258276,0.001786191538069,0.034536773463958,2
0.0108632868393,0.076249381565688,7.18204050814779E-05,0.515284782680755,0.011140819964349,0.320008429237836,0.259158622152121,0.496686032574351,0.363727588613831,0.010390671445727,0.9349687519703,0.059497157119573,0.143407560706074,0.306438655774002,0.205564537769586,0.1885939406133,0.104158215625363,1
0.049380252483094,0,0.001750734611502,0.243875485090748,0.020524754269149,0.436107722168062,0.530161340064361,0.123608104613166,0.130236622647135,0.112779618212817,0.963341947197314,0.10257876419423,0.138360009743558,0.333816922678042,0.337494243972717,0.340313738976269,0.121065493529942,4
0.027787579433856,0.121990392983732,0.000489019869976,0.487427049106894,0.088070319447295,0.309058798058361,0.310312222002765,0.506843794299962,0.329646891371444,0.091813031608216,0.94217634457648,0.133973093494994,0.026090711486165,0.032902600814707,0.138678106121536,0.397639580426059,0.086841581538097,2
0.009682258784763,0.069620304956411,0.000108805536203,0.705573126136382,0.139943452584536,0.147160857312927,0.257698793766564,0.60135459214651,0.495665664250767,0.085146872139858,0.960585166763573,0.154711865865532,0.029866784738171,0.083155510681226,0.308087064269577,0.340424646135088,0.040788328149949,3
0.06823469062365,0.247098301184169,0.002018320260149,0.316056861664213,0.051106301106301,0.326416220679461,0.513620090784728,0.303188131452802,0.172315495275653,0.003480931324151,0.976198906539765,0.133569345303734,0.535294171090475,0.342838773865707,0.178552018270139,0.038339730039496,0.085693890428851,3
0.022971212330546,0,0.000308983101825,0.355667569314247,0.061140686140686,0.103468134198677,0.778962395977066,0.172503380160374,0.131678880138344,0.072656837327493,0.955497649806422,0.1356953895311,0.082372712720377,0.097806304022346,0.011703838021886,0.005411882286398,0.022469084824016,1
0.025996784196912,0.113639090259224,0.000471066506721,0.514233749482025,0.300160697887971,0.118090785011845,0.365252852631509,0.677701964985023,0.153539412051049,0.063561119820058,0.931512829282229,0.133117916332711,0.013180821900599,0.136430310325504,0.235514115640429,0.260151912297974,0.068761164490772,5
0.035865189984714,0.15168927684949,0.000624348666888,0.461863572200203,0.240892066734763,0.348753033793616,0.2813601592729,0.522535018395569,0.238793093901635,0.153220147417307,0.974577631068185,0.154412785162154,0.035218802797234,0.008224980437011,0.02776668690482,0.257288847029666,0.198378732079792,4
0.138584021094862,0.352436130757387,0.023726887700157,0.171119928293235,0.009384384384384,0.712292163237484,0.29509836594347,0.134765936684747,0.154517888009596,0.278802460032068,0.964539102602165,0.087268091424022,0.049247996871777,0.162893013735525,0.370981561879353,0.397828529125897,0.15756810912061,1
0.013516914255766,0.077065630908041,0.000253602363674,0.381950127074538,0.112896987896988,0.535551510290842,0.225281261200157,0.244343614036225,0.252921545830706,0.064447736753809,0.964844556497646,0.126138470062344,0.063887157866772,0.373720070276373,0.40408251835554,0.301169955279834,0.085318767060214,1
0.038993922444635,0.147275623347711,0.001300303024313,0.410308411101878,0.215072069004653,0.387994902570291,0.308713239766214,0.443937612612413,0.315656753431046,0.416372613533249,0.976635269247596,0.167594928538001,0.267025786808498,0.579435861962945,0.368340480038261,0.18076705066771,0.06495404581549,2
0.021213171716277,0,0.000277919041946,0.752937121693783,0.176342072409488,0.144155678517912,0.267819533748529,0.483660635700712,0.42961579847017,0.062186509545345,0.975697395491787,0.15559942550685,0.049419786350173,0.433927603021871,0.152384129853263,0.026608889911477,0.020526496198983,1
0.176164804456144,0.335716320058644,0.067368477681594,0.231676095996595,0.10321468654802,0.658145405285871,0.363331844210647,0.138722920853375,0.139724186460057,0.007228913989911,0.989316634137678,0.153005599694464,0.078953998951968,0.094629168941908,0.011186939309986,0.002597746591407,0.033412612458945,4
0.065495380110426,0.226704913096197,0.002976549104789,0.334497548185775,0.099957912457912,0.457493955542725,0.302679568488845,0.370995233671202,0.154241439945034,0.393601973627742,0.942067035280931,0.159640242492052,0.089686051375576,0.246850113171756,0.062394160408995,0.016449393835586,0.02999586045436,1
0.024804000290178,0,0.000365718605806,0.563225082683405,0.163432073544433,0.199286663711284,0.327336497715848,0.635801876698923,0.191255155069495,0.002612149387117,0.865820566080486,0.162153381064318,0.007360920371939,0.129371805358096,0.127776502205381,0.128811235496809,0.025060471850877,3
0.014465089637446,0.084661383791565,0.000172213994962,0.606144311213171,0.00764370158989,0.209732386784113,0.310948466042182,0.407888428732421,0.485631108654895,0.011443444456239,0.942114256896608,0.107912190766152,0.090102677075295,0.309947706541693,0.236848097704968,0.263584880152352,0.133192539490041,1
0.017226310266062,0.090637893715047,0.000370269312436,0.325217433517829,0.152911735868846,0.506082520368653,0.316017053398402,0.328247872378621,0.193429959206556,0.034135332302106,0.977625961255014,0.142017611334943,0.070111199860805,0.345593570751615,0.431881436815633,0.247241815222285,0.082813758053976,4
0.021189650961097,0.107209562470882,0.000313460066188,0.430928111799108,0.089126559714795,0.122750313183207,0.622247267542709,0.395434211297917,0.163206056558878,0.036348901943369,0.96302844813768,0.181342958424555,0.613045614970469,0.418503119960837,0.261014728932667,0.147337392250282,0.087213494380047,1
0.030694970210337,0,0.000573172297814,0.527861053370031,0.108506944444444,0.206787607900118,0.427088789119276,0.410625802435475,0.335331762823387,0.014167876545666,0.96609960210542,0.12471971942357,0.068679080709472,0.365788802211699,0.105538502647549,0.015907980819307,0.044594930696297,2
0.026406645312062,0,0.001329091365826,0.191153040380892,0.034332084893883,0.730596934880182,0.26549846326874,0.069809054270317,0.185030048509396,0.248584493226275,0.970308534668667,0.129555843638887,0.021483400125212,0.011877689526176,0.062039059095058,0.507863817440471,0.029815027094215,5
0.027432023801852,0.124511706462023,0.000680560829512,0.378041424814022,0.025969926538108,0.429795908774471,0.342143435565922,0.240218094882385,0.201224784769069,0.159875352245472,0.967763814268291,0.11554520368149,0.324623115190161,0.483293395477467,0.329143621105721,0.420091028861861,0.283602959084726,1
0.010405915467208,0.070253698793453,0.000110021093109,0.662386230165128,0.082859848484849,0.209775631902674,0.21147013199275,0.553157377123673,0.389582290370142,0.006473263395036,0.931414888153417,0.088019020672071,0.022073847103723,0.008108420745936,0.058899291487188,0.285015693630249,0.034253339286073,3
0.033793252098591,0.127057780111239,0.002033584926006,0.191474582025954,0.048201610701611,0.634322339995909,0.349667148972786,0.115826005485649,0.160202825455249,0.187245245306955,0.805723189862114,0.174323706449062,0.006790073300548,0.011169414772155,0.051267778819072,0.139381236032363,0.014910306481887,2
0.024800795849,0.110370307638839,0.000772365037894,0.275961394899428,0.176342072409488,0.573370136577921,0.344939281246149,0.163729021243112,0.172140538326017,0.057084081044715,0.952235947874682,0.13021339085437,0.052640622824046,0.121111815441174,0.010019178988883,0.003529975605648,0.021931784154898,4
0.021708088985327,0,0.000335320634372,0.474771981336416,0.112896987896988,0.355212846752469,0.356662797908413,0.380706641528602,0.225238610667481,0.107450275925637,0.962469921361144,0.134451762478282,0.203211493518078,0.387244544149674,0.338488392773839,0.239441217085764,0.177656388355324,2
0.05572232092216,0.211851973601621,0.001597808863656,0.433655946195709,0.203470515970516,0.282195009342197,0.447141510278999,0.304471244553617,0.2966720529542,0.04619948693684,0.975437239368381,0.176263965616477,0.151406764699123,0.352168782857303,0.473871575543404,0.322787032604419,0.098737489100397,3
0.027215810360242,0,0.000685114101444,0.460877970155693,0.272306397306397,0.314015614356338,0.342778959520869,0.382147548282464,0.241381609551076,0.374993695875496,0.974433692587807,0.139415017509131,0.075563986722482,0.383981951566292,0.439008031461573,0.493111154913347,0.34094607945617,2
0.024115470237276,0.112813059003011,0.000593310740886,0.409533374863531,0.088070319447295,0.417248104159518,0.270829375106608,0.484300702698963,0.245715378653291,0.003998783913677,0.981456683655663,0.134835779949759,0.785295156501197,0.543546771643407,0.447222603686927,0.370713129814094,0.095884093620407,5
0.043182922699368,0.163890391774894,0.001015329473395,0.297406762978151,0.087018837018837,0.032302994668139,1,0.025671018033294,0.023472950654998,0,0.976922271733989,0.128082656008779,0.06195014975637,0.146563136762209,0.372688162539884,0.617883976847532,0.338337057434226,2
0.017556619387205,0.096826230644567,0.000213437530917,0.41490364296373,0.061140686140686,0.243971923312698,0.521364950732092,0.312469192396723,0.177680494911288,0.046752133646639,0.982810544866613,0.109955191685987,0.128250492647568,0.591752188974859,0.488759578569626,0.282735093624034,0.11224369662698,3
0.038999832555291,0,0.000767505607732,0.5827889068722,0.008512087163773,0.19002049895873,0.396162038182608,0.342603070548528,0.233043423793882,0.013782911932698,0.954948567353021,0.122406846581282,0.048357082726467,0.146318626491896,0.011750488405591,0.004888270366291,0.020062826399162,1
0.010983741490934,0.074253289930511,0.000126213884696,0.759626074418561,0.010260619741432,0.098525140481597,0.286949121608637,0.403467524138372,0.526334101134988,0.403223077758049,0.881743869781673,0.12915843208555,0.016097953737863,0.060311856499042,0.002652330963736,0.00304247524135,0.010182306037668,2
0.067707358096697,0.253819901836672,0.001905905923375,0.587170648262452,0.098882079219158,0.130933880237969,0.417119656447124,0.464060362866512,0.309396513383743,0.014380287882163,0.967702338720474,0.13061698842945,0.059801226208936,0.368931308228456,0.334968559124794,0.138084591869325,0.089122969059534,3
0.016086906056124,0.092312552969942,0.000183354565634,0.44817163190488,0.203470515970516,0.311188498096214,0.497650422847784,0.156935865758009,0.330580774120863,0.014992930122597,0.965880633724576,0.157984540324793,0.101815277800089,0.35451324346603,0.107202562631332,0.046497560418866,0.043387251060628,4
0.032530493898067,0,0.000838150769424,0.289300492876887,0.088070319447295,0.369193277383671,0.532872741561263,0.280077561736463,0.104029873305658,0.040494985935428,0.972697773527055,0.133973093494995,0.263887504526463,0.477253989133938,0.424925929067056,0.484493808663554,0.230603669705706,5
0.036801049833385,0.161292651982606,0.000749202289149,0.658712663024447,0.25238370249581,0.24141995120529,0.233897176984079,0.394505899911915,0.361427677942888,0.015545036241368,0.979795619600503,0.139693011947091,0.093351505979048,0.439735686597576,0.562829070921165,0.494650005718285,0.334363811857409,1
0.023674450157178,0.110091602111495,0.000428857093438,0.429337033803286,0.034332084893883,0.218041442625945,0.46940063700202,0.432827002537035,0.22441693180206,0.040665988801677,0.946442555210595,0.10643184886742,0.073006059872292,0.312985845483092,0.252027166824616,0.247376132485286,0.086181919868415,3
0.00855777695727,0.063298497555922,0.000158710689791,0.594607909918351,0.202162070139598,0.167211912953651,0.302648384132558,0.739973941498778,0.187670229271483,0.204040348424167,0.958234842014401,0.161204499120509,0.203613483526076,0.376913283750868,0.149281729903063,0.046527552605825,0.037689535302805,2
0.024638242883805,0,0.000382162981973,0.36771562031335,0.048201610701611,0.09350227589428,0.813012148162199,0.166133288315814,0.118206646551543,0.002339653407737,0.975091559652138,0.113397847264434,0.04021672269019,0.022312675624905,0.003145398150303,0,0.012728631309997,3
0.051207481079065,0.178349567706031,0.002226044106422,0.186688254160857,0.110692123023962,0.554367325136614,0.513048738262571,0.065673921228304,0.126670066160435,0.095841683757436,0.926183782505633,0.10982286461219,0.031418715425314,0.23958764429004,0.08931743666592,0.02624069937381,0.017696969077672,5
0.035795927244242,0,0.000661742434371,0.351684900168513,0.099957912457912,0.160365972174707,0.743103905878603,0.137160019493714,0.095584947183122,0.111165974110037,0.952227378025911,0.108919167522848,0.125116542857701,0.1787922331663,0.382274192923879,0.227286450013755,0.128160633142581,5
0.038373126918273,0.154931049701735,0.000721056823873,0.509415543530001,0.138775138775139,0.238764547955575,0.405389505019104,0.395010290449777,0.315686967132333,0.008588542622525,0.96893840823454,0.156521949618887,0.189186071913867,0.443419310473691,0.250780850454433,0.077093667450577,0.053538348646782,4
0.014949214978511,0.088238359668567,0.000174870220884,0.590222356793003,0.097811070344703,0.109697158680547,0.465376300692568,0.414109926164135,0.247782230437245,0.028000235669626,0.977074692615702,0.107046147722199,0.185126725459372,0.52490942463589,0.359316380671984,0.35151450942202,0.202944309927912,4
0.02512305015502,0.120382068137595,0.000424394682478,0.397168082242265,0.310086155674391,0.267833293727013,0.46060080892769,0.399285775062305,0.190407858731717,0.001540496663004,0.979472064085679,0.159578382274627,0.06478329703394,0.294962619305082,0.409502254695823,0.56311029996588,0.056860763457393,3
0.030923681071461,0,0.000627552160654,0.541763190970994,0.111792078084213,0.192958819892714,0.443435727597568,0.282747879520308,0.154763175681787,0.009384547568142,0.980367263492506,0.146385480600098,0.089373433857032,0.500965456969872,0.51159995299469,0.45668970665266,0.159038582338384,3
0.024118328467647,0,0.000401552734724,0.481064068159178,0.083892617449664,0.34383010243837,0.310504164975224,0.344825106076816,0.159939244150115,0.083918791294107,0.97099412257035,0.098238328590717,0.106106454502052,0.480297797638591,0.38048121864836,0.230470689617915,0.251789498094168,1
0.050539475299847,0.186405321767621,0.00152492763951,0.539604729545615,0.238119449528845,0.236436890146399,0.350957792100557,0.550183999583921,0.255140543575134,0.092256932743379,0.915570287145026,0.111778723312695,0.155476668080808,0.193478634162962,0.158647567997308,0.127997654026228,0.066800332125344,5
0.045580051180563,0,0.000913061943442,0.249506524274416,0.035262535262535,0.517638517852321,0.34048096400122,0.291549099129663,0.174171992308653,0.109037511888605,0.914934544282114,0.088880760396551,0.029428048142251,0.115218894370355,0.202241579690496,0.214315371024405,0.153854768911248,2
0.02770783478684,0.109509406153634,0.000886248066143,0.246604913749632,0.059167912306926,0.415907929558779,0.526654697663349,0.219553249342778,0.091131925815632,0.044890542056115,0.986730638547302,0.106298445963755,0.370926092063297,0.531513231113594,0.305121079009772,0.171651034772294,0.12000223858087,2
0.058815291007861,0.230723939194498,0.001519615135394,0.539532050941982,0.243689718859019,0.3584127490312,0.233366128494765,0.372477179289103,0.352720453739548,0.003551960888485,0.907854799828008,0.117772171508798,0.029051478549246,0.17945708567718,0.193400735823672,0.158877386541155,0.095884298327453,2
0.033345736015789,0,0.000619209534456,0.531614123451299,0.0434467166093,0.352446390856027,0.273977023755661,0.349487345847794,0.342464689534301,0.009049617785229,0.968368425843831,0.160228721429993,0.14998684842557,0.459770494736324,0.411629630377342,0.305283855204705,0.131211340112159,1
0.029127977413133,0,0.00069260464431,0.331116581453372,0.087018837018837,0.185461297856571,0.708324057383058,0.169639948150172,0.09669083625811,0.063661970034887,0.940417601734817,0.097725157743555,0.049571941506842,0.265631815070014,0.237823481088288,0.310224003347795,0.342510309468547,2
0.02984387627572,0.116122248007672,0.001446465695046,0.191216066588007,0.062133752878674,0.50423617394127,0.41035007179396,0.303402647063504,0.093079036288391,0.112064789807329,0.97000640377577,0.155398783236419,0.049306166977805,0.069353277504621,0.321183901421785,0.402695583844098,0.058607158416482,3
0.025811196224777,0,0.000332924543797,0.378813633525011,0.048201610701611,0.345826170700547,0.442753949849317,0.3322376138413,0.232284006973792,0.018107964043514,0.962777998679719,0.144271797657918,0.047442691241054,0.393196281828765,0.18228756772935,0.067220371463062,0.041728952409776,1
0.037659938627786,0.157643017250402,0.000786430281632,0.692574285406708,0.268165893165893,0.328442221463296,0.050373426283385,0.612548514419693,0.469280325515983,0.165714639112751,0.931873112720358,0.127772225300291,0.180688197176345,0.216841130962792,0.106240963309136,0.053520113749616,0.029679433585387,4
0.050084339174776,0.176771765947176,0.002752978205046,0.154556711391007,0.050133689839572,0.613785480214321,0.353734787001711,0.277209512434076,0.076309604698266,0.06218772241631,0.97299824291866,0.126664658450913,0.084069724613064,0.364701905651291,0.379653044320645,0.386350681928266,0.073690543304564,3
0.043995485845922,0.167717955157901,0.001090236914946,0.344433106988289,0.102124183006536,0.019180667522179,0.98702540001485,0.016820144289615,0.059668477351812,0.013848130350073,0.983307421200459,0.145286520389666,0.524737988662842,0.50948286762865,0.584063092377244,0.504886422360221,0.407046794098068,1
0.043870043105945,0,0.003120901209149,0.103307901312985,0.037136066547831,0.664255578871703,0.37965135759684,0.149252202080598,0.057423956657446,0.255396585857146,0.969601434697621,0.126217973889609,0.340520650512538,0.425862485768221,0.364411989281907,0.323855339174383,0.130877329063647,1
0.012815343914607,0.081998901589433,0.000162339135742,0.621249423236363,0.139943452584536,0.237773679928448,0.232504852692202,0.596116532840033,0.443863626263338,0.054210483354351,0.990526469420812,0.134326890905472,0.331225729649962,0.717133682480217,0.470607994938935,0.205584901215065,0.122641254569043,4
0.017484112923507,0.096128486167414,0.000266515402073,0.507900285770087,0.151714214214214,0.261849346533557,0.39392471096604,0.37082275555067,0.252888093734857,0.011572479209386,0.908111895291139,0.126495376621141,0.039801142042,0.067907622979624,0.016085364388082,0.004075941902819,0.016329771184185,1
0.027267777954102,0,0.000624836239977,0.535778061615617,0.070036300505051,0.179254212244997,0.460914318068733,0.319882673052605,0.276466551751651,0.001934520190896,0.965727513263371,0.140096125398729,0.20489802789968,0.374793316042282,0.359437921165778,0.426616632439483,0.179128097007981,3
0.031879645882825,0.120487793896772,0.00166212716685,0.1196655352512,0.047242083758938,0.663792662931554,0.404189764284762,0.118456507633753,0.098743392685678,0.155970951389926,0.95726557462891,0.173551798518582,0.313781198855627,0.359684197403848,0.195763590984832,0.056833810029512,0.043689326770104,3
0.027693968909688,0,0.000409386487029,0.449799180159928,0.112896987896988,0.360880168254727,0.300575740745761,0.483686994704609,0.336959714894968,0.127330065794671,0.971149254322592,0.174121988348763,0.067887902058873,0.462035500681536,0.15387427237366,0.05394071220433,0.038912869213669,2
0.01184952805049,0,0.000312997209756,0.366392428532533,0.02413844325609,0.556508405430611,0.218561249667485,0.298754254196053,0.217431907987868,0.006403911214305,0.908686424948544,0.015981452693071,0.028605771726187,0.062961042282143,0.184307526192656,0.23903272329813,0.2468325617016,2
0.002094015963987,0.046787685615397,8.81554953450077E-07,0.554293358920745,0.167112299465241,0.250721836053056,0.386593763923387,0.297578113555263,0.350931463233322,0.131802855648649,0.978364367408306,0.139922432666498,0.05625853622376,0.509505635951963,0.390869437181299,0.180430710913591,0.049421861302159,4
0.052286245582979,0.19536282248294,0.001639629980246,0.404556383138464,0.168350168350168,0.440033644943906,0.353857889702852,0.252703142299962,0.384124709118746,0.00491617550311,0.838508982731842,0.175284960436357,0.006623142537578,0.102493486296452,0.123618859674933,0.125924598580335,0.031639161118,5
0.025384156815019,0,0.000864021744711,0.30745468075308,0.077160493827161,0.363947105730756,0.539044882601588,0.16177568993211,0.148366808560712,0.026811929430462,0.965791787129154,0.123100541680339,0.075694479223949,0.250213475845758,0.05121492614804,0.015965377091996,0.025112113517576,5
0.024049396457941,0,0.000520455207079,0.373614527705742,0.187978439099515,0.359588280531904,0.447684631981375,0.356706322248468,0.233064600905509,0.081177288685842,0.979375871905596,0.105574950377347,0.045008945098086,0.445687085572524,0.090968419675287,0.02031283304942,0.039605209605568,1
0.018894639996802,0.097333623919043,0.00025440087238,0.524041468069702,0.203470515970516,0.246663474558136,0.390131064577425,0.402276351623914,0.232110384020292,0.195370820921641,0.967384030051836,0.164795081305842,0.055493425332881,0.110018455661435,0.288318907510588,0.500923586963639,0.176642774434919,2
0.023765863193096,0.104511324058595,0.000660172718738,0.452884514661668,0.037136066547831,0.343195700850558,0.276309953162879,0.548177515687159,0.254706728146502,0.023848486239665,0.960822236763759,0.138807281216548,0.291945072817242,0.411374235162258,0.253242931457547,0.174317396010124,0.083428303736077,4
0.02236284430095,0,0.000720700176784,0.210634714353652,0.036197186310053,0.574421465530721,0.357140791411399,0.290340878638433,0.116036000205534,0.114928575753762,0.926085841376822,0.149019650032544,0.04060689269613,0.23920613955155,0.116336310252105,0.036910599604184,0.035763877534261,5
0.044248984644678,0.180775791997234,0.000879911457671,0.669599440220844,0.045335909429869,0.161928219768621,0.218335981660469,0.655535385103269,0.331428946319252,0.01917197685137,0.980713380445931,0.115430089885586,0.054164149405972,0.270345481936189,0.541630562460351,0.359014386123171,0.097589721116502,2
0.048350318504248,0,0.001253019916633,0.523730580958994,0.225267213522247,0.398043203656344,0.138772425677936,0.631077989170256,0.320270208426499,0.040565144058224,0.966456824883273,0.152091682221374,0.186363188525541,0.369849917542026,0.399885266478528,0.345427447570622,0.096812014725986,1
0.022091818416447,0.105887308853306,0.000329278588026,0.638080197291769,0.167112299465241,0.32713981612884,0.231983700041285,0.441201244398694,0.542218545367812,1,0.892273415603298,0.183113774387718,0.024571212923679,0.147541185400895,0.036935477333107,0.010519854245943,0.013713443732965,2
0.026248538514261,0,0.000652740923314,0.283797029768785,0.112896987896988,0.236543210650019,0.74853241044051,0.05560112503798,0.096055169219081,0.041235867189685,0.972697773527055,0.133973093494995,0.263887504526463,0.477253989133938,0.424925929067056,0.484493808663554,0.230603669705706,5
0.045624536724392,0,0.002934680457913,0.145651757131905,0.200859491778774,0.715671295401215,0.332671628511033,0.137708610691214,0.184922958397014,0.227332808311412,0.965727513263371,0.140096125398729,0.20489802789968,0.374793316042282,0.359437921165778,0.426616632439483,0.179128097007981,3
0.004321683679175,0.057279621214705,2.03099926565813E-05,0.668792228330363,0.008512087163773,0.338429992863134,0.199558725680978,0.233983561847049,0.599297844722725,0.016855092692801,0.930086561593908,0.227834408266677,0.153487874715322,0.257536055909972,0.146118460674425,0.072696433864274,0.027969366863344,1
0.0165369606575,0,0.001064735015702,0.094429127975422,0.059167912306926,0.62147671642899,0.461030093599301,0.081925204646912,0.085021822987814,0.18369580421051,0.968930013280642,0.133973093494995,0.052365766093384,0.398740743102397,0.261683550223611,0.10537735256969,0.046024940642741,2
0.02590628791011,0.114406220868649,0.000469877839622,0.41608059334788,0.097811070344703,0.368199620297012,0.432114429889949,0.146728389958158,0.27251735033041,0.283317255055135,0.964728688644365,0.120756523563364,0.026429269270817,0.061812824520704,0.330982524294471,0.286250086120863,0.062082221887216,4
0.022472885221629,0.107997476786302,0.000388585854397,0.264939082863392,0.010260619741432,0.335507856759651,0.486282859151293,0.315564514576963,0.110386048214628,0.109452691012761,0.976648823600244,0.14331662210938,0.405609559843895,0.490937544967402,0.394296249058999,0.201796227984237,0.140268705422765,1
0.034053806345213,0,0.001142331433315,0.274099899391342,0.098882079219158,0.545623550411403,0.41064044147709,0.166651297596835,0.157087376753094,0.148712709763399,0.970923202699398,0.154055609645891,0.076758445291116,0.215894930992095,0.026154735301197,0.006067829491534,0.025483490012303,3
0.067801512506962,0,0.003943863040203,0.344425912158654,0.048201610701611,0.426793373524745,0.368919960858963,0.253319183909399,0.286490526090555,0.427001082359749,0.931848627438155,0.165721908737352,0.036036966029027,0.224712368112904,0.227752352004719,0.185927947670098,0.048864691098677,1
0.043805054522563,0.158707116352282,0.00154438041931,0.312906477210581,0.074079761579762,0.191316457598786,0.718546795791627,0.140576353102691,0.091882727159914,0.007763019210405,0.954841007006201,0.157274492611738,0.056690624544278,0.147548638621625,0.376638020445874,0.307954220116063,0.049798911498677,3
0.017378943804191,0.093584035485158,0.00023113802498,0.609200757739831,0.02413844325609,0.308981122133563,0.167514895250672,0.555321570617235,0.31376536567551,0.004798706521022,0.86468200045805,0.147442483445668,0.006059206193855,0.001642290973892,0.008037916109478,0.137641268971647,0.013634763621222,3
0.024943165881004,0,0.000386978277677,0.531725307031497,0.049165469594364,0.275377337857522,0.301396792534652,0.43218412680842,0.299800529315302,0.019934723766838,0.97268413172697,0.144945482321426,0.176369341299038,0.41579287168844,0.404061033731691,0.277219216840083,0.060252592653318,1
