valorAbsMedio,LogDet,Varianza,frecMedia,Frecuencia_en_PSDMAX,FHist1,FHist2,FHist3,FHist5,FHist6,Etiqueta,Decil 1,Decil 5,AH0,AH4,AH5,AH6,AH9
0.0872827519806815,0.0,0.004170829872710243,0.4564181360822871,0.034332084893882675,0.3133717280195484,0.3917274567072452,0.32036353669905426,0.2876075963508071,0.044389526629607684,0.5,0.9474861168573927,0.16903691179486666,0.15991777994199038,0.5419239725634832,0.26696572534503804,0.11117511930505034,0.0466519416782862
0.1743908542766686,0.5605987304759587,0.007575559997495997,0.36561093801236544,0.12470207694926805,0.25016194631650707,0.5713288037572003,0.2826495065741599,0.13733970467204584,0.007520565871456502,0.0,0.9778829198957948,0.1945581109404779,0.0458463176741767,0.3730471095847834,0.32787792454258147,0.3258523649749973,0.35080496132293915
0.5152088195338309,0.8295760492688341,0.32331935763474523,0.12320735757815282,0.05818814543646755,0.746388945009844,0.25188208395410927,0.11936217755766701,0.1049725601591684,0.13217553572753776,1.0,0.9276007047630688,0.2313302552661461,0.028395711773191567,0.15380709885422933,0.25496968831456274,0.3149570295364323,0.1752138724217269
0.09310759916824743,0.3553408931164826,0.0038177193196015768,0.47836717280432717,0.04820161070161072,0.007147805284755476,0.627627128575443,0.5253153574971325,0.16055443147532703,0.0029014610762663024,0.0,0.9660751795130567,0.18791465116628064,0.07279560233969144,0.4205537356468243,0.3886405244579394,0.4141185341687307,0.20749525801215205
0.05413723488944386,0.2558103714093831,0.0018278638281736704,0.6562777900377922,0.008512087163772608,0.15316725267290696,0.2754800101183088,0.5378660357115637,0.34950141639362103,0.016943306858374883,0.75,0.9588349523402487,0.2034276595851112,0.01447680351754244,0.01081796830903661,0.02624332089688388,0.27663062265295735,0.06892286477125235
0.2598833838823711,0.0,0.02097384087711971,0.5078236191334758,0.23210041592394537,0.08637999461421599,0.3940935816540325,0.7978661561266455,0.1947026773120223,0.0005332108595539552,1.0,0.94281425136958,0.19468023400647286,0.0623872657160506,0.5172017679880645,0.38273265032938547,0.19185238663234708,0.08842505221358574
0.07787908963916162,0.3168975101534547,0.00343008360563494,0.5636608439444507,0.15052207467937806,0.3862121762576395,0.17937823025670419,0.2274622242379938,0.41325873763573406,0.11330309411564254,1.0,0.9543921015830906,0.20235432121615332,0.04404290362719987,0.207868412448675,0.19041206737491181,0.18367262434017237,0.08312762595833989
0.08581533331946728,0.3250192786422632,0.004689833211175907,0.37618460078578086,0.14229597562930896,0.1856794447086092,0.6236859188324737,0.387187780175938,0.17514608912263913,0.008297958325181185,1.0,0.9559938039959569,0.1958108939567503,0.18281629871152147,0.43376697139362597,0.3358548911144263,0.3852565344158686,0.30179843315631116
0.17199981298479952,0.4023420372275188,0.03617046650800746,0.15499086038519938,0.020524754269148848,0.3867947106151663,0.6393258497490864,0.12672253750913567,0.100472389706312,0.15718351856545107,0.5,0.9959482951971864,0.19896047701704273,0.1542535903563396,0.5757667583963948,0.3853789883012988,0.26426875764246655,0.07997229838623766
0.07928486445624155,0.30521438965114,0.0030859262360243356,0.5785426125446326,0.1269751693002258,0.17447467045865778,0.3973136337875466,0.3992069717806621,0.3621465542399895,0.004403634441444611,0.5,0.9704637530786987,0.18923900374670474,0.05868887651090364,0.5876000440912559,0.42857526579040844,0.42875927138854614,0.3170240477814855
0.0715576615288589,0.291358835759226,0.0032583310148075334,0.5365958935107157,0.22662159713729213,0.15947314217128558,0.37653675744159487,0.5452841426202087,0.40609943944979915,0.003837340276598127,0.0,0.9609483485989394,0.20227458493614592,0.09603799852954364,0.41746223021064455,0.21799973837353598,0.09907756284781172,0.04962911470822183
0.024915470208164786,0.19352898890729098,0.0009563152554132998,0.6324626551167202,0.11512180629827695,0.08895377181180714,0.4448430271076843,0.49566473283752643,0.44087968349448503,0.028982384959019655,0.75,0.9794431265203085,0.20018108239248855,0.04632418698806894,0.22957973403986276,0.37791013198755685,0.6754710963277039,0.2780055300146308
0.05894404826310237,0.2549028589530362,0.0030481425889410177,0.39595527535476516,0.17634207240948807,0.3428179957536564,0.39340431348125815,0.36837286432629823,0.2389971224758657,0.08963637036413244,0.75,0.9643369086828274,0.19634368637730165,0.025386497127760508,0.37766171535680665,0.02054517685740339,0.009886733107470158,0.02731974253655126
0.08784532840779724,0.0,0.0038244185136798994,0.5729035124131546,0.2595398428731762,0.23543979601968973,0.236093320823218,0.5940933867794612,0.39150253748079644,0.009528054591193573,0.75,0.958733576553514,0.21280582665112624,0.019601625320982984,0.025985336844580657,0.23548160588710926,0.23890832301069662,0.036623312197528665
0.0687812914752717,0.2918143852923974,0.002692330966153747,0.4900112870649881,0.16343207354443312,0.17995324447905622,0.4238129007468041,0.5983157558551166,0.21028673149586147,0.005113055642567287,0.0,0.957038552388783,0.15427519521382227,0.09897053125652877,0.4624100715810379,0.21251715214251304,0.10082694422623659,0.061731453028879044
0.12425535184331504,0.364302146000893,0.011455020323350901,0.49145727574893716,0.16711229946524064,0.1502859948987063,0.5534070396631119,0.4265607994748275,0.3153194137111251,0.08431962163851374,0.0,0.9693508080210484,0.22159032359723674,0.1701511763567712,0.5007876987769863,0.4686176343397096,0.5208739773020832,0.1782284978749347
0.1409560802646765,0.42246044665688626,0.00883050085276427,0.4850620022462736,0.0720489649861848,0.10310426467367775,0.66650875494623,0.30176063542646037,0.0943586632179512,0.01771583595908303,0.5,0.9160484173558849,0.19453553366781884,0.015810096211687774,0.020309986432578923,0.25477999990299455,0.32759542909705147,0.026861148967873547
0.0647625700280007,0.2884968771185317,0.0024454971742116673,0.5476531316686163,0.1140068860159153,0.16975882399015563,0.4335701779537292,0.416424043346585,0.29176363790158577,0.06686814999376546,1.0,0.9762666852026194,0.2068651236312522,0.015206583002098786,0.394379209065572,0.15902939473867492,0.02979573557260108,0.007498090847806324
0.21431817629678376,0.531199620301578,0.02555444755900733,0.1170182334884885,0.10212418300653597,0.6233598760052205,0.41656427247600814,0.11568451838666882,0.13071586107971225,0.07856116697224508,0.25,0.8520013313669816,0.11787363250278876,0.23857586994245283,0.4156075470056177,0.21338445422195493,0.1711411525616783,0.07560190041430734
0.07841572367760721,0.3253733885752942,0.0027855498663954268,0.5542537757362055,0.24651274651274657,0.09649487862647932,0.4406406519402408,0.6170238934921654,0.25108428128034344,0.0028941605240617426,0.25,0.9514468635924883,0.20584470934275093,0.022512694056282458,0.24212886254989205,0.1971485648780352,0.16403045786061202,0.02432397003932276
0.19554282525203712,0.4486901568765188,0.039545623960199956,0.28289765827551483,0.034332084893882675,0.13731040343462822,0.8464987106418483,0.11714745791682404,0.2117408332695052,0.011574323711395372,0.75,0.9760697115237307,0.18623283594035284,0.08178047108888384,0.3609550334866399,0.34803126533387346,0.3252388565284336,0.10806187223138143
0.08466849393378936,0.3224925728429374,0.003659838188637336,0.5435557154700271,0.21910279263220445,0.3220159094668946,0.1343684732276142,0.5871168581221106,0.29772149245119994,0.058727343019786674,1.0,,,,,,,
0.08737709721276535,0.3226420563747968,0.00453947734052189,0.39124079853552163,0.033405806948407835,0.22971268235656372,0.5475653969836988,0.3445293812440504,0.20559982583697625,0.39720201611443134,0.25,0.9563525587231063,0.19201736790239554,0.02936183086997346,0.0036403845591541253,0.035999417958867526,0.18265110857800104,0.1752238170774425
0.06407926815113366,0.0,0.002319843337241054,0.6057439370932999,0.23210041592394537,0.07439963840142706,0.43285132054267483,0.503196361153038,0.4312001036547947,0.03294498814432254,0.0,0.9739761877206434,0.17127292918277814,0.18993069379502514,0.047246179627981506,0.007096679980354661,0.0,0.023358293173278605
0.09434385179504576,0.34904950973385673,0.004741074558748899,0.5261311300539183,0.2450980392156863,0.2701994506644402,0.21186150703101891,0.641091334371916,0.4259184046426523,0.03677689225591091,0.25,0.9857657189810666,0.19403739201336606,0.16965014350863528,0.6439564926165111,0.34826639680651805,0.10474529312355682,0.023919520620115816
0.10457880234920719,0.35058339679531425,0.005823434981245879,0.40373310940934737,0.12357317570322057,0.2792270302668621,0.5190142205115502,0.2640754101201094,0.26140988185075925,0.018111653764932383,0.25,0.9787150242592784,0.18688723369132954,0.36747780911870515,0.6893211461394436,0.4791167508064195,0.4596610958577059,0.2553828235078962
0.09655798585665556,0.0,0.003927547817061333,0.5263627451230816,0.15052207467937806,0.2040356624230975,0.4819073717342216,0.2602635154272268,0.22712014675317654,0.016290349637384884,0.5,0.9670230168558694,0.18692670164925038,0.024224360640808473,0.34176231660945366,0.46463300812324154,0.5021307898609599,0.4155865401682832
0.1228069202586396,0.3733921548259725,0.013181437470246927,0.35197788443792255,0.008512087163772608,0.3791222593871085,0.3874587573428282,0.3655324014172354,0.202289200790189,0.005512009894776459,0.0,0.9729594533621482,0.1973415404008824,0.17086374189317471,0.48978593372114376,0.34524205050115975,0.3384274168740738,0.17897130598785546
0.14733540148557644,0.0,0.01030297491850489,0.3060586139766729,0.04724208375893779,0.17610627003679688,0.7775227188188839,0.18338255857123456,0.05527280396495287,0.022586925383743222,0.75,0.956680848187921,0.16497506365396253,0.08441631573217011,0.3927336056526892,0.33648809046786887,0.28915093233908856,0.13413813723028156
0.06847703028067204,0.2917109454814654,0.00234933170869895,0.6126170939172656,0.139943452584536,0.04839777444977035,0.5669986585958179,0.4069370643728658,0.42427728111577445,0.005002701631307273,0.5,0.9746240122645443,0.1859012850847135,0.20727445992480795,0.4741287266653632,0.3163338943915721,0.25646761032723375,0.14404770982939238
0.06464496749252013,0.2646792886389884,0.0027418572032230177,0.5642868541602132,0.26816589316589323,0.2074800106312578,0.254037375938132,0.6608365630815453,0.3108628903570741,0.010377432062581323,0.75,0.962856366968442,0.18606155800889404,0.10290989632303707,0.37310960906819524,0.2674123648254082,0.2244487643648621,0.2838853250695943
0.08081681030115306,0.3372656233438788,0.002576042899529318,0.4721120765735415,0.07510203616298428,0.3614181398555314,0.30503115717938867,0.3358143095321786,0.3440045287946437,0.00811919620009004,0.5,0.9848519361987372,0.18725675182207904,0.013662987761135583,0.013321104730032418,0.16417096822032884,0.37354309732510116,0.03190892490461126
0.08486212214081348,0.32996977753007467,0.004460422509340321,0.5052196816440498,0.20478486900608783,0.10195296205606794,0.434435839193661,0.7211255748004791,0.21877798264266965,0.11681534482527911,0.0,0.9573593130818713,0.19392398541336306,0.04312196184431088,0.4379278418743591,0.32956496951562336,0.3196134107056174,0.0695676952456588
0.0709596138182867,0.3106022854804549,0.002413692972492364,0.7029512859231738,0.12583606333606334,0.08564552774246974,0.30811508798457343,0.6005646854823916,0.3669364688541543,0.2176332896587907,1.0,0.9506399718599026,0.20022155080561654,0.009112250665934648,0.04983104678733053,0.13492019614441625,0.3410679381015876,0.08275306826603372
0.113549141721379,0.3605756114914883,0.00895184881024123,0.29385028756438414,0.20610516934046352,0.3686074726728551,0.44151804427566854,0.433458688935614,0.12355847662910002,0.14160988673410518,0.75,0.9613856301660725,0.20861091796767528,0.11555299362870787,0.38677162863613235,0.29253264019266156,0.37287905259391924,0.24433773072638681
0.07126493732844794,0.2955879134439976,0.00272407490121854,0.6247491129037824,0.14229597562930896,0.1304025221977751,0.27317225220764896,0.7228477477327173,0.383784526023535,0.05027966079418653,1.0,0.9570565864233835,0.19957850822124065,0.03196630823048358,0.08834749017344093,0.237059855321687,0.3035282953277087,0.058105749741040394
0.26228545973980777,0.6320207777688021,0.04203466890587146,0.2668605861174357,0.04820161070161072,0.33919751862026115,0.5702882615995682,0.16829414407319557,0.1212966830019721,0.14425907794224097,0.75,0.9764109574794233,0.16371248918257805,0.3319849043626688,0.7912895425101234,0.4276663556672677,0.4089640261889344,0.38566878078946987
0.1397514020438076,0.4436463971861618,0.008220825935835991,0.3542684107932438,0.0740797615797616,0.03374056327855916,0.9546140250769756,0.051895555969655144,0.0839547766659669,0.021202067301311658,1.0,0.9717812881308214,0.22453616395459933,0.11070997375021423,0.8957476417013817,0.6428765982500645,0.934120225496369,0.7651330264477704
0.02347045599230234,0.0,0.0068787206324868256,0.23391590661307227,0.1690955880329177,0.5269178437816726,0.40756875686711513,0.0873926838485086,0.09520627315611205,0.30542132253300525,0.25,0.9869212978972141,0.19227388461750095,0.06764401253289835,0.04684370748572998,0.001477703331489891,0.0,0.01916907487433271
0.11273171979244123,0.3940927158491974,0.004356991437181281,0.46740761813416565,0.04724208375893779,0.08014340752632633,0.6336549747749993,0.392546666454079,0.1517944625409094,0.05857247443740252,0.75,0.9839544365738626,0.19688438239398925,0.0457263666642912,0.5447323467629869,0.3057335599057738,0.051322622864147745,0.03177805118488794
0.14962329258076848,0.4391261871256161,0.014759581399889723,0.29585698442846986,0.12811942959001787,0.3345510119653456,0.5081865091718744,0.314552805454691,0.11785316003508917,0.0513591132200394,0.75,0.9677996184138349,0.2201001455662326,0.22695104331230012,0.6607508219766058,0.39168001144146086,0.35486172556222345,0.23743905442295002
0.13901057264460462,0.4400201451128781,0.008487652208809569,0.36648545848835157,0.0631313131313132,0.23050240239217495,0.6469688081523779,0.23366072155962272,0.17349941636664226,0.007742858308994887,0.5,0.9674307085992405,0.22346067460694613,0.048371976321640385,0.4548627977091393,0.44627555186501006,0.44214543465550954,0.1837616670018021
0.11542448077251521,0.3683941685304554,0.00752404865370469,0.4442391040001804,0.21640959140959137,0.34689896889271715,0.289304816906756,0.35614329912535836,0.2589999861787294,0.19713591346004755,0.0,0.9832663418556111,0.18854218669494618,0.08922799907608207,0.18978654042438378,0.015461181788308617,0.002325067869456765,0.025597660635165952
0.10828464918391517,0.3825748138351553,0.00522609138372035,0.38092481428951885,0.008512087163772608,0.11938716024687646,0.7588376811747687,0.14512928384480525,0.18625642525088087,0.03485755020033642,0.75,0.7037650687052948,0.18118694005772623,0.01367722228091912,0.12338131263292647,0.16510968085211564,0.03819901192565401,0.03193860222195784
0.09773859755327882,0.0,0.012522212204538892,0.23076895280976262,0.0352625352625352,0.4888662179450498,0.4040343808538427,0.30356571985968117,0.11450071605422676,0.20422232020634895,0.5,0.9629482004747328,0.2027886188215638,0.23391461159653626,0.5299403684696784,0.2755230072204707,0.2349642238692251,0.07221133590081327
0.08473039486522002,0.3454654786967098,0.003062980378343731,0.534597562716539,0.04820161070161072,0.18138111444922708,0.38568555665075666,0.5664331990709609,0.27579550955361215,0.02120424096714761,0.5,0.9639713255348099,0.2136697197224737,0.30805965561623305,0.39221086943384886,0.18056919943475835,0.08754181954370724,0.05541222904527467
0.1669123307815279,0.4460528143544681,0.02588255359856631,0.12888122145526648,0.020524754269148848,0.5656469753672428,0.395327883354899,0.23877943791146808,0.08047509283854073,0.10475240894804351,0.75,0.9729860666947625,0.1664547369052919,0.6047102295071995,0.6649809779708854,0.45352605904574755,0.23575895980539782,0.19608297601447489
0.13020867019540827,0.0,0.008102528487235278,0.4177712963086536,0.02142208602882767,0.07117435262460484,0.7670905367107169,0.23596102306745068,0.17121348791638935,0.024338380586630123,0.5,0.9857716719633619,0.1623988914956305,0.0135003860995767,0.2253506177072385,0.3014781851417792,0.36269271066742875,0.03156991936136915
0.18691632963682583,0.48645237236189354,0.024683712527285948,0.16797717525621703,0.09781107034470266,0.5324591341839549,0.4683057156791236,0.1295152046602225,0.11047124009234494,0.16057576205473825,1.0,0.9484996996370257,0.2023080001400637,0.05245993891077041,0.3516870403483584,0.14424386921091398,0.08384144359303161,0.021189936564780572
0.06645206645653345,0.2783051825200983,0.003297801888330662,0.44588328718699033,0.16465328965328963,0.2703990081979677,0.45162414342589996,0.4603966112614649,0.23600389981551412,0.04983446042629546,0.75,0.9861767373910145,0.20418010194638558,0.10960327948452929,0.44859448479567865,0.39270164680520825,0.3978432914756858,0.11511083820815778
0.0770332195327825,0.30129772006285704,0.0037333850433640516,0.3843819339770266,0.08701883701883711,0.18645943047235056,0.5626498540817796,0.3969198296628179,0.27969179483856144,0.09316301483407304,0.25,0.9644601704338832,0.19398376261198844,0.14509392335618593,0.3493539301836475,0.26747567184477805,0.1347011401266007,0.04223679653457167
0.1157695247606986,0.0,0.004237230636650162,0.300166382735903,0.034332084893882675,0.10773163532978275,0.8403638542846988,0.17321564849889146,0.11136751938651121,0.001315987289373926,0.0,0.9608761249166802,0.2089230599922965,0.1287666173522587,0.48207070500018373,0.34206663139076865,0.2251727201197128,0.11228765369559673
0.07128397224267638,0.0,0.0035328400232808085,0.5469125963476106,0.2696262854276398,0.36594537662430576,0.12196823606466822,0.5888165498616026,0.4259383243555213,0.13937886038520678,0.25,0.9136015665447998,0.18791985353335766,0.04534948415494513,0.24301346624428505,0.25572474170891124,0.16125057567026496,0.03566959809906144
0.14950298035126552,0.3990125485941517,0.02165074350950246,0.2604804573814471,0.06114068614068602,0.463466139207848,0.3860327923195901,0.3173678429169855,0.13767938308544145,0.08258193316321644,0.75,0.9742518633272305,0.21249568553691928,0.05040970046078098,0.5079977247811692,0.4680651352857411,0.24401207933461258,0.08096326047987422
0.1719349624168586,0.45431317868601695,0.02407043924794576,0.17246280337888076,0.16343207354443312,0.561197146775838,0.41736322237154544,0.1262787592273236,0.09299771258023012,0.08740661108809253,0.0,0.9271463521437653,0.1278516725109925,0.029650810464737158,0.195393752982538,0.1121377258716535,0.02470129276889185,0.03176504108232425
0.052816393436185535,0.2411094557211996,0.003777050080245194,0.336689685811035,0.1376120758143231,0.5797826950111242,0.1833485350681704,0.2787164421698034,0.21501582927585,0.3709399416989676,0.25,0.9882629950539472,0.2066820403283494,0.15005813813303168,0.4309503576456302,0.1625268740187109,0.09325163489966928,0.03362046673089343
0.11625500714292045,0.0,0.004720397954559903,0.39180861445762705,0.10103860273160503,0.13422770411216087,0.7371374449933544,0.26217552586439064,0.20055657040263167,0.014490971969012691,1.0,0.9671222915900294,0.20830427844669322,0.17694969016349216,0.4337115078658573,0.36177630387160253,0.35561821918601244,0.7152257988918195
0.07388217315201864,0.28155382683458735,0.005533988323855812,0.47412353240892935,0.17634207240948807,0.309443355568643,0.3348537988229645,0.39156138787285866,0.39585033819538884,0.09908912220367441,0.0,0.9820986818871584,0.19336778234096513,0.0640624294708566,0.5138488320263073,0.41879374536365976,0.291276114113151,0.044520903611236784
0.07513093675485,0.30488867321809815,0.0037080884416843896,0.41824353112243673,0.07612893642305418,0.38633355620324855,0.31522847701063306,0.41081885911260196,0.25617340992434284,0.08786760160700943,0.0,0.9611995994693442,0.21040213297050156,0.04337570878707976,0.47061352947706375,0.3381627407058246,0.3824164304117205,0.11774851157458815
0.11563300109990571,0.0,0.004755320053593376,0.4729827286391607,0.0740797615797616,0.3815606395950671,0.26512295728386126,0.3256436751866263,0.26498053065916094,0.14396739053295698,0.75,0.9408536191418496,0.2024789279122,0.15870613571672898,0.33007034663339685,0.3031910526300954,0.25747296873660924,0.1452965462121546
0.34957913511566785,0.8309916162022986,0.037957672239090065,0.42363371897492164,0.04820161070161072,0.45785945150546287,0.2816222402228996,0.23936271990306865,0.40168772001460357,0.0739172148906958,0.75,0.947166756866021,0.2062768559694661,0.1825208840071104,0.2873512094080404,0.2024263395358079,0.1477589206877551,0.06256667102909089
0.17828734835967883,0.0,0.012760186220470888,0.5342133317086383,0.19053144053144055,0.056950379624651715,0.5796148785707261,0.45143592940097166,0.08594268466230479,0.016499824778111058,1.0,0.981987851363837,0.18809618376361242,0.02299021941684228,0.09081274320592175,0.30794906608427514,0.3862905543049329,0.03808843999462773
0.08500019803944109,0.3431436084736936,0.0029387682020933104,0.6426804564814698,0.20347051597051602,0.14442919600887338,0.39376411992773663,0.36433385538447716,0.32677473182369376,0.05472980377776823,0.5,0.9526242409290995,0.2032880460609577,0.027428415358515985,0.32930245005645875,0.2734392407077858,0.21753840589145906,0.10734811385155653
0.05064488422757443,0.25880671121517923,0.0015866903556671756,0.5990841630268621,0.1918165857217775,0.13332395334122954,0.39236356025391905,0.4894426869901741,0.44960533039022216,0.00859939556493223,0.25,0.9558264201408301,0.2435988374710493,0.05168067368824474,0.5049067353753239,0.42339640517069144,0.43248071424692647,0.08295063394189575
0.09360818473804727,0.35070201067738516,0.0045992422618238655,0.5833659002503137,0.12357317570322057,0.154223297638613,0.4749408889666651,0.256018870942907,0.3581731656917636,0.06189356907834767,0.5,0.957072782036981,0.23290597221735887,0.1393545011461419,0.46561234120554135,0.2809855006997219,0.11867327606495609,0.06164684239291164
0.07042271909418782,0.29254774352724333,0.0026617662660601716,0.4340239198358741,0.1879784390995154,0.1913312016137802,0.6427477647296462,0.22892074734044657,0.2216226662002687,0.0003457596774131472,0.5,0.9425155517285273,0.18252004662121266,0.011610015186002019,0.22117321536349907,0.01868745076198114,0.004995977602189496,0.0056234845021543795
0.13172575041456583,0.4182681604457514,0.008884166175439544,0.4866184055705741,0.16343207354443312,0.25344516096638614,0.3528410216701242,0.47592950658431177,0.3058784297457905,0.0025323960201236733,0.75,0.9321065870974712,0.17251299341200244,0.033982588501088984,0.054607516518164576,0.30471628753232716,0.42265474944432074,0.04894475442154247
0.12085484409065836,0.40643988132902226,0.006764161049474047,0.5437651205081312,0.033405806948407835,0.2750504189516621,0.2353797449418772,0.45443435328669457,0.2318326280742351,0.028303764360393977,1.0,0.9336674940728432,0.18296124736755223,0.053004625301929974,0.3891636287513915,0.21073681416326148,0.10337973415934308,0.027199220806004044
0.19699396061191873,0.5009549527178006,0.030970176719249953,0.15433182590190375,0.005918560606060608,0.5577299900429885,0.4210750174156357,0.18973622343120497,0.08409993843236968,0.1078210273475905,0.0,0.9681489184043977,0.18480728731572862,0.369528448581399,0.6798974564487476,0.5543433754236601,0.2839284285843472,0.15340012597347427
0.09875260152414761,0.32176557793017607,0.01182858233437548,0.1920280511951068,0.16588001915315675,0.6116088508623561,0.31482363727161244,0.1992124685940276,0.10276467622955357,0.13525342142011545,0.0,0.9652309065534106,0.1949102441610933,0.26029505582142504,0.9691382147528187,0.5372225058541154,0.35313541070329374,0.115678338808381
0.0943837179427659,0.0,0.004667163356718035,0.3249554700628535,0.06114068614068602,0.16487181538431162,0.7261609419774074,0.2295045169997458,0.14092422288631504,0.008746058248328128,0.0,0.9418658012197662,0.19960341955589792,0.040298468620461186,0.34225727801987843,0.350161887990163,0.29602162218605815,0.08744080306339148
0.11342710083106405,0.0,0.007562755582381974,0.5555758492318564,0.023228903025742764,0.2839262311599238,0.23829291586893897,0.49025544612519645,0.5102869786293902,0.2626717140179487,1.0,0.8980353932811491,0.1909922014516605,0.029965170215591093,0.18610191523484562,0.2846834619869764,0.40004883729685886,0.08279924606626798
0.34152730506980455,0.5690184967662812,0.15401997764771286,0.2587921904038387,0.02232345982345979,0.5541636348216092,0.24642089765806519,0.3931958022327038,0.1393017217265463,0.0017968958042615703,0.5,0.9622610687389115,0.12739596516414967,0.185767533534856,0.41758786720122626,0.2962396390526841,0.21160685258702533,0.04189268163038903
0.12317169008942394,0.0,0.006311619200145471,0.5291498340888104,0.0631313131313132,0.15001319852737424,0.5553537852296839,0.23423489388282934,0.40811603740901287,0.002532106354794904,0.0,0.9440799604581906,0.18999614824745256,0.08877384345083625,0.4262099550857773,0.2692305128507485,0.2137721617895397,0.05535378076713624
0.06302976903621857,0.0,0.0028066781352380915,0.5883327398789361,0.09781107034470266,0.13181082512232936,0.40307632561315776,0.4838576543968035,0.4085841374606016,0.027211186239061845,0.0,0.9431530460972686,0.1704135381598627,0.09120588521362984,0.4093265515426578,0.2570587221849435,0.1629402622368105,0.0568749379885346
0.057283097006604805,0.27473641575203256,0.0020014923357001757,0.5292013980637783,0.09995791245791241,0.171108964535955,0.37917300514191965,0.5782972383039058,0.19505980447556895,0.0037382252314076955,0.5,0.959044707422301,0.2087169662196299,0.045900448766200565,0.3035632882938555,0.26164481727727185,0.29187880414529915,0.1495362160192047
0.04603733787388552,0.0,0.0022785165610400967,0.41371207095197426,0.04820161070161072,0.36654908815875975,0.33505737677655,0.2989812550371531,0.21563649082652706,0.003297596813857999,0.0,0.9431442917115402,0.15000125056900887,0.019575206367125435,0.19075774984665014,0.015174171067300422,0.0026078936139949417,0.013604009136702476
0.12435507825595082,0.0,0.00611109227413519,0.48984505027575886,0.1140068860159153,0.17881435784979507,0.47282756527884684,0.4373648668577924,0.18080727547592776,0.01131854720592838,0.25,0.9690331113629651,0.1921778409176175,0.13147121948069793,0.44908863618412287,0.3517513688529468,0.44219280638396885,0.3333727736989528
0.019850789159135587,0.1856766437182866,0.0005193277158259896,0.5373477855129455,0.35072951739618397,0.2507057144402583,0.247875565655169,0.6942434889920016,0.22194974278692192,0.16674968575957597,0.75,0.9549607864800069,0.18664732453266233,0.09874379140327794,0.3669298086453444,0.3658472859304719,0.318871016072163,0.2620435232719006
0.1371306016827988,0.406638365632065,0.015033020524750959,0.29131550565612463,0.22934866684866684,0.41843747550181265,0.43165914933574645,0.2398820069637496,0.3165317822428956,0.01369557830115035,1.0,0.9595291751285101,0.19464856509711922,0.176469722269128,0.33215377087451864,0.35075109393284626,0.39020917069432054,0.2647552745105787
0.2964152369078912,0.7647801912706294,0.02285590308978774,0.4489647806623315,0.09995791245791241,0.042973583515024644,0.8022292707151247,0.20778575703018934,0.07898521947403986,0.017449773336775665,0.75,0.9738005747429319,0.16913195503954298,0.04004013196421883,0.28009090346648885,0.34491087992525093,0.4488943150223643,0.17551599504971838
0.07370596721523454,0.28957670718589296,0.003960995169790941,0.37430109019666535,0.0641333974667308,0.15338403354139177,0.7624508183621398,0.16395791839772753,0.11525218532530004,0.007855231685168789,1.0,0.9637395094007221,0.1747184969160968,0.03408725566170592,0.45442031523944765,0.3100853889943075,0.2205846616541355,0.07449114681105475
0.13880349559151792,0.0,0.00859867186393432,0.4146846603532649,0.09995791245791241,0.09988022279142189,0.7363324521475793,0.3186407633123548,0.13090575902158724,0.0011975105382378013,0.0,0.9521628848012134,0.2177875933549765,0.11306097816062388,0.49433738247236686,0.2410646119863967,0.05565892352179894,0.03269608750244714
0.17195885482032267,0.0,0.00881843882023731,0.32397333086921,0.09888207921915787,0.20253194008260406,0.6932309596009311,0.32901604576349475,0.08367095514893133,0.05484546716424053,0.75,0.9733768624736778,0.2195168801804821,0.06827690233577093,0.4830777266759347,0.3705242596561807,0.19776607227679138,0.05359497270986575
0.3107871788734281,0.7259895185971154,0.04404572345579467,0.2974333607805649,0.1879784390995154,0.3809881837021467,0.5684352793270143,0.18422573600756867,0.07185385158127339,0.06384680559590063,0.25,0.9766362078242148,0.19880895807592452,0.31054784946353875,0.6015453433590682,0.3094273479189401,0.31669534734595595,0.2593247702462248
0.15733351385330818,0.4723074224699937,0.01157659137724064,0.3995425614648881,0.0720489649861848,0.24915498830136285,0.5178580642549631,0.28208145457570355,0.1637049392882172,0.0007489991934186279,0.25,0.9747497252436039,0.18872837140899107,0.10397687795900062,0.3708713172398992,0.38869029515879716,0.48178315301391034,0.16472425929152537
0.20028459414694869,0.5300193060706294,0.01598748480082398,0.30969871006687877,0.07306208148904786,0.14795079759173355,0.8368415253384899,0.08380040556497428,0.06717147927941688,0.06745992404891386,1.0,0.9590464582994467,0.17352895567483204,0.04292626701833139,0.5601224203030016,0.33819556585690796,0.2739292340797456,0.14023498173793053
0.10252129748618016,0.32894110328347087,0.0070524116921826694,0.3341183118077703,0.04820161070161072,0.3613556547928623,0.37776465652160807,0.4038730409620148,0.1738038814625333,0.13314370185349933,0.25,0.9296597362863861,0.17699853433312154,0.014466320774058617,0.18953897727105426,0.09366814566938678,0.04807990187776194,0.015936094049990385
0.17462493452562713,0.0,0.018563329710193758,0.2646732991832871,0.2450980392156863,0.3955390968476042,0.45726672435960003,0.3339065373935467,0.10221234895858561,0.035124596907117105,0.5,0.9604056642276365,0.20789059021854941,0.3647664030088802,0.49909864130030235,0.29413556035586463,0.3119548043187592,0.05297628464795628
