valorAbsMedio,Varianza,valorMediaDiferenciaAbs,frecMedia,Frecuencia_en_PSDMAX,FHist2,FHist3,FHist6,FHist8,Decil 1,AH0,AH1,AH2,AH3,AH4,AH5,AH6,AH7,AH8,AH9,Etiqueta
0.38761386325099334,0.0004170501631501147,0.06651072958598177,0.3814514609606961,0.06710310246055695,0.5352446451383461,0.3627525055396526,0.22987402267801282,0.02573789078140618,0.9359663746753748,0.0399402323036158,0.19103967486328954,0.21440384930814124,0.29094001437359357,0.2566135743664739,0.11452078176523625,0.3060319659332025,0.15244166672128384,0.16130245415535316,0.14391868070704494,1
0.38032355577793364,0.0002495710294233817,0.03902372374681462,0.3182590284528359,0.0156596753239584,0.2923677167868275,0.2856808300076175,0.1871824626516735,0.06334576428666691,0.9409785769820109,0.22423679056846607,0.14665907617444304,0.18354891924966857,0.3955313497064859,0.21265433326510272,0.147060086321673,0.42619630595768254,0.25634662270823366,0.1708855876177131,0.09789521572981155,2
0.37482199812059136,0.0002865945199512453,0.055559204700707715,0.3715286953228943,0.1315180686790468,0.22568704541405676,0.36994549360644136,0.34813465638815977,0.06671768046397897,0.9341218700350549,0.07733683288187589,0.5081317191119824,0.34778212983505913,0.32379946793782743,0.3427521934112836,0.12738027612165032,0.2527002137063689,0.30530763683222334,0.12334784305070863,0.04383959645592503,1
0.3781599973536993,0.0008207952045205796,0.056546125450330734,0.23295559225769902,0.016377333770062175,0.09482805561980112,0.22526561791729244,0.11836110561306605,0.0626163292347478,0.9471410851615163,0.08734002295588754,0.22828650870600883,0.22058375410079356,0.45711954270952926,0.4347869488567433,0.2693067210270339,0.24390015618396013,0.36088190321407493,0.40421112641741397,0.23450173661694143,5
0.3674719112056275,0.0005499402361731311,0.03019800060385071,0.13522230846440403,0.06960366852276445,0.24408884588476476,0.09635454461300855,0.05594264716715255,0.010811582747051417,0.8925895645156983,0.03471188520488186,0.08334395146318457,0.08786802178488047,0.1465917321224748,0.09762175878612143,0.0726711643159747,0.11282626479346446,0.061754629711107886,0.04574091506260683,0.0504387769924501,1
0.38983246833086227,0.0023134953579002776,0.27457159247894386,0.6814583502215755,0.2162983112985976,0.15068464113449984,0.29068148878220745,0.46450636777858734,0.23397775651780287,0.9542154739552666,0.1110773759768985,0.09910597232145937,0.13566280095077082,0.6722826415234117,0.35823629130784623,0.164593086589026,0.4950092039549812,0.3410429317015887,0.09623101616768982,0.07006196352958441,4
0.3800815904901613,0.0001030492286269359,0.049303260284549,0.6609372988980552,0.1962225403636872,0.2915868659089718,0.9999999999999999,0.43035011723317546,0.13870163526827767,0.9189324531961871,0.055103549230492675,0.08067141831577401,0.17474378765413226,0.15613342593078244,0.11042889217280719,0.11511553604840993,0.25117918795600885,0.2684541973128994,0.2349936853967435,0.06105158572442598,2
0.37519565311384095,0.0007314230714795082,0.057450308537361924,0.14480641549115847,0.0353816358428391,0.09052161174197276,0.10049322842657672,0.1452004988803725,0.007386266081348815,0.9231417810869971,0.301361657049834,0.3086774794017959,0.22995271957876587,0.2393034519314853,0.26157246531611394,0.38690187091122147,0.5797115483110122,0.44319352321352123,0.4995384707083583,0.25696488777134596,1
0.36966994614805415,0.0006480478363780832,0.057308734081126425,0.20738818207908105,0.014945235077164332,0.0895822371821211,0.11167875989184435,0.1358616001315497,0.03615857412586942,0.926526996086718,0.058322105255462685,0.0618609395528919,0.2983938648669325,0.39165651894836445,0.1885692439815688,0.2765508001687047,0.4815268185278968,0.16219087845350896,0.13014391254240448,0.14897120482351855,5
0.38631867341893056,0.0002970864212525924,0.05837909874799249,0.4263009018031484,0.0785304170418274,0.4544427161718868,0.41469823388414306,0.31179563260959764,0.01594699426766693,0.9437991767878726,0.07494171313071804,0.1847290755315171,0.19507064922502093,0.5559227727494986,0.24654880128829793,0.09493251752629536,0.38344930709945324,0.12108355956489007,0.08071662894749541,0.11953826164712315,3
0.3822400821794707,0.0002786484980370061,0.06470148105337803,0.5336875501876032,0.05733535638693982,0.8601008247626287,0.2670881844477732,0.22298435041858056,0.09916972386653834,0.8547470126492884,0.03416256938612546,0.07575202439678576,0.0875927635380798,0.07474353122025532,0.021164773935320413,0.14531316279387885,0.19826091482535205,0.019429375409543453,0.0,0.0018940356042959389,3
0.3056111081370494,0.0005125817884555508,0.06562288332231159,0.22902943921165336,0.07938774533798032,0.053337018537144704,0.09100656994591928,0.3474823582554613,0.025181518312833034,0.9236194568792246,0.05691341078131275,0.1321115249479113,0.5029157197914198,0.4084385004907241,0.08924978569327854,0.20974853302897206,0.21481272958813127,0.24246477838846806,0.22235046377159373,0.048955213480296356,3
0.37800372016349115,0.0001115845858511426,0.0346804119971167,0.489670520862925,0.09267644168705802,0.3102194086475985,0.5511754143216016,0.2805794382290331,0.23407059182743672,0.9339917900440078,0.22646594181574947,0.4344561736778928,0.22655706923626912,0.2208311444079508,0.3123756298672647,0.43564410789062696,0.2869419416165753,0.26751223499302085,0.21731825023090276,0.36564930215090446,1
0.38364705348024764,9.396521857255261e-05,0.03848803566674315,0.5761177360780753,0.1315180686790468,0.5606385221245802,0.37928228078900716,0.3034295154557075,0.10401084588039283,0.9359881919940429,0.005998760306783011,0.21490715561225934,0.32275650860975263,0.30110543115481037,0.23583471015894644,0.14869139584891716,0.28549831579464796,0.25355565681648745,0.058428421364705246,0.06037811337879806,5
0.3734829402093398,0.00040413459155018,0.05575924132137941,0.29945101433842153,0.14716204201955918,0.21669406226422955,0.2522805589821265,0.20203648211203468,0.06497866456958588,0.9466206016994567,0.15086807677789899,0.2556247751408967,0.13330136245926638,0.1821600593634609,0.38258753375535925,0.38448559556054474,0.36110976067526,0.2699469089895304,0.7170493178207598,0.6457826742669639,4
0.4032116358522231,0.003256117043924895,0.05268430583085122,0.04712730897389779,0.027767529107660727,0.02278345468229756,0.032968601376413185,0.020664126040784065,0.00653566785632756,0.9359877781717865,0.05146534648855374,0.3374393617665394,0.2211457588137494,0.26995702921377696,0.23893169325860758,0.10973903440694138,0.48746557465934154,0.17933505671757963,0.1328313299819095,0.11799357524999521,4
0.3767338189692646,0.00018803100696233654,0.021650468580348355,0.2058473345689918,0.07044471670170105,0.16876034984538907,0.21958521498554462,0.1030320680171251,0.014912343804795461,0.9620599296071584,0.10883052700495352,0.3672369439334714,0.3917128715699442,0.42822932112450696,0.2392905544935414,0.7113748145991566,0.3638192576488541,0.10941417918316597,0.19450025496348491,0.5873977951876754,1
0.3860906159577535,0.0003932515475558184,0.0489072124276779,0.2359962054117184,0.09267644168705802,0.1691966182515978,0.2572468998915949,0.15234119924837475,0.021143606067045816,0.8847783324440321,0.02372637504915937,0.06780599413538539,0.09429061426635209,0.09849650606574574,0.07634547714755797,0.08121194542996613,0.11728960999413961,0.12592607922721044,0.13899347865976774,0.09140856001216582,1
0.3899228684269884,0.001774413952586853,0.11179578835012106,0.19868160038511828,0.23628425775505218,0.0599176600974309,0.13699668700745138,0.18055957076694093,0.08949140407291416,0.9191060026341713,0.2915047948908344,0.4391430264314144,0.5070739426207072,0.46424644047850844,0.6718988949710322,0.44034377591305707,0.5100318095667324,0.3152567940102348,0.5076237693394341,0.613346926238119,1
0.3778042645597255,6.594790829829767e-05,0.04226111290195633,0.721945473520722,0.22808657537069815,0.22192195563904188,0.4878104530708386,0.34446777516972776,0.648442286570395,0.9110341156862258,0.03263596424100453,0.10054181354559157,0.09903410283040862,0.104714585775097,0.10676153722022017,0.07561254389073946,0.08309293804037725,0.10251376020592484,0.11570394690856835,0.02996474814526792,4
0.3804131985853898,0.0005090758994916981,0.06929666000002539,0.34634316844341556,0.0785304170418274,0.20636304736852068,0.26520377617584817,0.15327746146138596,0.20109892279580013,0.8312248458056803,0.07308735851845283,0.19524142722905202,0.24278506096016336,0.1481862780138052,0.09898542050681262,0.11796715359366593,0.12989429591562845,0.05578355797909073,0.07777546108369326,0.04130339679498606,2
0.3764574097660782,9.935622340123665e-05,0.034415956857786714,0.5516605881761132,0.13545018400416176,0.1871736325924071,0.4294145512386775,0.3402239138753462,0.5431970220588809,0.9328415671048402,0.086066068938842,0.13613277055724576,0.4022740287604492,0.42534800726033617,0.37010866008319754,0.2919690248050763,0.47096011996226717,0.4858096941688105,0.6609185368746107,0.197646021382185,4
0.37721779269501354,0.0002125488198629608,0.047485291920175976,0.46201022679472964,0.07938774533798032,0.5946287958674219,0.37698687973547357,0.12930819736398316,0.08118205073037683,0.9539981233355306,0.047976735860817764,0.1430426102531724,0.6340390363989153,0.7409759267123218,0.15320093041385965,0.16435115112608478,0.5134226004628941,0.19533232168368264,0.10416982511881023,0.17269707895649553,3
0.3785546876036827,0.00011213193648207325,0.03752409156608881,0.4632456434045142,0.14311581535200224,0.29691860639236317,0.33578850501658064,0.406299305785694,0.13278636287339626,0.9312143308275598,0.09153273272772333,0.5126058873530304,0.35206685269037036,0.23438655867627112,0.24102839813779914,0.40431078251496905,0.29196107633267115,0.1475102370915052,0.4370362680323998,0.27339790887685617,2
0.38068244560023334,0.00023042115496197166,0.04661664781062465,0.3429354288219709,0.0687664003356433,0.35825106651591665,0.2000995373718337,0.2914939403326813,0.09526013602775998,0.9336444420284211,0.1791824617313068,0.48671316407793036,0.2093913255735651,0.28213718719396397,0.36689923882026715,0.20436841857773613,0.2273151133442179,0.374852906145228,0.40170502417419607,0.15841536044518373,5
0.3864195041444223,0.0003658638667438513,0.04161841333247002,0.20633508465365802,0.16435850535667623,0.12781903381566925,0.24047794290625438,0.13001961082195426,0.0027286240460119297,0.9510688507585918,0.06240078522616512,0.09916308512735297,0.22408034914469258,0.5979289463767435,0.255981896774764,0.15743752594098223,0.5660508205026957,0.2527699762800169,0.05349248455187822,0.06198588746631058,5
0.38181662679848394,0.0006900959086032876,0.13229966673302326,0.557233493361874,0.22689584162604154,0.1540886743570616,0.40569985855017116,0.5292089131757459,0.2700188957684684,0.9431487768326372,0.13113936330807643,0.12048507946302124,0.2827336027116253,0.43589718810124384,0.22499535403083729,0.27518863346512284,0.7155511645316468,0.456293230265208,0.14298770289353804,0.292952191262522,4
0.3357534725138658,0.0011781550783325331,0.0463317343878827,0.0876052316247827,0.036902365328632336,0.03511066891264401,0.07263988106955656,0.06811181587500982,0.015039658425901513,0.9279594436044842,0.040895523132954234,0.050997150803995105,0.06980826842746032,0.031448888359873826,0.08350369133352524,0.12144940693872905,0.274565981447532,0.36351731450814373,0.48898806847507137,0.2600637185154267,2
0.3824892235696984,0.0014786300561228762,0.07780939219364635,0.18602417209450517,0.017098232209150632,0.04700017626787123,0.0666885702045709,0.10028804731005778,0.10036237280377078,0.9079092255204948,0.2428746352228604,0.41114836059657683,0.1720207541800242,0.43397759388203927,0.12997704989558914,0.10786200808044283,0.4763367065026022,0.15041504289322832,0.24138968077628023,0.16612025347263257,5
0.37773426892359385,0.0003146051263910596,0.0415674559687821,0.23791535261267016,0.2162983112985976,0.07305402049966782,0.21295240717994446,0.20573638117361015,0.06128644580241157,0.9314308538027856,0.06997499504642928,0.1849924084078977,0.43410827578453814,0.34072189883293036,0.14021496173778789,0.370996466893945,0.6015936038714456,0.20209360869020995,0.2754265033212012,0.2696456331350276,4
0.3759890141964357,0.0005890486984749178,0.04647100662623985,0.18454862937993044,0.05652928025465098,0.2151730648978232,0.20736688292050817,0.07250398075916212,0.00510992598409311,0.9101660360844814,0.04826630995459715,0.1199058617962834,0.22777927181679783,0.13943624923791764,0.20744947186974322,0.09876341333894835,0.33333917152913556,0.3256044228935581,0.31601756388632385,0.5271208306493623,5
0.3337444218907031,0.025977388204126654,0.2210240673379646,0.07703388445761275,0.2068438853660241,0.09385477271297081,0.08783959290654297,0.025664650224314068,0.028846621456744673,0.9216666068020718,0.05805118075630068,0.19756526020926704,0.2903429161411832,0.22742423317953608,0.1065376262385124,0.12906871088392652,0.15844536021877895,0.1294972374200881,0.052318392957749975,0.041151597742112085,1
0.38210275447861086,0.00020873288818085554,0.04808782865699118,0.45464964304008315,0.07938774533798032,0.6147744654928239,0.543600688896396,0.26151480574381586,0.00739914879969214,0.9269608713742041,0.029334757132448628,0.11085117056999945,0.30348080818832424,0.314454273447431,0.1552536534707489,0.2871485336840856,0.28282888298848335,0.14531826433852782,0.28702799740406276,0.14677849698262974,4
0.3829076342452362,0.00046210028122158385,0.06792989625459449,0.3527828243484755,0.04752371033096936,0.44560171351616557,0.3692962840215465,0.32391448830571384,0.030110928303038388,0.9528221995800799,0.07496065203842464,0.05543252954577898,0.5347712740886558,0.8477655488888143,0.5114878758563944,0.3335045928014485,0.2684813871116241,0.3391184328827952,0.8073673849291608,0.5688386542233652,3
0.38093587108604066,0.00012881140840204395,0.03532637814728613,0.4396390958289479,0.09792768237330951,0.28257190558521744,0.38495643563602805,0.27747167716739624,0.10188355334216263,0.9367689188796575,0.16583886517401208,0.3042119366916947,0.2719512766766692,0.16437439416593544,0.40458453524833266,0.4357767769688662,0.5187029955709597,0.2563720305818859,0.28132102879808396,0.33859264640426956,4
0.36645812047597826,8.147493055253122e-05,0.03301442991110069,0.475550945949564,0.1237912011942513,0.23969417586221609,0.3055028917234878,0.40561598488907613,0.1745970861813251,0.9505263001612354,0.28405778374921015,0.15989923394084032,0.5002985894949623,0.7099671679660656,0.8101662043127299,0.641345786690583,0.9127498650703295,0.5764464851483497,0.36227504035298674,0.546838536335324,4
0.38372914222559906,0.0002680100572194174,0.03255464424930793,0.2256216059556999,0.21746523036836113,0.1604015796827849,0.2515236606237202,0.11370928536143689,0.006850627050203821,0.9293697430842833,0.06651784445146657,0.1290602092253144,0.20190415877560186,0.53252117298586,0.13629233005355867,0.12058947839229328,0.6880037926654801,0.4998767748757632,0.2506326266651732,0.4465646899110974,4
0.3770609271306,0.00010907408681719207,0.041883709656178145,0.5306230359416214,0.05814505533330627,0.25689099777269603,0.3923808630855404,0.40638288647831483,0.3120981056362259,0.95365085960767,0.1280423578442524,0.06275351832277508,0.08999169227257423,0.288951018387715,0.2507450928157066,0.19139719549614267,0.7055745232261468,0.23994118351947155,0.11171069654581471,0.16657565446504197,2
0.37441533840824626,0.0007084129480206422,0.09349333281007537,0.48616423085673627,0.154765804127088,0.17617304093934444,0.23043483472848933,0.47199277913305165,0.06637825343211512,0.9513940490436816,0.18117259281380343,0.20440523733191523,0.23983147714858088,0.6470694131617231,0.6104535928095163,0.26047526493574397,0.2563430104228539,0.34611656891656123,0.5954269930770514,0.5492622011927306,1
0.3794967532822211,0.0003275119055662771,0.06645180169524213,0.473118934421713,0.036902365328632336,0.3780809905636194,0.2689586505943703,0.21766680226383978,0.16439683221532223,0.9507436507809723,0.223500725749268,0.1736440762831066,0.3880742546307483,0.7465194720671574,0.7725139953423413,0.6778198928564225,0.7981165764647531,0.5040499186559633,0.19269354404392183,0.3991410545428454,1
0.379627548273354,0.00019672320594439044,0.04619086659769141,0.4736014295459029,0.1315180686790468,0.5583806810548457,0.3512457684461283,0.26935264695622596,0.13316892916589174,0.902137286848661,0.05715722189945026,0.0925267101776668,0.07237524134987208,0.07518403049733155,0.05515386286778716,0.09414411355252811,0.2796186298589643,0.46377942171524933,0.11098204918145527,0.06120414062853298,5
0.3662763070357826,0.002235788591759524,0.14556180444634054,0.25454669959605764,0.04752371033096936,0.10964845786484217,0.138632530614793,0.24736058454669244,0.043054163144945964,0.9521102323512292,0.0792720851853258,0.19525220170126012,0.5218208819544254,0.8428559669629585,0.4142149762822667,0.19578608010954215,0.27019504549773893,0.5439197050548503,0.6319604943600552,0.14090255395723852,4
0.3786659510716648,0.0004242771174629195,0.0736838434225163,0.41796992719075976,0.04517658275232789,0.3701846073189576,0.41917867526103225,0.20857177206084998,0.04125849109604134,0.949788465063925,0.153244296009382,0.3000081406251607,0.29333639906494624,0.647530858193202,0.4402613294111624,0.48884623671868505,0.48651447953203947,0.23351596647538492,0.6190236173837466,0.7983329257594597,4
0.389069689554133,0.00023726318119179657,0.048520664597881735,0.4618911733507329,0.14311581535200224,0.6349187386862694,0.33265420281354985,0.2677250223767966,0.1787299630561755,0.9460999513544737,0.3140400868559174,0.31326378010842815,0.20419816836296018,0.6353583937272773,0.5204714697005611,0.33593425010960454,0.3341581918925069,0.21674106493324777,0.6759474212240318,0.5612499724716278,2
0.38328508403867634,0.00040585200200601043,0.03493148994769213,0.15997817858192753,0.13249447034966516,0.13737951416171948,0.10702783939712801,0.13951867560904774,0.008238818617661804,0.9216666068020718,0.06003812137190744,0.4455367172516648,0.4978612952397317,0.402971478110488,0.27791625837240885,0.1223257598486259,0.21468985684439376,0.26422124200326147,0.15450435109600544,0.20025643402942023,1
0.34488482831423095,0.00475796468233842,0.052386898111242,0.025998074508823958,0.11032300802415906,0.009911781062857923,0.016999453607374163,0.013668867935327777,0.0006563976256375189,0.9229682309720042,0.13917983364815045,0.25113972665996126,0.2806339966150365,0.13274800821964342,0.17291229189917476,0.2563233187463284,0.2094510822959946,0.41153364683722576,0.1654726537660545,0.0366920353492992,2
0.3748364666087731,0.0002350272334356306,0.03580719879165882,0.27504523333943304,0.18670160497870936,0.201867987315085,0.3285999714918341,0.16027263651917342,0.035230677628055235,0.929955680194869,0.014223584048696232,0.1115385176208714,0.37806795653034003,0.23386389107673616,0.17229741603530296,0.3075696183134623,0.19776078992484297,0.31680854632200545,0.19855532929688996,0.10661614792244302,2
0.3757649661887257,0.0009819363524199425,0.059081758542166865,0.17380669496701107,0.11032300802415906,0.11336884899662021,0.19417742696815718,0.09654008314994607,0.08158365227319732,0.9099486854647472,0.054875201137458675,0.4273215851626808,0.2203043417071107,0.32101574200850985,0.25443795609621983,0.10955710515130321,0.4435039943436338,0.23553410497317123,0.10373136302323716,0.1544660130268473,4
0.3807405550572067,0.00010336929546970566,0.04163462432255509,0.586839111168296,0.10153946937438585,0.320152392928653,0.3725453780605699,0.4482754305586026,0.19823392752262442,0.9416298020429723,0.07872071075691686,0.4847808020775896,0.7963199785016366,0.40059875682211493,0.2606024851364442,0.24305316950114786,0.23899109954812567,0.11915893238929114,0.17651918992529506,0.19349334007276284,1
0.38457506292627386,0.00019694353095104782,0.03986917062963016,0.3621224583194123,0.07044471670170105,0.35137255747956786,0.554727857872574,0.18284595170742643,0.009981919273377247,0.9316482044225216,0.3547846833333705,0.6215522205148348,0.3593532787517402,0.16665147898616542,0.24379036043771446,0.32178757889187704,0.35760425355454273,0.2834129507912338,0.5248014509368161,0.3355327998165247,4
0.3795202885929134,0.0002868080486492982,0.05367573730092859,0.42904874851126046,0.13446049809276145,0.8564188902738321,0.3673086170396459,0.21025040930650915,0.004235781498871447,0.8990993372693268,0.15950018503559352,0.07804249028099394,0.13226536201318884,0.03529327263748961,0.04018498034936188,0.10108051423369244,0.3307414741666362,0.46038752935927635,0.30311425106198664,0.23663124260877486,4
0.37939055275105904,0.0005802893094799202,0.05495051942339016,0.16750179758560713,0.0687664003356433,0.1033749539825922,0.16227905009048008,0.11164715987193656,0.0033280068779334006,0.9006621137485045,0.0164593171770773,0.05681667154814658,0.11943927681004746,0.131391249240924,0.07811234768767024,0.0827874745028186,0.12346484552512467,0.10474136807671879,0.024136210823062974,0.012739090128990873,3
0.38168625448873517,0.0006130489255591776,0.05670200849984133,0.2185431151449831,0.23749337195348535,0.06646564145499306,0.2203021786258093,0.16435668118854127,0.07375182607240272,0.9529130238333492,0.10196443364354335,0.17072474742757324,0.41843305171724887,0.42112968567630416,0.2447362781323171,0.2682001112594007,0.38391164507949105,0.20888784717703912,0.16577220872866913,0.09767269719717309,5
0.36807205126960163,0.00024235961533875596,0.05506312884891304,0.46649159264047385,0.09000909034031729,0.6052569102673041,0.41716843133366893,0.18193742091469828,0.11935801090617515,0.8871648912642494,0.01579015715364462,0.030739796275903654,0.1482771953074904,0.14154258878787704,0.04431917399816131,0.1348543356570197,0.3323322261617743,0.107460692697878,0.11939227326575375,0.13293521765201188,5
0.3732906331534158,0.00015670771683340252,0.047978494589088594,0.5010384584811637,0.2493292653753721,0.25045911246901853,0.3837321843789799,0.3452320808843991,0.2791259906368463,0.9435826521201216,0.10175554501455855,0.06247217033059971,0.07329945693485561,0.24142518586371892,0.2521943181993293,0.1774884662441006,0.6916048375483318,0.35488578995258974,0.21230972284544924,0.08909968638864599,2
0.37534868812339717,0.0009312264541070999,0.14206294129790162,0.4704236064317641,0.253077975376197,0.11845448093269861,0.30977475459309717,0.4968404310516824,0.08687550498466468,0.9511775260684603,0.138491975735561,0.12112890724766963,0.22739554136521645,0.6573396926285895,0.9280756363696077,0.7044686392358143,0.6914379201299465,0.2381875058956069,0.352845269321912,0.3183328574173751,4
0.36881274358232297,0.00042439097268707294,0.05195510655679114,0.23799173320139344,0.027767529107660727,0.14316167640115016,0.22908426117510267,0.15871786930366327,0.03451828740760374,0.9262235311710745,0.061746081648857164,0.1308537510759713,0.4008904334049927,0.543345003086447,0.13475621797035836,0.17768230011113456,0.5092841371587925,0.24301538581185753,0.22235119635841752,0.2862799629002594,2
0.3738502691921042,0.00023036582859736765,0.05888954306435926,0.543854663138104,0.12092053835160288,0.9686999009868994,0.29630705398255636,0.25017230309097077,0.19129171845804502,0.9427149032376789,0.13335953885842608,0.3266887369503897,0.5459240700583461,0.4175761728746169,0.35233565371448705,0.28291172942144094,0.601061336711658,0.3893331604272072,0.173024647111922,0.12833395660025593,5
0.3683103848938849,0.00021845927843513292,0.052828980088620206,0.4135408156601997,0.10063043534265426,0.2703064222091443,0.49506957092753917,0.24432165538970524,0.06570461500874858,0.9399586818194869,0.10500061592758735,0.23629324124758685,0.5376894271124836,0.4080080359723342,0.21502428703354245,0.2207843833564127,0.267536206841748,0.26048352819464005,0.1668644596829388,0.07617744193461612,5
0.3630873405774757,0.00040321401738403436,0.03596549130593077,0.23237066785269855,0.1527131293339345,0.12156786412732148,0.21405562684412255,0.1379210095730384,0.07965848370521181,0.9403273519210504,0.04893185018685576,0.1736045343729992,0.2376413533829031,0.36828064308718084,0.22311988974135832,0.14143936749300773,0.3153129573415786,0.21620442988850197,0.07585580528820066,0.16332611433777863,1
0.3795851846644416,0.0007548782592573273,0.05110429562712432,0.17504327183335405,0.09000909034031729,0.4799316623201483,0.08274382723922898,0.055827218979258963,0.0016520997311989722,0.9242706827864451,0.08607666175930376,0.10589391443753529,0.2936742230797832,0.541417814820384,0.12848308501702746,0.17616801374204938,0.5095551535809436,0.0820297886478598,0.14021188293703837,0.15308601242091985,2
0.38010257495409494,0.00010541253363327446,0.03108856705404155,0.3720621556309207,0.22689584162604154,0.18084444423625567,0.25142843071635934,0.4210361156387834,0.06483161110884712,0.9447760139561785,0.14738064231363093,0.22848200541657723,0.11287624437399517,0.3025644855860832,0.36260359903548356,0.2260921817077486,0.2371344803453801,0.6463417001034333,0.33861925043470076,0.05020241946886785,3
0.38305799305164534,0.00025685015048314855,0.06760873139271102,0.5329214020507939,0.05814505533330627,0.31407857598549366,0.4167131757481677,0.5512908126201138,0.08215611639384815,0.9340349297871589,0.2964922762170335,0.44499287503884466,0.3154452418975273,0.18523208539101613,0.3849417181514942,0.33814322748264874,0.29586912336105076,0.2461029196850477,0.5401051464067215,0.2224519285652092,5
0.3731998248983679,6.695434633249262e-05,0.03600274186946893,0.6259203111840913,0.11032300802415906,0.23168953336233983,0.36116222478764887,0.3394293796740572,0.39579737995683445,0.9329498285924522,0.10342958338099956,0.4232611984360275,0.41936646928461985,0.3828240954251369,0.25106928031636133,0.43502898526505196,0.5857197909800191,0.13871658369115802,0.1780925695276973,0.24652788504461579,3
0.3787829322049303,0.0018221930523217003,0.16223285486889127,0.39696308761643573,0.025542765404608148,0.17959702317140414,0.26463018934962945,0.29876640986130903,0.2564331803747664,0.9048279716846181,0.01627106840001165,0.06323256769739483,0.11953097817649429,0.1403791810158137,0.08595623525589496,0.0951081969130323,0.2543051933614044,0.22795726094329205,0.17396173633122883,0.1290450319305933,3
0.3822400821794707,0.0002786484980370061,0.06470148105337803,0.5336875501876032,0.05733535638693982,0.8601008247626287,0.2670881844477732,0.22298435041858056,0.09916972386653834,0.9274168938533913,0.05082944092394531,0.1419012682739747,0.26310275212563916,0.40707228806930157,0.07404082466736864,0.06192218194031259,0.07636480611110999,0.09301140397062058,0.07654714848059657,0.08997656742620415,3
0.37887911369854166,0.00037029384979100287,0.06184523016690141,0.4163848240134332,0.017098232209150632,0.3688008169250178,0.6534193879915645,0.23662604223086242,0.0058036328339581425,0.9521968422183287,0.09363453559817694,0.051145338762238014,0.4800762369781264,0.7380423837406301,0.2812612830101668,0.14744490843915267,0.5042807262650238,0.4106691421999548,0.07449250240994718,0.07240845593367033,1
0.3823294039620393,0.0001620591654983285,0.039287632019966365,0.4197709661442426,0.17931509321710998,0.20522847248267753,0.492851041786574,0.2619825770263054,0.20514249406670243,0.8878593378172974,0.051170247934621584,0.09766357467065909,0.1375080189683046,0.1324996353342835,0.10258773114889776,0.11874087231170799,0.164713306862832,0.13123098849060205,0.08534741480946208,0.09778263269319593,2
0.3823299915767837,0.00032015068175039496,0.0565251598630325,0.39182619469216157,0.014945235077164332,0.46694501447311065,0.35785370493450536,0.207525683095628,0.05410994011499787,0.9491160006814372,0.32620556117095767,0.08284572024372693,0.28513180181256725,0.6375937470861716,0.4545659814333128,0.37797871670417865,0.24075250474291993,0.30409412361632426,0.6435396501303887,0.4609504741394612,3
0.3748331337559234,0.00020694858416617595,0.03536248018754316,0.29631731025330943,0.1527131293339345,0.17637008553983813,0.16398226972120342,0.2432729601010042,0.0482373596482797,0.9357712551965625,0.03518418376901855,0.1938537087640089,0.2550210687873042,0.22604981190698623,0.1916496296136182,0.16345907365958803,0.41610749160758354,0.2945584815461531,0.12833878917642147,0.10091809529532147,3
0.3749729369541308,0.00020517155621033363,0.04841717280058418,0.4048920648286387,0.036902365328632336,0.3022131888083667,0.34355983684463426,0.2611481018137251,0.09295747999584744,0.926592201272638,0.04989840350966448,0.22021683648737597,0.3283622933813402,0.32592760637667195,0.1377715164675325,0.11558493261215444,0.20712916000035694,0.12179072848893398,0.0735035765303213,0.05788658668818374,1
0.3725857352765036,0.00019165884319138248,0.024222627073001466,0.18357435907650926,0.11125178034499128,0.1284632912150835,0.1569316895257671,0.20529604653105307,0.003200519986770947,0.9417164119100709,0.22706673229823648,0.5182473918234439,0.7353365890881263,0.5886446985966942,0.16681326209100047,0.0936604507642057,0.3377342759479349,0.3870924247299948,0.08191849306931924,0.08584178192913154,4
0.3806586469023694,0.00025156258667725575,0.038856136901046986,0.2683613600194054,0.17510193478432728,0.11837883094163884,0.24177803070270035,0.17770527515369947,0.11109281656028322,0.9294780054181562,0.037740900037095494,0.11004972166525703,0.3935172647103152,0.17451099693162958,0.20399714555407106,0.1635553992151049,0.2937014687811026,0.14426761991865547,0.10685729928029801,0.13604295970496438,5
0.37644262252904603,5.705340202589535e-05,0.042105336184812325,0.842304862931479,0.22689584162604154,0.20738286378337623,0.5470778884083508,0.40314746209180985,0.6701110091815182,0.9436257918632736,0.07219002502339318,0.25593576135748114,0.3220533086309987,0.4117311956863001,0.2585263826166715,0.2120032944124088,0.3349221264204761,0.4011582697707103,0.18368229780661785,0.02983604142204792,2
0.3706079214314677,0.0001897906737643718,0.05102523257624696,0.42941870251169645,0.14311581535200224,0.20691814090525948,0.3372771284954697,0.4085684906598683,0.08418869431799904,0.8539218236510795,0.027215137881381583,0.16696415930836972,0.09603007117302773,0.0629893401579748,0.05947224005459684,0.056627586214287116,0.11212687635269837,0.119095673554226,0.5960320263558148,0.37333489209920334,4
0.3745073976635265,0.0007239113144322805,0.1275782126640733,0.5305359153130751,0.16541107107762848,0.19897161360656837,0.29590837861884123,0.591735530829914,0.1946413197940761,0.9300205543229865,0.08365541289372835,0.06863467134942078,0.38922835345600243,0.23279070410214522,0.201442478120856,0.27528935696554807,0.11130285111542121,0.14058646244236894,0.14161776559834893,0.28781848121680215,4
