valorAbsMedio,LogDet,Varianza,frecMedia,Frecuencia_en_PSDMAX,FHist1,FHist2,FHist3,FHist5,FHist6,Decil 1,Decil 5,AH0,AH4,AH5,AH6,AH9,Etiqueta
0.089745034616973,0,0.0038060038166,0.487812574559651,0.032237491387818,0.372702972413135,0.19906031760874,0.441881905169364,0.20410094550569,0.107014257509693,0.920618027970171,0.244910934475186,0.076004786587278,0.249507279571984,0.23618129151372,0.173864161776178,0.112805546948418,4
0.077463165870439,0,0.002917526551203,0.57129659577287,0.186413265116969,0.199016848590692,0.394238564076806,0.520443890523694,0.247879725875828,0.030152218766408,0.945885794680309,0.204744708842523,0.033205450187227,0.192495403451961,0.019735062471938,0.010169535658836,0.016879476759323,5
0.070136034822173,0.271902239924837,0.002701320523333,0.594523215200152,0.134393652912172,0.071961167299074,0.526396934513735,0.587973182330939,0.216625404038884,0.00812102572986,0.966738080413807,0.245034490693265,0.100314425528494,0.40850723156521,0.458719518411593,0.267915389147787,0.132212583672839,5
0.150025694208131,0,0.011309439060371,0.658606445770941,0.212423071219368,0.154409843616059,0.198344827648681,0.741298894444154,0.269983194019038,0.172286640616896,0.946660063014589,0.215975768974884,0.033386442221128,0.230075030366128,0.370257146535462,0.239466685751908,0.073030032337479,1
0.199882694696203,0.577881829604608,0.011763722186861,0.625737399292738,0.237030101262311,0.230857257670591,0.239308760155344,0.593347573947441,0.289564951165881,0.01011081269787,0.961674544942057,0.200708872537004,0.026042669707362,0.372124494667273,0.302821228714605,0.085917451473361,0.057719121203038,2
0.130554130657244,0,0.008350766191098,0.34414835956586,0.006998684247362,0.024592737293176,0.956969184727651,0.206044353476196,0.061090897004007,0.001322779690905,0.946461465669313,0.233895922644803,0.024158444650022,0.052420264932074,0.172825060591163,0.37950537509271,0.206422121866369,1
0.119610875647047,0.379106524668663,0.010061068657475,0.322000294696376,0.017349525451377,0.269312896900565,0.611521346335189,0.263859251334869,0.110633357718286,0.066950909372671,0.961059764212689,0.172979705766124,0.017963249495115,0.345604792272039,0.331514898098136,0.252918032258557,0.062167501659601,4
0.104526497464994,0,0.005310954096178,0.385679638360982,0.134393652912172,0.152005067327554,0.609673345524538,0.429573787170272,0.138230838596546,0.039781407230748,0.944217664084088,0.199847630671956,0.151722287493366,0.309854504747294,0.164300197007044,0.103271928859982,0.034005973149545,3
0.054825210197814,0.228242685276692,0.005585306746698,0.280646408075362,0.110619983985997,0.425855506780453,0.437232750817393,0.246837497261444,0.184165705770489,0.198521889187617,0.952195005869074,0.147390562706031,0.027021452744022,0.068809293430948,0.297993153027736,0.381890345868931,0.059759769938562,4
0.149448434947345,0,0.009792966676457,0.306743130393348,0.098652286703433,0.226594167599153,0.75415850162157,0.212407420056858,0.04616043049562,0.037305380117021,0.983932081101581,0.190636529620978,0.022527430493716,0.346282877842438,0.438776108956686,0.358289862454201,0.102492105642401,3
0.065882472987031,0.289348341195893,0.00212407327832,0.663794785861835,0.121388749860972,0.137455364452155,0.363065461176984,0.452210666166915,0.285509188684398,0.002546897875917,0.924083029020647,0.165488797402818,0.021571519562038,0.002337102528307,0.048464108087282,0.339363830214984,0.023342850388873,4
0.10799875590481,0,0.004566737203178,0.596677112551374,0.136747481518723,0.20104044370552,0.371905546415069,0.442861309527791,0.363943464263154,0.018421839198262,0.957049839920087,0.199144060547549,0.027612915977928,0.098704161996128,0.508097470137118,0.325850977517212,0.045316778302593,4
0.131481347851045,0,0.005654254446946,0.491912341703915,0.055370601562861,0.157160812938256,0.50158170062744,0.463221819686634,0.1331883568573,0.030001613979946,0.971963368197039,0.228841122710833,0.28813129968537,0.46624658519051,0.290602203304554,0.320888933437738,0.132922853891577,3
0.230940599427943,0.593807367028559,0.016625163245769,0.416144376273133,0.071428737686908,0.008475698911144,0.935969289221141,0.135551293636466,0.056715494952899,0.001883004996281,0.921227756661809,0.240350359413533,0.07503027706605,0.356049103157992,0.371596232056387,0.198849423310031,0.038679451035306,1
0.139524808736774,0.416638736286383,0.007805705873443,0.508545150490675,0.106167764675488,0.25586124253483,0.384628843738863,0.419530510795612,0.375425419826394,0.002157799504198,0.925903504685678,0.188149407980631,0.052568197637911,0.259534107906002,0.281478121568271,0.233110450959247,0.055655083821551,3
0.099306952037562,0.32842402805736,0.007355089765655,0.224692392257554,0.067328009374597,0.47018893338177,0.424472959994921,0.245719490568744,0.060635191285582,0.105814375503009,0.728721601015146,0.262825085413863,0.045310759196058,0.132396909296496,0.167760534569199,0.155667760300357,0.137731820985662,3
0.125391321219369,0.359947314469132,0.009061579970847,0.363737102973808,0.067328009374597,0.310586794727393,0.446482285528033,0.419818204301521,0.076689875729726,0.017875045994931,0.902293938704497,0.199188230644943,0.019691739716912,0.022620284229425,0.212472130440175,0.384409454639832,0.044478171197768,1
0.135809293177944,0.434767239700072,0.006089391796241,0.587641905132225,0.093221179575191,0.061957425154535,0.611558072069916,0.366717291662137,0.147372479428019,0.077566773473585,0.941353158690777,0.14862562465922,0.014300986464927,0.229846366434158,0.110067321546597,0.030043249838745,0.0070260749977,1
0.066453601842664,0,0.003152623286436,0.622055807349896,0.054381424274299,0.188597702877215,0.283884626122204,0.578741926695597,0.200132323112097,0.029409525690123,0.976555844702451,0.168264060147367,0.044669865525835,0.360925827025261,0.417252075423966,0.29947991363353,0.047421532138705,3
0.159344794129772,0,0.013370415221111,0.433197468533563,0.032237491387818,0.136662183074893,0.535825519668971,0.464498721635016,0.134675573830716,0.023581902845638,0.93958921358587,0.200032764908033,0.02097040476305,0.343506508676088,0.214362689067455,0.062993724701992,0.034930131106287,1
0.114353028786928,0.369930020302924,0.00559298923173,0.435554831163286,0.082374040707374,0.128439501019674,0.673917588393425,0.307604527702082,0.137786647180784,0.014206986195223,0.965996301908381,0.168478657789294,0.230064817426419,0.445153777711306,0.403122664689656,0.250981129311817,0.058887551199856,5
0.138840836861226,0.435529843150036,0.006442931831247,0.500887711911111,0.02941924446294,0.076316421462019,0.591804205947391,0.428005908888535,0.156820829256607,0.007095854175701,0.965680897966607,0.214221970996803,0.045148778073566,0.437511804889958,0.368805278157234,0.186167944273085,0.047920770605429,5
0.07304969021401,0.264209365007495,0.007180572344005,0.402990232868971,0.098652286703433,0.178840317101513,0.611054870905927,0.350973962122078,0.151321227070601,0.326447038152143,0.99327922194438,0.209031109154665,0.027678280420164,0.021981928496675,0.250524286943299,0.35029403376551,0.029708793277408,1
0.137375162171507,0.430411632439064,0.007075094155632,0.472821433223891,0.056364234604975,0.112541299919501,0.664450276523777,0.258978598151794,0.266213945768411,0.018895212231419,0.922374046602087,0.188450745089016,0.037825022714541,0.202735425505563,0.13226019583948,0.022973281145702,0.019287294550253,2
0.101002651629882,0.349049509733857,0.005092078216437,0.584275088666982,0.241257471649628,0.27019945066444,0.159504667133915,0.641091334371916,0.425918404642652,0.036776892255911,0.980813928572549,0.194037392013366,0.169650143508635,0.498501582843406,0.348266396806518,0.09614073065572,0.023919520620116,2
0.066247217246645,0.276371178359834,0.003089940364442,0.69486206760931,0.081321958662783,0.028651499161493,0.503776539372851,0.428651016178424,0.266968827617924,0.125862023040577,0.960755248283265,0.210333701834335,0.012093105512946,0.156050251920196,0.274900609630358,0.020157677654793,0.021049029157933,4
0.10911997298561,0.328941103283471,0.007402600197384,0.371042493221683,0.043359331553776,0.361355654792862,0.341298567131356,0.403873040962015,0.173803881462533,0.133143701853499,0.987215034585554,0.196825155445728,0.136399432662992,0.429394315344177,0.491722713646171,0.280534675659568,0.08514192423642,2
0.078743974869964,0.297283607649644,0.002812034885643,0.561246984426711,0.200739207981495,0.129150142035279,0.302935206146097,0.901635791187908,0.180519580282382,0.001535147301871,0.940040935442275,0.24809588362705,0.036029307162857,0.30318117171709,0.303844127875591,0.272798614006819,0.138728866350496,3
0.102869550045754,0,0.007282140326775,0.46185309433266,0.003467887363019,0.225632351852185,0.465018618861656,0.384991238195298,0.1878185770162,0.149434885414534,0.964804369420329,0.212899869440595,0.029367714706582,0.095177533664068,0.36162621776604,0.443395351491407,0.048060691666896,2
0.094551908370382,0,0.004175745453698,0.636216394339787,0.255772748056699,0.23543979601969,0.186057483923843,0.594093386779461,0.391502537480796,0.009528054591194,0.953917576527048,0.212805826651126,0.019601625320983,0.020382725590675,0.235481605887109,0.21928260496524,0.036623312197529,4
0.245242610594336,0.620418130181855,0.017795675127064,0.359552090286115,0.054381424274299,0.112561780355127,0.821222907145428,0.24627292034212,0.070273567115816,0.066841136801236,0.95369946786364,0.224019929067726,0.128213630594985,0.407894016445287,0.350908224684255,0.255481373626741,0.107266518625219,4
0.091745692338127,0.351986026795766,0.003029109843118,0.58942250852053,0.264442683424165,0.140684350602351,0.398021749573491,0.613081420092787,0.197627739498985,0.037252064614578,0.975459813827184,0.178717316378952,0.100126023237048,0.399029619080993,0.549958910369466,0.462421133878085,0.283469587707496,4
0.260244492080338,0.677065364873839,0.021107782560351,0.818766161738851,0.0146438073669,0.243683255008945,0.123919998124056,0.383716171469685,1,0.037577376434761,0.961414539207123,0.21481874252785,0.031035838064947,0.004886118929906,0.135096852093883,0.498468566745851,0.068129296199474,1
0.10663903182976,0.358910005370737,0.005443888030976,0.500169503420197,0.080274594474893,0.168381013126223,0.504233322761533,0.477174974704508,0.224610762021286,0.002384636592832,0.973948470608812,0.171048827216383,0.36685114863798,0.400163231951786,0.311374058944139,0.201997565800989,0.10828508367359,2
0.103011698320481,0.364230525844982,0.004362677936205,0.546932764156094,0.096465132049531,0.085989792724567,0.660950179729691,0.257074977444132,0.379396502721348,0.001264460937506,0.933985981117922,0.162539455452231,0.047426168956876,0.259054506182202,0.151634132778044,0.039014570101923,0.029492253795566,5
0.106239790166895,0.337921625810727,0.007727834250796,0.505101725175649,0.199418168168168,0.385396045341321,0.267709139426557,0.307992325131256,0.315056864314744,0.080457449733568,0.802559745572412,0.232172138322937,0.019507472522403,0.034182314342811,0.142631028811952,0.251755157261411,0.021191201441284,2
0.066082477449795,0,0.002250646323829,0.594753142376474,0.069369137656175,0.102578533498739,0.453727089451905,0.588990942451498,0.244847027412262,0.18349230271312,0.952130026211365,0.197815005827652,0.173447800658878,0.362881988030944,0.27808661085502,0.21699539747143,0.155468375538446,3
0.0479039714712,0.233311345219032,0.001567102120756,0.588140495354977,0.055370601562861,0.105118132882664,0.424817663555178,0.647987515883784,0.261345161952338,0.006813216231511,0.928114206713357,0.217723564221721,0.090230471169313,0.21632393386724,0.341911096927607,0.377545269705489,0.312327474740662,5
0.120066735446542,0.360575611491488,0.00930136743009,0.326324357207117,0.202066225350539,0.368607472672855,0.411158464507911,0.433458688935614,0.1235584766291,0.141609886734105,0.956556308096256,0.208610917967675,0.115552993628708,0.29951991174033,0.292532640192662,0.342247975957306,0.244337730726387,4
0.110598756793051,0,0.004457283915676,0.49502642521307,0.046278799585678,0.239601105418407,0.326232112870542,0.582967280544281,0.175769169266368,0.029694853838851,0.968520056067166,0.176410266671335,0.066677564644973,0.363053513355839,0.193825245335871,0.033793551283222,0.052344560342865,5
0.161304159931907,0.449694983333677,0.014388920601397,0.749380317422386,0.081321958662783,0.07397201656248,0.30999790688398,0.534510188258995,0.368942845225808,0.030303600577478,0.91597450846286,0.177474250784107,0.088613486929009,0.184083726122986,0.207327072786477,0.152623213686828,0.05254086069319,5
0.203391612166837,0.556286019989515,0.014056738233506,0.625394526580771,0.021014543583988,0.046804925616347,0.47074372803541,0.566380107133765,0.149970030628482,0.028036730552883,0.915075594163189,0.294904181402538,0.033159949687795,0.171466078428321,0.199726858160989,0.154766671669842,0.035423114552186,5
0.159995186634568,0.452712820958452,0.016263534006148,0.228495874298401,0.167181069958848,0.370588092304678,0.559376805388493,0.271033000841819,0.080270449688485,0.03816954062019,0.973010620776975,0.195173373885118,0.052937214536399,0.270701871157318,0.465918445863089,0.460321290509954,0.258169505404745,1
0.09477501658668,0.310746866303103,0.005494899948479,0.575761758376076,0.172151708512508,0.21114875383624,0.470644759398056,0.409289433348767,0.297146904705694,0.090529867148185,0.926370382655274,0.163315308465352,0.07729913942998,0.287943537178596,0.332459833092973,0.230661400591454,0.143796085027146,3
0.224116457878039,0.559641947864365,0.026577950639988,0.441478889403808,0.094297637212743,0.380216953131528,0.249106122326286,0.362695860967612,0.30246313360828,0.019641533396247,0.972106828647772,0.175343781420546,0.018896470188498,0.190043742737423,0.324600782810627,0.417589356831734,0.220947004489589,4
0.039555856487957,0,0.002245938945638,0.50858380405883,0.117984781948242,0.358110503891302,0.228874164171072,0.390667843775001,0.33908413831317,0.17858161555557,0.935321722473101,0.174468383114317,0.114886145405178,0.171165215744921,0.230032404274345,0.204843963573703,0.242947429778005,2
0.051256951400521,0.250948862050281,0.001453119860231,0.600778583216588,0.056364234604975,0.177156623363048,0.443562303385224,0.249625268483673,0.321540983446301,0.027317750181389,0.858816798826812,0.21290187035101,0.037723212094726,0.120747704470146,0.010672662257922,0.0026188829571,0.015045064449802,2
0.081267467219038,0,0.003797308219692,0.478890415249564,0.017349525451377,0.208929605233193,0.509735507851195,0.372970576333268,0.354818443648892,0.090719285683683,0.95953875243935,0.21321951487927,0.290868206069074,0.34617163501544,0.302956863650084,0.265018226266828,0.165077809379064,3
