valorAbsMedio,frecMedia,Frecuencia_en_PSDMAX,FHist2,FHist6,FHist8,Decil 1,Decil 5,AH0,AH4,AH5,AH6,Etiqueta
0.012304567595484886,0.16452200756666652,0.07056155795651597,0.2671957143736545,0.09377457196164422,0.022918364789075555,0.9813655619342552,0.15969831920260694,0.04009548157106238,0.35878856870580395,0.6189145304642222,0.4878313123815634,4
0.010572341220446573,0.5548659200492657,0.19925318783372153,0.13094769464757214,0.38936108273822384,0.3762526496595262,0.9851321811834665,0.18314745292764928,0.15517753322208092,0.6765637698533331,0.4854214452774909,0.32920617987153705,5
0.021601357363074235,0.2242148036025554,0.06625604787369488,0.2663827952608937,0.1115998253106581,0.04515966224022855,0.934808009387128,0.27668713725710115,0.03062837684107836,0.09766763302684098,0.2451579511377197,0.3462219101898211,1
0.0006532210428424586,0.8126784010247292,0.01156834578690899,0.2958530558674476,0.5531129347009134,0.5763393193800856,0.9376523009262238,0.17358924808752083,0.10040836589227213,0.2746836281092222,0.2122615040089949,0.12615319596114097,1
0.006184877488435595,0.47912535039796855,0.07401691610140088,0.35584714540723905,0.3273296481168775,0.12328834149927445,0.9632423182475989,0.18582005331185455,0.07375598397528825,0.3578656852138062,0.39177351627687207,0.18287063709784696,2
0.013294967060651176,0.4019643702906167,0.061497326203208524,0.6543606346011728,0.23351135662267636,0.17447306266636292,0.9661734724121146,0.1958011136145675,0.05359759481292735,0.30817119915133684,0.3531815092507042,0.28021200009198904,4
0.014806650920010916,0.13810687044728012,0.08964329347673694,0.135587913982759,0.1281548930567835,0.008581227074270921,0.964807997566698,0.17887561383533354,0.10780808209875517,0.36282806935647355,0.3805865437057203,0.31357233430800996,1
0.0079213460814298,0.5102182195657217,0.06808468024594921,0.361806245236737,0.4690784105878191,0.19626832315950074,0.980783265558782,0.22344777055416892,0.10285981335257748,0.3899659962284177,0.5936449797089384,0.7581107259463853,3
0.007300114514965651,0.40821393961147473,0.05429493664787788,0.29313311258202435,0.3289351277705504,0.16048401886235364,0.9901397658420458,0.18536093082854002,0.15578042296780292,0.6356030481031089,0.546921826122988,0.23905997281361427,4
0.001446954488369498,0.7592201115352951,0.2027898407685222,0.2545097013615615,0.37712896537227864,0.8825324818860443,0.9807766621912929,0.193144312553251,0.15245368118260882,0.3877033227589146,0.5820936798834875,0.6195019394710561,5
0.010512350995258064,0.20183400544638444,0.059708813360609625,0.4628211069132552,0.08680005695780443,0.006810271644789346,0.9631102361271789,0.1892336453499776,0.06248369627248897,0.24999317741355326,0.3910884527783336,0.4155291768837178,2
0.005910253116881841,0.40546193529216035,0.06089847583568664,0.3465412501687358,0.29889796918349987,0.09877080793470536,0.9742846631367661,0.19396728154933512,0.3160516931126123,0.44009675633887513,0.5230085047241109,0.3699916440235773,1
0.008219419817186702,0.4038652892552731,0.029518716577540127,0.4801902525301782,0.3232727852312675,0.15031372020797892,0.9846941633063777,0.19981110620805953,0.46948381144309875,0.48574758622755654,0.6118988192201681,0.4561041212453001,1
0.014811813845310905,0.379364707111732,0.07590210531386998,0.5707559195924414,0.1535504326922955,0.11092686190768569,0.9709321969358492,0.193197302514383,0.043289470419638154,0.4259567263736438,0.3189488016032009,0.0945224597793108,5
0.006996582376082948,0.33686429790626043,0.025485378426554822,0.5804758178247376,0.22445175708040127,0.019602852952970862,0.9559010193021164,0.19962718402919138,0.40812067549275094,0.2776204802761818,0.33868711391551143,0.20524149569670178,1
0.016521982077652746,0.14678640531736648,0.07401691610140088,0.15556797362380953,0.11450933800814496,0.008896171198498266,1.0,0.1733845446341049,0.9914005917295775,0.8192819786115783,0.7848515737883519,0.49380260446496554,4
0.03023297830679137,0.3927463427843955,0.04596212720718129,0.12524200009222136,0.28785923212801207,0.24572907524982993,0.9624685633516658,0.14367047856685328,0.024851360935798154,0.32419507278966103,0.15264500671434197,0.025482664408782846,5
0.013690357982440959,0.4327938532287818,0.031621943518540696,0.36546833556350367,0.31054026687753356,0.2902955171668677,0.9598165585412257,0.218424976723714,0.04238594897240673,0.2138605428504433,0.37599321843899475,0.3228002126498438,1
0.008457762432549094,0.3300969601876862,0.08245708906647442,0.4221535900325114,0.22277017572313892,0.06577229084262737,0.9435789978977946,0.1490987816695885,0.027150881765311764,0.24006200435156502,0.19242634287009128,0.08288515342241722,5
0.021654057196284854,0.15309423076201253,0.03933986260489894,0.20904128978058167,0.0977121483535054,0.016268575433721583,0.884476959902454,0.1272677669649174,0.018685879772030577,0.10120323230745121,0.18592244549739279,0.12965135649698717,5
0.021055043006654013,0.1664069115559929,0.0674724027401421,0.11656421217079299,0.13552200898667338,0.050797573711988196,0.9109854940842839,0.24400429743806248,0.031834513015174155,0.15879456420147908,0.15431916469057064,0.028570318321183823,2
0.012286732430959731,0.3283131936123933,0.05313221905150145,0.1915896677342917,0.2531711547520433,0.16701049834081186,0.9794084052882761,0.1835570870122593,0.2914598132602347,0.5699744474054294,0.4967352042030804,0.40485899896166316,5
0.0038914976579957497,0.4568419502247014,0.09682949788699952,0.31654231577881253,0.27850217701625923,0.24410502933324535,0.9648209452073939,0.195685734267219,0.09304807089128028,0.22535865638284108,0.4355926375202826,0.32464456940976966,4
0.021461798577761596,0.06609790676251312,0.1183881111177873,0.05590836335075834,0.05340604165222555,0.004052273419972337,0.9773690804334593,0.17074501660363495,0.14241822863129777,0.27153214596597564,0.547001905018277,0.49729212784566745,2
0.01637763448444677,0.3067130895044824,0.03215365819463642,0.443573985711476,0.30276448884894375,0.031362350013637054,0.986888025596575,0.17768970106994333,0.2477346762566416,0.7044787753422785,0.5121571420340778,0.2167830688940604,3
0.010825727293636282,0.12747147635887002,0.08181258642878264,0.1155743440613828,0.08016480083555437,0.009160312766389392,0.9684245740763413,0.23040876243459907,0.0563176981067862,0.11591881144853002,0.45014942134378816,0.32384319691109026,4
0.0042400129738507505,0.5686494362498864,0.184815892291659,0.25714717990729197,0.2518416058688904,0.7204967102172576,0.9465132683845147,0.19539918742256482,0.11116491055801352,0.27071257713119146,0.2988729050868223,0.17569564343005734,1
0.01366763580696502,0.13259863537523564,0.12409527569417023,0.09143199701326628,0.08262164541903433,0.008826721656881387,0.9838882779235131,0.17796262218210873,0.3311325288789984,0.5724918964638659,0.5765913660668777,0.38539252051406625,4
0.009919874672970841,0.22369196210337286,0.047661584642065324,0.36455857090563604,0.08725479335363488,0.007973167354164942,0.9671657743750006,0.18211011134452887,0.13262008144634047,0.3611267138845395,0.35716438663457734,0.2565883499059748,1
0.0068524937142912514,0.4644011373809012,0.12409527569417023,0.17726853568156214,0.41848350953330143,0.15805807197345223,0.9758959315067817,0.19261712482359986,0.28938985788949506,0.4956635138442487,0.26224098247762007,0.12157491654159268,1
0.3171348318155635,0.04383671092185335,0.06270315612876165,0.039162147765622074,0.006625854887440693,0.025414533085577458,0.9793407441300622,0.1930756129293312,0.40789780561355254,0.5916010842816032,0.44676134626191577,0.22488335429217493,4
0.017237477140297285,0.2331296683362769,0.06089847583568664,0.4738995789829761,0.0978181718292828,0.04196796269494476,0.9394033351168708,0.17027118812348743,0.039168411153504445,0.15330517392208387,0.26652784334791735,0.27466938639104316,5
0.03954859242447473,0.24012767356647474,0.06030231089582183,0.09925726508242146,0.25948180508121854,0.02976126334834451,0.9388680790159479,0.1657550572750417,0.16109618160546643,0.2715460882645986,0.2540681894507296,0.21438761085517466,5
0.017204531680922862,0.20156924209891905,0.037703717850776614,0.18136488211607613,0.12665993506456452,0.014745269553323904,0.9576722809137463,0.16571885892232152,0.2527078481544888,0.3293076697472578,0.27393959538800755,0.18896764816176145,4
0.007744695119590128,0.3883295239186128,0.13611408199643488,0.14620446184814515,0.2606537986058938,0.012628343075875778,0.9776494959590707,0.191902994329423,0.10004224078594619,0.2172768176581405,0.5429491706436748,0.6011939378054081,4
0.005546286175747014,0.2717440155091843,0.010111667985579859,0.13712169115595882,0.23651977810275507,0.0775322995945622,0.9672577693276778,0.22765203187052424,0.024015161791968134,0.07377409544328274,0.3903638965105438,0.18526795100821092,2
0.01225710433364902,0.3118027847861277,0.10401570229726204,0.3484498062852296,0.19482231958198243,0.00825029814764627,0.9849562088526532,0.1936388864512043,0.18764909765444604,0.48918021424605695,0.7183213407696509,0.4371442380182417,1
0.07751440083198756,0.20329507785860615,0.05313221905150145,0.29327062615271327,0.08957375886003295,0.0893358870279907,0.9660575536633188,0.2016359236547913,0.0575588975730582,0.353791623759432,0.1204035971771778,0.01600074162004661,4
0.008406680265186622,0.40714563237817186,0.04880740174857817,0.5936036056293134,0.20597888380501167,0.052937260230226366,0.9709988229560362,0.1979421196134589,0.12614717561317218,0.45326637169922146,0.4381153644696588,0.25286436375129256,5
0.011179085244347405,0.3196601593776681,0.06089847583568664,0.2928223006101679,0.24947848344228993,0.13339162595343035,0.9427875663599949,0.18337758696116432,0.05475851913040093,0.24312418324814727,0.19492181954364268,0.03203371036078482,2
0.012200288119981917,0.1955535553769616,0.05255476199021397,0.22398517743880755,0.15595093458497955,0.008611498438184045,0.9645611341952196,0.2039639263025796,0.08524266404349473,0.3742912870777532,0.1891393868992459,0.04968539349901055,3
0.012277469504135746,0.17571224428380613,0.04652606701516154,0.2818606982957609,0.13255425008749167,0.011583755761406838,0.9682694807557697,0.1871597429881946,0.21271224801610636,0.4057939514533163,0.37534576645518597,0.2820462627739083,2
0.00034028628872740004,0.744018365950604,0.08245708906647442,0.2689023723921101,0.5211053104987451,0.3570116237992509,0.9602056539427376,0.17368453881940285,0.17277997016634222,0.3784635422734649,0.2789467513087619,0.22970279154026077,1
0.01497978521220377,0.203031662844585,0.09547907021258772,0.20329576227022186,0.11205920311203797,0.013371412629293608,0.9877840147718759,0.18677682998427256,0.15236223124531684,0.6431498539164439,0.6459328488740534,0.5090675626421209,4
0.012897850909004447,0.21789655393959848,0.08898267827310291,0.22430274348140064,0.21038615528663515,0.019894714457134078,0.974124809515559,0.16538325767201315,0.2423019292652075,0.41366599770111234,0.2749964998043741,0.17245723070047242,1
0.00436699934534688,0.6687516318233507,0.06869971575853928,0.3209808670929615,0.33937428866343733,0.595117267731354,0.7345042912479576,0.4977649371017291,0.003549815107996159,0.011241051388236646,0.07003422955983986,0.005872792710349856,5
0.007953010231959021,0.30625305723319385,0.03933986260489894,0.591370383557535,0.13366081637399505,0.05118451565187745,0.9662419122836104,0.19017521574926433,0.02929648080510238,0.16906402498062598,0.37703554062981814,0.17989932846086573,1
0.008394349542611413,0.33512425652550254,0.08898267827310291,0.29892606307762015,0.258513493191905,0.14474465980648957,0.992960954254933,0.20090049148232586,0.42433057444339894,0.6153466127624784,0.7783771615229713,0.7395944723721308,2
0.006669585407180216,0.3840237274428294,0.08245708906647442,0.26210803198951993,0.31150929717500886,0.2151221620875677,0.9428022222835714,0.2079070693495959,0.1832331647832174,0.29331165048486246,0.16622041579760333,0.09591803351119005,1
0.012787664820207368,0.37493810166853603,0.07401691610140088,0.35379164377646044,0.21436806304565384,0.10536582466337215,0.9609696145151668,0.2177306682751277,0.12203403927093648,0.3224385513498126,0.40645304876836647,0.18918363977072264,4
0.004874969223840386,0.5108801465925943,0.06869971575853928,0.3482313933164517,0.3865586478059204,0.21265409607633332,0.9692261955443585,0.20306659085040574,0.4368394631040177,0.4273216503709483,0.48591898095493397,0.2874731542745555,3
0.017326629652642905,0.14299973252329298,0.04596212720718129,0.204415788584442,0.09535019860101857,0.0034230844860726455,0.9897969681908237,0.21124346213923892,0.03441921183986314,0.2612652132140103,0.6278530294832376,0.7177063991927936,4
0.013824922004114708,0.28126787687758004,0.1415040056654716,0.18058901668222926,0.13712674806445582,0.12587644335141446,0.9842013624656228,0.19192497278923765,0.25728384754195477,0.5080085578117929,0.49163548655335815,0.623235023224398,3
0.04037519465432197,0.04521443340866992,0.06089847583568664,0.04964975621084737,0.012127939436894226,0.013267768888259469,0.9029363802358018,0.13546226708344158,0.12754977608507545,0.20758175134442944,0.18935016840223373,0.15102133017599606,2
0.03355328992034947,0.3638906078743723,0.05429493664787788,0.19375211595849254,0.3955022148482041,0.04188659525070988,0.9813898774135709,0.18488002196553846,0.44758313265115296,0.5818509135484242,0.5919032230449518,0.45993485025373426,5
0.010200301742305549,0.35984549796824483,0.06808468024594921,0.2684129873302179,0.2273957905028567,0.06843532396866113,0.9834749935478324,0.18759465092543887,0.05504381860892319,0.5149810218962366,0.40134689015738856,0.07281849726139678,5
0.00866536705618342,0.5427112306614958,0.04596212720718129,0.7010541996526897,0.23983173351521353,0.22593677202649676,0.9853671436941054,0.17675906652388407,0.46214870163753774,0.5561025348942352,0.5169991913249056,0.5264315726644162,2
0.01755384571447446,0.3730311865390893,0.040442936871034035,0.408426524528524,0.16501658344448025,0.09650842182193986,0.9846277898332567,0.19171696282688447,0.27106392432883986,0.5463251008804552,0.5920321078497559,0.4521174418632183,5
0.006753526091323671,0.3287014260181865,0.06030231089582183,0.4458820061451547,0.21705814248927813,0.052312675149335505,0.9541556140511237,0.19559534415016308,0.04915948360185636,0.2410424375919918,0.3425893590569619,0.3061915739541703,4
0.041993841329637856,0.12080273557401117,0.04652606701516154,0.0603856527022142,0.07202562130254932,0.09369176235336128,0.9586404548108107,0.184054509238797,0.12616946040035995,0.2674773008012038,0.3763829685695939,0.35578608415360935,1
0.012509448619236314,0.2770470182712879,0.01778124937411124,0.31980349190055923,0.2534173492301879,0.014488683048655098,0.9099260635681076,0.19046965521852452,0.19709654698355655,0.19898554636559682,0.16645323920821617,0.07254835029397681,2
0.016585029860086163,0.5699294842112149,0.1551283904225081,0.16717410816750994,0.7425936841714593,0.11392882547768034,0.9747819023332088,0.19540204146957382,0.1515480989982867,0.29270378583613144,0.5293449148661872,0.5183660484178129,2
0.04212471569666631,0.23511078488629272,0.12557431552804982,0.08077021271421163,0.2986333832219936,0.03071361421291441,0.964921534020248,0.1618168029613651,0.12867186841819378,0.3505313229970717,0.36520657887657754,0.2927882257954193,1
