valorAbsMedio,valorMediaDiferenciaAbs,frecMedia,Frecuencia_en_PSDMAX,FHist3,FHist6,FHist8,Decil 1,Decil 5,AH0,AH4,AH5,AH6,Etiqueta
0.01267784278317777,0.05973990876644629,0.3997010490709077,0.20625794819838697,0.38492289564394916,0.2277258320523787,0.0644375505754467,0.9704882469667724,0.4464698449312502,0.19311323127152638,0.2924556844241213,0.36056492128038126,0.27912074047478425,3
0.029006771135758194,0.1577268888860996,0.30015723080052836,0.1550786920375615,0.32838992583650084,0.11878540245142544,0.013135673544031605,0.9957305143352841,0.43775169801173675,0.027622729322363024,0.30872261436060744,0.23681552873380424,0.04949621658736452,1
0.046384419807940405,0.11315820433921332,0.1195731538136959,0.20532085814195258,0.14989625355003494,0.06686735696946448,0.09071030607635047,0.9860535237493765,0.4433333414726114,0.18528998779786063,0.37228767777036476,0.3236168781235094,0.27658395627211263,3
0.016026912850525547,0.09054041763805999,0.3490363159450558,0.11490157287599442,0.46918181525199937,0.1793948069817409,0.05907173152672695,0.8471965715541868,0.45499291845840506,0.018238429046378197,0.20559501919117348,0.06335994617172515,0.014134275365758278,2
0.02544686635792109,0.08156206034226789,0.21586202826010423,0.32273027017900446,0.3389178731695261,0.1380006224064758,0.05917268709623403,0.992114498461134,0.44184984572978714,0.3546849387514533,0.5111514071616047,0.6471945250980713,0.5676023156896977,5
0.03549285189805058,0.14280725356754387,0.2404922648057531,0.1452168344998296,0.215319748932526,0.08233424103053978,0.06265959268669057,0.9642297659058295,0.44256517333189976,0.1348651942233575,0.42029134666447115,0.2753612460833385,0.14027513631962985,5
0.11958415357654592,0.7491774034649862,0.2483851840074109,0.23297852187036336,0.06543155280349636,0.3861607476202929,0.1245732731875718,0.8792806134159374,0.4658522494777306,0.02854785214222444,0.08783245381370308,0.2117948706121389,0.02976839124065952,2
0.01153247289385639,0.09994278935346708,0.5466451834995029,0.2526580133694247,0.9999999999999999,0.21718241585871195,0.27941640091031344,0.9809111883452258,0.4486896571032329,0.05583393444010236,0.07934358808265657,0.33326526668717366,0.4334167984157716,2
0.01870752355286506,0.06672050388999683,0.26892040462742983,0.1518280129382645,0.435386473071606,0.15790424904757258,0.05866949929699271,0.9621768987963233,0.44961416875582,0.06317467742094936,0.2553699225798216,0.27473693098254254,0.06102976611878862,2
0.013435613358923286,0.05681394300833602,0.3254037029766766,0.20438797972622116,0.4384568488208356,0.3102629163648212,0.04144220639207791,0.9661556658833474,0.4625700720869125,0.030460954786624587,0.2934468815786137,0.32151237890233164,0.415582908296675,2
0.07780301125512315,0.5272136520873616,0.39250168819531156,0.19271701185718274,0.26984374735033934,0.2885863043645317,0.32395497531089307,0.9667914918820164,0.43771533673445484,0.05706799935032142,0.318335041814463,0.21449564118821357,0.06830754729127593,4
0.020617812542042445,0.06119002459382751,0.228248099159219,0.17566865135620455,0.16070557864949617,0.16490930673097026,0.004816427302043668,0.9689310041500444,0.43058520132439404,0.01947231701514237,0.26457019636909623,0.09395388506788616,0.022481244523207274,4
0.013177582278430626,0.15719819335683305,0.6309771016217683,0.1981935703431106,0.44504357787045623,0.8150338900004555,0.1844741936839578,0.9581980027327325,0.42847613352179637,0.16408360451652199,0.30582232339863713,0.18725799799775542,0.11498473111027288,1
0.024070539939197288,0.12446184381804624,0.30005186624179725,0.09590754681116995,0.5715790410441732,0.18199552307671749,0.06183886355554162,0.9738268698311803,0.4509187045873082,0.04315051164010132,0.1306501631171857,0.28591031713796605,0.4704109072418906,1
0.019041880483080646,0.05853782629795455,0.2513555495143378,0.14442081012458655,0.13268769853713802,0.1955009690698635,0.12383913852918528,0.9700537264560177,0.4459431488790753,0.1920363295812235,0.2987465298191555,0.4533820378219839,0.5909805274669917,2
0.025514816020811727,0.12039282712436723,0.3120248456515488,0.10576940434890184,0.30893986293047315,0.1290733084289171,0.06306569855275719,0.9650656764111833,0.4518490645637331,0.06221116722560337,0.32289477552692275,0.281709275108953,0.15440871908757192,3
0.014366810212714257,0.09469119929491228,0.4380434692726293,0.09522208137693292,0.4394858504422401,0.23522106362150957,0.08813956459150887,0.9465903867403662,0.4751186726528762,0.017807385745751338,0.0781590111937839,0.24500551253846783,0.13282764774368214,3
0.0066049204337759225,0.044738203766806664,0.5506819686184549,0.16919907896658684,0.5094283121538555,0.29491279421555916,0.30934246881439575,0.9324845233448484,0.40138828778684066,0.01441001792242904,0.40555264333727825,0.17682775189839428,0.04594787201794975,1
0.022496831559662048,0.05521242829371269,0.16105455459417992,0.3128684126412724,0.2636451554079822,0.11192755404843928,0.004866972489529701,0.9750477355382382,0.44520833300584395,0.07795879439827712,0.42271028113951703,0.831260047742905,0.4656145259880423,5
0.018867523084316922,0.049997562441697466,0.17322514798703598,0.22120596892003183,0.1634265750972851,0.1711495687080855,0.033435674735858234,0.9609847905287918,0.43687677269603414,0.12398691768471579,0.28650448257385835,0.3818255949481467,0.30976689367162236,4
0.013204450824769214,0.051953565325168274,0.29319925221792115,0.26249775911895556,0.670899004823181,0.20889933198661187,0.054181508820180115,0.9750029745234703,0.42871178563079987,0.022079360149699558,0.32366174852864726,0.07914072963032812,0.013432192132357195,2
0.013001020461105562,0.0585838631441707,0.3796456788275838,0.27342098249034474,0.8383774890935597,0.23191031380044003,0.0138240135305964,0.976651667436678,0.44500927568632687,0.04989862573038524,0.3205311319755866,0.41689434121994695,0.27020234566215257,4
0.015323192686243877,0.02957218646959582,0.25905862415561504,0.20532085814195258,0.2386769303276983,0.08001767127243334,0.02507476384800364,0.9585750658875208,0.46145187933515874,0.040599310865714194,0.19017569107893117,0.31376973560220267,0.3285222351028873,3
0.012046972055527384,0.061633309090028496,0.4494237926950934,0.1624310590411384,0.5082527864379803,0.25817221285553354,0.07791701583938954,0.9092789600634918,0.4115767314018186,0.02776712974364474,0.34094641785533525,0.12094080174455328,0.03730189500177375,4
0.014966311651748079,0.02297109598656623,0.20729312114377255,0.086045689273438,0.27030045690506965,0.1150012192243607,0.04165033938275832,0.9781142063730995,0.46296961335565684,0.11300790368623186,0.38814690034182403,0.5083687463706137,0.6771644286675542,4
0.0190537037625018,0.0591584571714555,0.22700135404135494,0.19452612218848922,0.2310497030486564,0.15526769924504133,0.030341134340993444,0.9401477197607087,0.44520477486959353,0.07563656626020988,0.2831444976516962,0.17326690276589754,0.051133278391520785,5
0.2793088796275028,0.22126839750646782,0.011739731749083725,0.1550786920375615,0.005581055257514679,0.0031483128980178336,9.895143967548657e-06,0.9312997174508236,0.43326786128621037,0.12138371123631124,0.22125695789596514,0.24270526428321432,0.13388449628849833,5
0.03445431136635684,0.11087726279977526,0.1351322136031285,0.20438797972622116,0.11562686114860514,0.12641815110587498,0.004414809916454418,0.9815392542376299,0.45977909256550825,0.0994520341741061,0.21177295566008145,0.38579471587184433,0.6092030312684589,5
0.07723778962831544,0.18756711811475485,0.1135086731450071,0.15590051349903913,0.09211796616848765,0.07492867840950625,0.03833926885064883,0.965763953791085,0.45925068413478093,0.12461936784551866,0.3488310519138681,0.23604599439342694,0.07015649020987187,5
0.01537294104546159,0.03220344815361055,0.21866839168846203,0.23100178723318074,0.266220308354277,0.17186681253192962,0.05924191539695461,0.9687318262027996,0.45725619686215807,0.0737490625984109,0.3003833691997653,0.38953027385999023,0.4779257572346607,5
0.015870328271413225,0.07334232709596712,0.31675529609900194,0.15426055587411738,0.37598316152090916,0.20294035391864676,0.16506237781628955,0.970856936269158,0.441068847561578,0.11430486678556664,0.3327856658222633,0.33751021532669134,0.23363339648454048,3
0.054778030092134354,0.060960922541081305,0.05031628199596601,0.12250600890068744,0.03089229217598725,0.022428772395764345,0.001380330149869979,0.9677241431843551,0.45228710043314074,0.06022460033018352,0.29261581648839563,0.3617389125955933,0.2978542723857229,3
0.020376921024815926,0.11717780681765562,0.4052534890865297,0.22607070939157306,0.6664860720473548,0.0827840837531667,0.09444150768684864,0.9598078006149431,0.4615865466202108,0.03958827240265475,0.36932634776692674,0.20327740227888255,0.08380267732894839,4
0.015490370401887759,0.09853519797560621,0.42644091061975403,0.18644518700520094,0.5955010744577729,0.3705135378086374,0.0838256052205179,0.9592589765180736,0.44844063148394125,0.026911171218777848,0.2914066171250063,0.09951663130496277,0.022144527223768192,4
0.013937580365922166,0.1002984464179575,0.4958943363836281,0.14362834737965793,0.5805380426337429,0.26328845809236895,0.2130652311804687,0.9755450671651887,0.4472525045099174,0.08838199535831484,0.3096040414994704,0.5391805521998317,0.6514335171101072,4
0.02241650482585094,0.06714291503614676,0.22266309247579202,0.12549311942436572,0.1997115232269729,0.09800567023275746,0.005760065305372248,0.992752601029983,0.42654988186047155,0.331993838471474,0.4615573468924506,0.48989296877907446,0.3895566878482277,1
0.012599720877355773,0.04703891025997052,0.3566813827093077,0.18466426465075733,0.49571039978953846,0.2540596440497063,0.054981118681135484,0.9856912766556886,0.45354002185349707,0.08750172699453257,0.6920296122829187,0.4048837033147921,0.24191365208990948,5
0.0327999887453996,0.13280619112095848,0.17121109955849695,0.24281826761989392,0.21747787436038613,0.15492064123132376,0.005243741507636001,0.9542990583714297,0.45365536803014195,0.31351990498252086,0.45938673543686115,0.2231559452456106,0.13535741622828834,4
0.025939572020920943,0.13300814594272758,0.2979264972055752,0.11490157287599442,0.4258540381252318,0.1471672192367688,0.07603395252461902,0.972019213241844,0.45046532717715443,0.02545752137842446,0.28630997044619827,0.22383553242815066,0.045902890326570495,2
0.01958717533627289,0.07930970667576641,0.25581716382924585,0.25369726741488086,0.4313842820623848,0.15534377279506692,0.09596571791719614,0.9523857020043388,0.4746764170676195,0.05158524597065123,0.17595875132987188,0.3143432185123282,0.0706671943165325,2
0.021423567268453767,0.0705371972020198,0.23579588072852858,0.13381061448415302,0.3796078746692784,0.10051149761858011,0.06942983640760779,0.9790824900210546,0.4514175185336388,0.08302195889802827,0.3141707388007558,0.18977337388038323,0.047145141981875104,2
0.013480303405319916,0.09324478667171117,0.4267164063331907,0.13535497696209767,0.47785473464217426,0.30922332059789154,0.08190596950272705,0.9267633337291289,0.41518794812346504,0.0499582173600321,0.2903360592282268,0.3503727371443703,0.3065795846340507,3
0.019388091370581048,0.12837676830908396,0.4150102899994283,0.16578458242762187,0.5120618148942475,0.18553537738510095,0.0610337283170235,0.9721832339139945,0.4340171799645563,0.050012560272681056,0.21415471758931373,0.4392696480531524,0.3610576399902141,4
0.024238348382990164,0.25159233588563545,0.6180578311406605,0.23198794343920245,0.6141600450452792,0.4276247301758399,0.4607935659000453,0.9760760181818868,0.4475118117394591,0.34159868070925153,0.41127309641617016,0.348167870107263,0.3387718066453771,3
0.01320825501998928,0.0673981239964757,0.3778648099898807,0.2843934095706141,0.6866613791045448,0.3146207008542734,0.016632489245791485,0.9888057143310119,0.45122952572582775,0.11069546091810505,0.38586858681987357,0.4710812593604416,0.46840423628172306,4
0.023260932035460466,0.13889904047798113,0.39268101390027954,0.11490157287599442,0.6942749331101273,0.11303662033449934,0.08739338789453643,0.9856172562624871,0.43063581306977217,0.33065508216984213,0.43474947685541004,0.39264464338281746,0.3222340996694616,2
0.021651782473528985,0.0920624837688425,0.2435177625655709,0.13535497696209767,0.2768230647746815,0.23640410984736804,0.034975005788020964,0.9743864247270931,0.44781356647874904,0.36385797938916314,0.4094657671669238,0.23867173586977034,0.10125067193519764,4
0.02208243235641255,0.07240576955034549,0.22875967451732832,0.16494054957529344,0.23110804131565393,0.06822069648656016,0.005138659782376504,0.9690936231647509,0.44103343396790223,0.028677986485395712,0.2352111061599787,0.027855465210268014,0.012811873905264665,3
0.027773402111215015,0.1432044963698864,0.28390849770422383,0.16578458242762187,0.35292184393185333,0.15095550263066831,0.009521325539861429,0.9392634533883593,0.41087754939372234,0.0606825742086156,0.22567754488578187,0.10107268479725882,0.07392274922579735,2
0.018437926681457308,0.08373555014234658,0.2931018547092363,0.203459284621771,0.2984387399237162,0.16738667317430234,0.039000842196896875,0.952867855657739,0.4340163190237237,0.03465873657947666,0.050393950787041696,0.25307760253422207,0.24129350991650916,4
0.019215430325671305,0.07585989977530079,0.24199996545100733,0.1247413186255252,0.3584210847480692,0.14470309845164064,0.01816835746935291,0.9622219406926987,0.43681045597375023,0.009899173329433393,0.2907009092034666,0.09007204132907284,0.011714870774609695,2
0.021844620182674346,0.1316981277954355,0.3522726845551345,0.16326381317066788,0.5605034088461022,0.18964862094646534,0.07283173047412235,0.9845705876897531,0.4460992820102351,0.09987866595790074,0.4984259682173651,0.36294076763506494,0.21176300698244113,4
0.02762843856577651,0.1040096874558764,0.21411565202460828,0.10648016885612568,0.2187529957496432,0.19226998685271948,0.062329576206222356,0.9079474142329621,0.46476316178103033,0.09183226071207164,0.19972503196274344,0.3640707706292108,0.3056112094739051,5
0.011890999315200997,0.07099493738536651,0.41755391675097536,0.09659609992754306,0.5854895197156705,0.3686332650994886,0.0697141004400271,0.9748575901702043,0.46182980640472604,0.04113548185779159,0.17562984542892682,0.31770914159905694,0.3656017254580365,4
0.1277299040130343,0.1584067303295837,0.06760383032700949,0.176538806408608,0.048304945951334305,0.02362785841463248,0.07528406327976991,0.9705180493920357,0.4529392723675266,0.08194946113235826,0.3369244931379772,0.3884269622664593,0.32974223501186856,5
0.008346055588794508,0.04692955649663695,0.4630412378794612,0.20161433229373402,0.5845555956920006,0.30975095084324045,0.17451969554007635,0.9652399721926884,0.45933620044295853,0.3054237026021809,0.4093045700584921,0.3391193421540397,0.2339919688208844,4
0.024680706145681835,0.17059773606769874,0.41837694178623,0.21424983726395305,0.6441121916805872,0.2679951571499874,0.17501597662116128,0.9839727456746125,0.4642802020360652,0.13150994503490726,0.46571475574477783,0.480201693747929,0.431481758487866,5
0.05802311808138292,0.08270755889868332,0.04570662448677103,0.11417514869314319,0.052838527606440075,0.03573758679040047,0.0032395029292053325,0.9805899872872352,0.44516883922278416,0.022689279273283434,0.2819622498780729,0.35994663337115695,0.2753918885946335,4
0.059077897272607684,0.12417598795464226,0.06684579031641684,0.11636423778470847,0.06573272533205497,0.025883409079032207,0.025031936973455845,0.9732136217802949,0.41529613497985435,0.03493337859938862,0.36989154086556064,0.19582052901495334,0.07190025699210463,4
0.020742430549375926,0.12130859205873938,0.36910522610107327,0.14442081012458655,0.5052862646266116,0.1745760623802736,0.05125641434029817,0.9679742703800429,0.4415251530549552,0.21850032125111954,0.3556135087555094,0.41886222993274524,0.2950524522507548,2
0.015812159753033753,0.05084250619401175,0.26414578119954546,0.18644518700520094,0.302269691406915,0.16761154704373846,0.022290937025441146,0.839264012422078,0.5612525000267783,0.020848437166292613,0.29037183514239623,0.32143135783461013,0.17851757772378188,1
0.026339321501116845,0.06210028396254717,0.14687725899377768,0.13691328402223588,0.31036444775654576,0.07095580874960074,0.0038943372798719176,0.9789531770769446,0.4529095843157026,0.10291533101303715,0.2258313243831208,0.7122140838625026,0.6299582640005187,3
0.014873865508117694,0.08033815103311888,0.3633090614076191,0.18289927896167765,0.567658695970557,0.19091530393238573,0.06915774834224088,0.9582522766786287,0.43019223125007405,0.04286608325989419,0.22005218373185945,0.2709912050781415,0.12465619126754383,2
0.02410808834579038,0.08998080462755569,0.22959467572620795,0.09659609992754306,0.25114133142335593,0.11647515380293728,0.05801694578672429,0.9563246183645029,0.4372638066447854,0.052746026064770496,0.30853661802968124,0.26467810644603973,0.2887690512629728,4
0.03344173209378963,0.22637144354040933,0.35985496964508573,0.3535818920706927,0.3068188858064071,0.3572150739036701,0.21912195971448578,0.954131743831034,0.45251129813778196,0.014242074063597208,0.2697761262431391,0.11420116310460429,0.027290007681411352,5
0.006760298923033504,0.013596196921199635,0.3837393219101387,0.254741202784866,0.5979532414129154,0.23695141775728304,0.13471743895756122,0.8810588893101922,0.36456481514982164,0.015424266543482976,0.21687818740757242,0.34162349904208766,0.17551167281419444,3
0.016132324351885444,0.03553755212258454,0.22494504642941782,0.23497306492770062,0.40743440785846413,0.1483861216752565,0.009388067181423165,0.9833110264481774,0.4514399477197568,0.11146091710134388,0.35888597403834654,0.44313356250341435,0.4034629464529399,1
0.022372760831004257,0.0760700242916706,0.2158131410012516,0.10506182712646364,0.23243395342326756,0.15771916243915904,0.041653370448864135,0.9502326272355738,0.47906157952442874,0.0985211842250483,0.2688494799292584,0.33050434018001074,0.4225371706922862,3
0.016516063888047362,0.05371775162911825,0.2208107968771066,0.13535497696209767,0.19604309155900537,0.18609324273090455,0.010133488933132036,0.9487830881122731,0.4593086939210006,0.2179886069338667,0.31447206169501146,0.28495795768606447,0.19793733976159392,3
0.01795266037269983,0.06943950630113184,0.28208203194612363,0.09728776163586375,0.17500595099096863,0.15640089277667232,0.09555081165254434,0.953482646431534,0.45357875026981614,0.050932537269547606,0.193713735779315,0.3578406391974653,0.19350743868232195,2
0.030875407808044066,0.17814974236013775,0.28339563266722034,0.14601644457045657,0.3374437440066049,0.20718811084637137,0.006509332018056355,0.9682724224362985,0.4513159305787887,0.019594852481395576,0.1255831273743389,0.33750946491333583,0.4672390797075712,5
0.026197139904146422,0.1509229560559292,0.28412678817892967,0.20438797972622116,0.22426724467462986,0.1858386820261415,0.12425608234369848,0.8862086707557315,0.5001804491559347,0.021300378406312975,0.1399997630080024,0.2552950073805546,0.37703670730275934,4
0.020112981204948352,0.05118494418079213,0.19205196281677972,1.0,0.3464121167488534,0.11741309151303321,0.012813729752903173,0.9861200068479754,0.4557526269922278,0.08110318178493274,0.3335361669424052,0.44871644285393925,0.43779505587854906,1
0.036488869301911336,0.12364551248824247,0.1431044603569757,0.12700690342564283,0.12837103844854975,0.09795836859593832,0.0037696662139032507,0.9640084800929771,0.4297173326018122,0.10338557373063748,0.36088433588843927,0.3211830086007696,0.38940085363948584,1
0.016033359049434325,0.08210688469552684,0.37365861087455937,0.15590051349903913,0.3451515908451946,0.20149381866435795,0.1256473419790518,0.9505605680211033,0.42291352132483445,0.024826908439347123,0.20059865027354543,0.13816981416480936,0.04672535467010362,5
0.0284728290239868,0.15879151230916216,0.33600256019216435,0.1624310590411384,0.29392249462855863,0.10670211309146742,0.0641401600036971,0.97765137469198,0.46743059544801147,0.03954705147015916,0.1100770763171621,0.3825451676773612,0.12894807084799262,4
0.014593909313020834,0.04517864504348816,0.2674133476011914,0.1641003016236481,0.47169613387597786,0.21139472789610977,0.007115297411810939,0.9777678007427275,0.455076933594667,0.14251152680008178,0.3862682578248834,0.5395972802526907,0.700475011143969,3
0.03011004885806538,0.13690242290614313,0.22399369257902804,0.16326381317066788,0.2789093083398408,0.16282566388639114,0.03914226027843485,0.9675467303648174,0.4559933566947174,0.3822287977810209,0.47779435849026325,0.3332838020525628,0.13533159255327315,3
0.01634192571970736,0.08940782905998522,0.35389673220228474,0.26249775911895556,0.48566968693553153,0.20966406411011165,0.07936022124180235,0.9648312835133382,0.44479636540104167,0.06623800668163164,0.3508781194371003,0.35093870935325006,0.3786039615597556,5
0.018546293833499948,0.049227021984461175,0.22262925921626833,0.13381061448415302,0.2824292166161563,0.1689278829445538,0.08089538541741201,0.8782061701057492,0.45096126605873743,0.02860604244344564,0.25672545431675803,0.10587875525837899,0.022723599575498753,2
0.0222803158244125,0.07444499745542764,0.22822285484028162,0.23397355233941705,0.32253763019245213,0.0913749341115388,0.03598755322262172,0.9664249793500362,0.4462321825811585,0.01360051413009503,0.26542347373871894,0.06749819768185442,0.026225290473351284,1
0.029584010373267775,0.10966029535585296,0.1860576794473018,0.14601644457045657,0.2285418838660877,0.12719383509382637,0.01827094546720334,0.959795626195957,0.4052163471736193,0.012352161806429228,0.32546712325483507,0.14885323681947632,0.03421753685017121,2
0.0188416754646034,0.06933303433059261,0.23699118737281616,0.19543678921336985,0.32969165163510694,0.14436182751385784,0.04919159073621088,0.9194386003047363,0.45655486127543593,0.10461145182225767,0.14915889927039785,0.07503158421119037,0.03545296430009178,5
0.0428148061818837,0.09876646173151939,0.10612984720917104,0.14283942241484057,0.093927376558651,0.09999640386993776,0.024644810032200096,0.962234457807557,0.45007251194439274,0.6097835907210114,0.41435331312517076,0.33469528694463135,0.2821211595115931,3
0.012450502691740237,0.02610711895281366,0.26220736801159406,0.15590051349903913,0.2609869703365489,0.15592145189372927,0.06544605333942044,0.9680717518042674,0.4487517352048519,0.10554934670952008,0.4173838103429944,0.637807885094773,0.3576426579311576,2
0.01922520673345264,0.08482144913046881,0.33071924183208096,0.18289927896167765,0.45376154050180395,0.22552541010189128,0.11430151967483744,0.9510998011404224,0.4413874734932032,0.051973821618100616,0.29361974158216725,0.2525980057913531,0.17232499886683206,3
0.02266183573550947,0.11374265844048527,0.2711053377853654,0.08538233562740219,0.24557282158327814,0.2564207375964408,0.05922038765428233,0.9534730406560922,0.3998122195632239,0.18619975656371113,0.36060221350669663,0.35552129828774043,0.27618898974781,3
0.02021435738627709,0.08762147193111396,0.26955465004084245,0.20161433229373402,0.30150486221078127,0.19808762698859508,0.07916121738557176,0.944801641298632,0.45507860211251805,0.22643631057978647,0.20931853727116698,0.2959174753902064,0.3162019865822644,4
0.028905515732176663,0.10532581667038911,0.21810919883150853,0.14362834737965793,0.2701158169542443,0.11445608356675463,0.06316273365213726,0.9876003347710961,0.4424156101090953,0.16019429194492624,0.5550492025354026,0.6000549000587309,0.509072076611588,1
0.006255211030815124,0.048974078121953854,0.5371729468531592,0.16663242581201484,0.4726570831818189,0.3333594204621152,0.30034620671473683,0.9746887546412544,0.44419881683322415,0.13550155677568604,0.463929011910103,0.3106036972433608,0.17615799113204916,4
0.020877032215911123,0.09052645943100719,0.26813998372460573,0.2152049270705352,0.3003603836187275,0.29893028134751226,0.12267408237694007,0.9711828673397147,0.4583781769144448,0.059868628757721934,0.21821043562230324,0.31821304977332193,0.12017917836541663,5
0.012696168373467785,0.09507039628521323,0.4533002453701176,0.22411169480168505,0.45772581853644495,0.4293866283055532,0.17188255739866506,0.9668131419885947,0.4542194105483281,0.08230022319424167,0.20629809229082927,0.395837868311367,0.506413739671447,1
0.02755148496982703,0.1022829352059297,0.22442164690826538,0.09798255303517231,0.2343344889789418,0.14989854399746652,0.13245792054508057,0.9744802824029428,0.45701847148687225,0.09845911352849404,0.16956569159269294,0.6018265730583993,0.42111668069369634,3
0.019239446502559165,0.11082863366259722,0.36662337976545667,0.14362834737965793,0.428393376661274,0.22073598330934502,0.04602700996981604,0.944368866464498,0.44964969707269503,0.03757125962958226,0.36121068428441594,0.4856572801565407,0.5995595384018241,3
0.011063637151632253,0.05606187614418738,0.4138994917573108,0.08671203099896044,0.486808554930133,0.2431043072735222,0.12777279320508433,0.9843939236246583,0.45049742525416414,0.05697307378006197,0.4102834429287521,0.28509343595522646,0.1432161090787788,2
0.028886326550010628,0.1733630232570501,0.3529230280207952,0.15426055587411738,0.4273144237266669,0.1082857229793908,0.08131959263071972,0.954187787861623,0.4314654870868265,0.06640260898862607,0.1228235568118662,0.2977363112442512,0.37002666492808295,2
0.015564760996073002,0.05208502885543438,0.2842750786077615,0.26462527171344874,0.7126297031130056,0.1384739373802744,0.04850788427396059,0.9466442156447766,0.4533583030764428,0.043617744085332505,0.22372229756858245,0.28180049137693985,0.27564917861643146,2
0.025644996908179982,0.10814324045276656,0.23196754864484614,0.20532085814195258,0.15973295906877708,0.12102814202996723,0.012255187763735905,0.9668314825579544,0.45844118388267124,0.09139154242235512,0.2901861870408942,0.26137633563816426,0.19092078265476142,4
0.019541321931703687,0.11255915821631084,0.33909056488918243,0.16578458242762187,0.37863510245660736,0.18948084437910678,0.0945911160109645,0.960317281780968,0.4671419356529569,0.03227127796496561,0.3080278262437315,0.289776858884527,0.09535139077418488,1
0.0270540729078667,0.1035715631182496,0.20131407659600842,0.2908943408122322,0.16891621461222475,0.1096403055627615,0.09596289674398778,0.9738335807871361,0.4491179189926557,0.05122688752530827,0.3573990993030068,0.3342054407527285,0.1958109324126035,3
0.03251938846841041,0.09979992941924871,0.21411607618078,0.13848572538677442,0.1426072851327152,0.05276870049257465,0.04072933703623402,0.9679552400619325,0.4503659031615902,0.08181739543247366,0.3733172121058241,0.47415395073692446,0.5286962052196227,5
0.14386520639493222,0.32178957100224426,0.08386822427534177,0.2635591249526128,0.06448946313497642,0.0802315943799326,0.03919434390031188,0.9359354041477611,0.4490682299444921,0.21894271685474576,0.4535062417877208,0.34774176368577286,0.1478219411178763,1
0.09753028283944443,0.27516564985384717,0.09463111951905857,0.086045689273438,0.0901233503588886,0.03906600662794632,0.03377638052672175,0.9434561203392362,0.4739297444167941,0.05784681877645502,0.0977327376517019,0.3962698514250943,0.45121740509129615,4
0.011194654502583546,0.03070976810485883,0.29588688527038953,0.1624310590411384,0.4944609705890244,0.2020189702034339,0.008657705446044606,0.9716735644763745,0.4625141997700844,0.13209202553215607,0.3435937490265036,0.24769592169922225,0.21544188058737773,4
0.016155835314288047,0.0519663479847053,0.2815360829988591,0.14442081012458655,0.5839931982611832,0.20765285658448623,0.046944559227738526,0.961223716231829,0.41119032592686017,0.15131687710850103,0.31782273433324637,0.2075331690654483,0.08492533514552766,5
0.02739595147591226,0.15686403537559662,0.27378383552041724,0.14362834737965793,0.3220335523843004,0.1939386105935747,0.06645391041412349,0.9802589313985683,0.44016815165209766,0.5322294904255574,0.43357074558175984,0.38372147959503644,0.1819342117205016,2
0.004315218308478455,0.03565035040597893,0.6556374853365575,0.1730815460661728,0.8154257202559728,0.42691700376896263,0.6251521436321645,0.9775104961872441,0.4505063065597008,0.20120774803496222,0.4767277041672932,0.4591460711106885,0.25318025791112986,3
0.019164482427080968,0.004944152024978346,0.12944960035387038,0.20161433229373402,0.1624930049063271,0.09789972018655263,0.006617087106420242,0.9600391443352497,0.46003981915552056,0.15509554878823334,0.3020925622307637,0.2606112084830766,0.18853394208705773,4
0.02323742612988938,0.0793961977877982,0.21391672820069263,0.14601644457045657,0.30556577813382496,0.1179418252835083,0.05727080986581313,0.9659547836220279,0.4650784801472978,0.06910355740989729,0.3899405261257864,0.5048805635559135,0.364871758440927,5
0.01645304327637054,0.06591021926915543,0.3227371550871346,0.09522208137693292,0.2553923976771551,0.21228353529350102,0.0411111396318508,0.9667417229242553,0.4386714458622163,0.10222612747356734,0.37391776005008165,0.5179595927446881,0.4525217325022413,1
0.010819247374284437,0.024065160177071096,0.3097019639117515,0.12549311942436572,0.5477357222278341,0.14252077890384474,0.07066053419221842,0.9847721864383415,0.4543906271561646,0.0891571198457701,0.356860933661177,0.3748164414204202,0.3369270873841796,3
0.02239607147798674,0.13127823350581846,0.33141820607690425,0.2132990303713018,0.33320336810825185,0.22892099958221895,0.1122185913733252,0.9760584036097341,0.4749615481158504,0.20100456679738052,0.3472667273324216,0.3194776341092715,0.27166272208774267,3
0.023831854145802227,0.0749915597499257,0.2090202681872011,0.1730815460661728,0.3544300956440015,0.09101223430871902,0.003255353220684438,0.9736168470355133,0.4566648091771214,0.09110723085147787,0.20729705403767223,0.5170695291391276,0.3322899006940803,1
0.07147297584864647,0.2467126016897654,0.161432688156632,0.2701850604857764,0.19408898421653784,0.11838191533334823,0.025558961351157494,0.9349056322904907,0.4891617601293633,0.12228801009410763,0.2528628803535581,0.34469426788147667,0.28235388847784776,1
0.016391343578009056,0.06137104686867671,0.3044574315965542,0.11490157287599442,0.4726297906165433,0.10065616910174581,0.0033390728138098305,0.9863685158087674,0.4533803476790702,0.04590248014648424,0.2019950078433268,0.48619939500206905,0.342615959485876,4
0.040726096170870064,0.04889035806618945,0.0664142331823437,0.1550786920375615,0.09169734092636023,0.04882376459234826,0.0009121777608339693,0.9909045220867082,0.4396823070218809,0.1460611478240824,0.5393203362199506,0.4296971712887071,0.20504477115402173,4
0.017696782614427187,0.10619665142364677,0.34240000551236893,0.13381061448415302,0.38203780885723837,0.3060401773506528,0.09240483566558269,0.9713252346526462,0.43406515411084384,0.03833866814164247,0.25139179752430785,0.3783956104092571,0.22146375178339833,4
